player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034367,2020_05_IND_CLE,2020,5,RB,8.0,20.881890735452934,0
00-0034440,2020_05_LAC_NO,2020,5,RB,71.0,37.15927462380116,0
00-0034681,2020_05_ARI_NYJ,2020,5,RB,36.0,19.489372861104506,0
00-0034816,2020_05_TB_CHI,2020,5,RB,106.0,67.01035246510561,0
00-0034972,2020_05_MIN_SEA,2020,5,RB,112.0,31.90471094078875,0
00-0035243,2020_05_PHI_PIT,2020,5,RB,80.0,77.1185251819139,0
00-0035250,2020_05_BUF_TEN,2020,5,RB,25.0,63.04739003483194,0
00-0035311,2020_05_MIA_SF,2020,5,RB,57.0,52.835683560583746,0
00-0035594,2020_05_MIN_SEA,2020,5,RB,14.0,33.552210543512246,0
00-0035664,2020_05_LA_WAS,2020,5,RB,38.0,56.560315133751686,0
00-0035685,2020_05_TB_CHI,2020,5,RB,29.0,70.21408093436362,0
00-0035700,2020_05_LV_KC,2020,5,RB,77.0,78.99014258163955,0
00-0035831,2020_05_JAX_HOU,2020,5,RB,48.0,59.20222154646166,0
00-0036223,2020_05_IND_CLE,2020,5,RB,57.0,64.60155368339447,0
00-0036328,2020_05_LA_WAS,2020,5,RB,27.0,52.97478853416298,0
00-0036360,2020_05_LV_KC,2020,5,RB,40.0,73.67730455028217,0
00-0036370,2020_05_LAC_NO,2020,5,RB,29.0,40.46816605602876,0
00-0023500,2020_06_NYJ_MIA,2020,6,RB,46.0,52.17929070668308,0
00-0025394,2020_06_DET_JAX,2020,6,RB,40.0,56.728078484551844,0
00-0030456,2020_06_CIN_IND,2020,6,RB,15.0,19.636364012327526,0
00-0031062,2020_06_DEN_NE,2020,6,RB,8.0,18.165551747778217,0
00-0031285,2020_06_WAS_NYG,2020,6,RB,61.0,80.05057476462434,0
00-0031687,2020_06_LA_SF,2020,6,RB,65.0,44.75782691113221,0
00-0031806,2020_06_LA_SF,2020,6,RB,4.0,37.077951100237314,0
00-0032063,2020_06_CHI_CAR,2020,6,RB,52.0,62.4296716754216,0
00-0032187,2020_06_HOU_TEN,2020,6,RB,57.0,71.34470922639998,0
00-0032241,2020_06_ATL_MIN,2020,6,RB,47.0,61.046231774180015,0
00-0032602,2020_06_WAS_NYG,2020,6,RB,41.0,21.388624715694792,0
00-0032764,2020_06_HOU_TEN,2020,6,RB,212.0,73.10120850597123,0
00-0033045,2020_06_ARI_DAL,2020,6,RB,49.0,63.64412371295972,0
00-0033118,2020_06_ARI_DAL,2020,6,RB,164.0,87.01024173923321,0
00-0033293,2020_06_GB_TB,2020,6,RB,15.0,53.00773499906497,0
00-0033553,2020_06_CLE_PIT,2020,6,RB,101.0,76.25756090713267,0
00-0033897,2020_06_CIN_IND,2020,6,RB,54.0,64.47121093335619,0
00-0033923,2020_06_CLE_PIT,2020,6,RB,40.0,52.77670043150543,0
00-0033948,2020_06_GB_TB,2020,6,RB,34.0,30.528075560434424,0
00-0033955,2020_06_HOU_TEN,2020,6,RB,51.0,34.190601730666685,0
00-0034109,2020_06_DEN_NE,2020,6,RB,101.0,52.08877341877688,0
00-0034184,2020_06_BAL_PHI,2020,6,RB,26.0,32.14472362855905,0
00-0034414,2020_06_BAL_PHI,2020,6,RB,4.0,42.59028214910402,0
00-0034681,2020_06_ARI_DAL,2020,6,RB,23.0,16.840442010510507,0
00-0034816,2020_06_GB_TB,2020,6,RB,113.0,51.036153170055385,0
00-0034838,2020_06_DEN_NE,2020,6,RB,26.0,25.617925093312714,0
00-0034972,2020_06_ATL_MIN,2020,6,RB,26.0,48.63927714895546,0
00-0035243,2020_06_BAL_PHI,2020,6,RB,118.0,49.393651666949836,0
00-0035250,2020_06_KC_BUF,2020,6,RB,32.0,74.28308211043313,0
00-0035261,2020_06_ARI_DAL,2020,6,RB,31.0,32.57170423277557,0
00-0035311,2020_06_NYJ_MIA,2020,6,RB,91.0,64.49011406574192,0
00-0035664,2020_06_LA_SF,2020,6,RB,88.0,52.73762836148011,0
00-0035685,2020_06_CHI_CAR,2020,6,RB,58.0,70.98662787056115,0
00-0035831,2020_06_DET_JAX,2020,6,RB,29.0,72.85061140332543,0
