player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036963,2021_03_BAL_DET,2021,3,0.0,0.0034195096559773,0,2020,0.0034195096559773,0.0043793311377827
00-0036980,2021_03_NYJ_DEN,2021,3,0.0,0.0018572722005341,0,2020,0.0018572722005341,0.0013962026369393
00-0036999,2021_03_CHI_CLE,2021,3,0.0,0.0326059066033393,0,2020,0.0326059066033393,0.097142909847739
00-0026293,2021_04_TB_NE,2021,4,0.0,0.0006995774139141,0,2020,0.0006995774139141,0.0233266877219887
00-0027685,2021_04_HOU_BUF,2021,4,0.0,0.0025086151678049,0,2020,0.0025086151678049,-0.0029608181445519
00-0027691,2021_04_HOU_BUF,2021,4,0.0,0.0212608755866562,0,2020,0.0212608755866562,0.0492442344862196
00-0027793,2021_04_TB_NE,2021,4,0.0,0.0076010602433105,0,2020,0.0076010602433105,-0.0064512559554626
00-0027942,2021_04_ARI_LA,2021,4,0.0,0.0013062690859811,0,2020,0.0013062690859811,-0.0022179665239093
00-0028237,2021_04_NYG_NO,2021,4,0.0,0.0073747972294125,0,2020,0.0073747972294125,-0.0002123677456725
00-0029000,2021_04_HOU_BUF,2021,4,0.0,0.0012305516575151,0,2020,0.0012305516575151,-0.0027765178830269
00-0029293,2021_04_JAX_CIN,2021,4,0.0,0.0024354460039347,0,2020,0.0024354460039347,0.0035871906097542
00-0029632,2021_04_SEA_SF,2021,4,0.0,0.0004974772300825,0,2020,0.0004974772300825,-0.0032029195619165
00-0030035,2021_04_CLE_MIN,2021,4,0.0,0.0028671973295732,0,2020,0.0028671973295732,0.0108046249916106
00-0030068,2021_04_DET_CHI,2021,4,0.0,0.0018195606211453,0,2020,0.0018195606211453,0.0109289166683336
00-0030085,2021_04_NYG_NO,2021,4,0.0,0.0009288119351301,0,2020,0.0009288119351301,0.0002486458916108
00-0030279,2021_04_LV_LAC,2021,4,0.0,0.0008852325956855,0,2020,0.0008852325956855,0.0100361818255203
00-0030431,2021_04_ARI_LA,2021,4,0.0,0.0883403595138198,0,2020,0.0883403595138198,0.0702309568861259
00-0030564,2021_04_ARI_LA,2021,4,0.0,0.0011018786048925,0,2020,0.0011018786048925,-0.0029963956547923
00-0030669,2021_04_IND_MIA,2021,4,0.0,0.0013119158603628,0,2020,0.0013119158603628,0.0130874358615053
00-0031235,2021_04_CLE_MIN,2021,4,0.0,0.06174447636196,0,2020,0.06174447636196,0.0925895287449457
00-0031236,2021_04_HOU_BUF,2021,4,0.0,0.0027739534352176,0,2020,0.0027739534352176,0.0530952851479121
00-0031319,2021_04_BAL_DEN,2021,4,0.0,0.0009569442683411,0,2020,0.0009569442683411,-0.0011001114502555
00-0031325,2021_04_BAL_DEN,2021,4,0.0,0.0035069332570271,0,2020,0.0035069332570271,-0.0068443570743199
