player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0029263,2020_05_MIN_SEA,2020,5,QB,217.0,262.16944476412675,0
00-0029567,2020_05_TB_CHI,2020,5,QB,243.0,231.1913744696141,0
00-0029604,2020_05_MIN_SEA,2020,5,QB,249.0,233.46715656797184,0
00-0029701,2020_05_BUF_TEN,2020,5,QB,195.0,256.4889473187918,0
00-0031237,2020_05_CAR_ATL,2020,5,QB,313.0,272.6892142457691,0
00-0031280,2020_05_LV_KC,2020,5,QB,347.0,271.36917280499443,0
00-0031345,2020_05_MIA_SF,2020,5,QB,77.0,199.14370984647516,0
00-0032950,2020_05_PHI_PIT,2020,5,QB,258.0,270.05363587894396,0
00-0033077,2020_05_NYG_DAL,2020,5,QB,166.0,237.8585280640346,0
00-0033106,2020_05_LA_WAS,2020,5,QB,309.0,269.64808991153444,0
00-0033537,2020_05_JAX_HOU,2020,5,QB,359.0,286.8258222231435,0
00-0033873,2020_05_LV_KC,2020,5,QB,340.0,249.79664271212383,0
00-0033936,2020_05_MIA_SF,2020,5,QB,94.0,202.43021496959977,0
00-0034577,2020_05_LA_WAS,2020,5,QB,74.0,204.32886166681547,0
00-0034796,2020_05_CIN_BAL,2020,5,QB,180.0,189.96672783003788,0
00-0034855,2020_05_IND_CLE,2020,5,QB,247.0,225.43081373041633,0
00-0034857,2020_05_BUF_TEN,2020,5,QB,263.0,237.26902381095206,0
00-0035228,2020_05_ARI_NYJ,2020,5,QB,380.0,254.46978772764342,0
00-0035289,2020_05_JAX_HOU,2020,5,QB,301.0,278.31759521468626,0
00-0035710,2020_05_NYG_DAL,2020,5,QB,222.0,273.4116109849597,0
00-0036355,2020_05_LAC_NO,2020,5,QB,264.0,273.17250162539335,0
00-0036442,2020_05_CIN_BAL,2020,5,QB,183.0,255.5269915665166,0
00-0019596,2020_06_GB_TB,2020,6,QB,166.0,224.7955265320736,0
00-0022924,2020_06_CLE_PIT,2020,6,QB,162.0,256.0090468859269,0
00-0022942,2020_06_CIN_IND,2020,6,QB,371.0,262.9399788673497,0
00-0023459,2020_06_GB_TB,2020,6,QB,160.0,231.9902406561266,0
00-0023682,2020_06_NYJ_MIA,2020,6,QB,191.0,235.6710850496629,0
00-0026143,2020_06_ATL_MIN,2020,6,QB,371.0,274.5824220334379,0
00-0026158,2020_06_NYJ_MIA,2020,6,QB,186.0,225.74520067117678,0
00-0026498,2020_06_DET_JAX,2020,6,QB,223.0,253.8958691639456,0
00-0027939,2020_06_DEN_NE,2020,6,QB,157.0,226.02991886819376,0
00-0027973,2020_06_ARI_DAL,2020,6,QB,266.0,225.26612758410877,0
00-0029567,2020_06_CHI_CAR,2020,6,QB,198.0,247.62376904103513,0
00-0029604,2020_06_ATL_MIN,2020,6,QB,343.0,276.2039345126656,0
00-0029701,2020_06_HOU_TEN,2020,6,QB,366.0,262.2086185729526,0
00-0031237,2020_06_CHI_CAR,2020,6,QB,216.0,244.06993721984713,0
00-0031345,2020_06_LA_SF,2020,6,QB,268.0,195.20016374293633,0
00-0032950,2020_06_BAL_PHI,2020,6,QB,213.0,275.22592346103,0
00-0033106,2020_06_LA_SF,2020,6,QB,198.0,267.486149485002,0
00-0033537,2020_06_HOU_TEN,2020,6,QB,335.0,296.13524007504986,0
00-0033873,2020_06_KC_BUF,2020,6,QB,225.0,260.60723088832555,0
00-0034577,2020_06_WAS_NYG,2020,6,QB,280.0,197.13811461972713,0
00-0034796,2020_06_BAL_PHI,2020,6,QB,186.0,191.557491964704,0
00-0034855,2020_06_CLE_PIT,2020,6,QB,119.0,210.46130355580345,0
00-0034857,2020_06_KC_BUF,2020,6,QB,122.0,250.11543515150117,0
00-0035228,2020_06_ARI_DAL,2020,6,QB,188.0,242.76470636707813,0
00-0035289,2020_06_DET_JAX,2020,6,QB,243.0,273.1484714835205,0
00-0035704,2020_06_DEN_NE,2020,6,QB,189.0,221.61048658265528,0
00-0035710,2020_06_WAS_NYG,2020,6,QB,112.0,238.41280181120587,0
00-0036442,2020_06_CIN_IND,2020,6,QB,313.0,245.38827508469714,0
00-0019596,2020_07_TB_LV,2020,7,QB,369.0,268.5381094584425,0
00-0020531,2020_07_CAR_NO,2020,7,QB,287.0,254.30874413927447,0
00-0022924,2020_07_PIT_TEN,2020,7,QB,268.0,254.58897867771478,0
00-0023459,2020_07_GB_HOU,2020,7,QB,283.0,272.2642722482185,0
00-0026143,2020_07_DET_ATL,2020,7,QB,338.0,281.107682166919,0
00-0026498,2020_07_DET_ATL,2020,7,QB,340.0,266.2185528574274,0
00-0027939,2020_07_SF_NE,2020,7,QB,98.0,203.67512245525063,0
00-0027973,2020_07_DAL_WAS,2020,7,QB,75.0,210.2646006145839,0
00-0029263,2020_07_SEA_ARI,2020,7,QB,388.0,282.0797529937642,0
00-0029567,2020_07_CHI_LA,2020,7,QB,261.0,277.5746010498472,0
00-0029701,2020_07_PIT_TEN,2020,7,QB,220.0,258.6993444985474,0
00-0031237,2020_07_CAR_NO,2020,7,QB,254.0,254.32811000012893,0
00-0031280,2020_07_TB_LV,2020,7,QB,284.0,252.90794167869936,0
00-0031345,2020_07_SF_NE,2020,7,QB,277.0,233.57473549327236,0
00-0032950,2020_07_NYG_PHI,2020,7,QB,359.0,270.32496754996856,0
00-0033106,2020_07_CHI_LA,2020,7,QB,220.0,242.13145113895683,0
00-0033537,2020_07_GB_HOU,2020,7,QB,309.0,270.45112894377854,0
00-0033873,2020_07_KC_DEN,2020,7,QB,200.0,219.61351175920825,0
00-0034577,2020_07_DAL_WAS,2020,7,QB,194.0,226.9940961084334,0
00-0034855,2020_07_CLE_CIN,2020,7,QB,297.0,234.60670887082952,0
00-0034857,2020_07_BUF_NYJ,2020,7,QB,307.0,242.42896654026342,0
00-0034869,2020_07_BUF_NYJ,2020,7,QB,120.0,243.24829999174958,0
00-0035228,2020_07_SEA_ARI,2020,7,QB,360.0,241.5240178131998,0
00-0035264,2020_07_SF_NE,2020,7,QB,64.0,189.21828388030943,0
00-0035289,2020_07_JAX_LAC,2020,7,QB,173.0,273.47555618849367,0
00-0035704,2020_07_KC_DEN,2020,7,QB,254.0,191.76586007204972,0
00-0035710,2020_07_NYG_PHI,2020,7,QB,187.0,244.44228734743666,0
00-0036355,2020_07_JAX_LAC,2020,7,QB,347.0,278.4524653067605,0
00-0036442,2020_07_CLE_CIN,2020,7,QB,406.0,253.7584993970617,0
00-0019596,2020_08_TB_NYG,2020,8,QB,279.0,247.1627849806526,0
00-0020531,2020_08_NO_CHI,2020,8,QB,280.0,218.1796506552568,0
00-0022924,2020_08_PIT_BAL,2020,8,QB,182.0,251.05652195093282,0
00-0022942,2020_08_IND_DET,2020,8,QB,262.0,264.97268875296123,0
00-0023459,2020_08_MIN_GB,2020,8,QB,291.0,246.2014362756985,0
00-0026143,2020_08_ATL_CAR,2020,8,QB,281.0,279.2154814250435,0
00-0026498,2020_08_IND_DET,2020,8,QB,336.0,240.3357780561947,0
00-0027939,2020_08_NE_BUF,2020,8,QB,174.0,227.37466546667847,0
00-0029263,2020_08_SF_SEA,2020,8,QB,261.0,273.635078952439,0
00-0029567,2020_08_NO_CHI,2020,8,QB,272.0,238.69598935269622,0
00-0029604,2020_08_MIN_GB,2020,8,QB,160.0,244.24006226288625,0
00-0029701,2020_08_TEN_CIN,2020,8,QB,233.0,245.03640317960378,0
00-0031237,2020_08_ATL_CAR,2020,8,QB,176.0,240.92194655765883,0
00-0031280,2020_08_LV_CLE,2020,8,QB,111.0,287.7862095745509,0
00-0031345,2020_08_SF_SEA,2020,8,QB,84.0,189.01289257175375,0
00-0032950,2020_08_DAL_PHI,2020,8,QB,123.0,253.7301309223672,0
00-0033106,2020_08_LA_MIA,2020,8,QB,355.0,266.4058500274055,0
00-0033275,2020_08_ATL_CAR,2020,8,QB,3.0,186.10733474086385,0
00-0033319,2020_08_SF_SEA,2020,8,QB,238.0,187.67177445152788,0
00-0033873,2020_08_NYJ_KC,2020,8,QB,416.0,216.33777066622463,0
00-0034796,2020_08_PIT_BAL,2020,8,QB,208.0,192.2875002022798,0
00-0034855,2020_08_LV_CLE,2020,8,QB,122.0,255.32849201182705,0
00-0034857,2020_08_NE_BUF,2020,8,QB,154.0,222.968811623883,0
00-0034869,2020_08_NYJ_KC,2020,8,QB,133.0,260.07281176371026,0
00-0035704,2020_08_LAC_DEN,2020,8,QB,248.0,264.3360592821548,0
00-0035710,2020_08_TB_NYG,2020,8,QB,256.0,232.02117606814988,0
00-0036212,2020_08_LA_MIA,2020,8,QB,93.0,202.06021764381308,0
00-0036355,2020_08_LAC_DEN,2020,8,QB,278.0,272.0178061615543,0
00-0036384,2020_08_DAL_PHI,2020,8,QB,180.0,198.7616205266561,0
00-0036442,2020_08_TEN_CIN,2020,8,QB,249.0,275.88387950593324,0
00-0019596,2020_09_NO_TB,2020,9,QB,209.0,249.8055231767761,0
00-0020531,2020_09_NO_TB,2020,9,QB,222.0,205.2360658789368,0
00-0022924,2020_09_PIT_DAL,2020,9,QB,306.0,257.34127861812516,0
00-0022942,2020_09_BAL_IND,2020,9,QB,227.0,272.0699640718523,0
00-0023436,2020_09_NYG_WAS,2020,9,QB,325.0,185.10462635319007,0
00-0023459,2020_09_GB_SF,2020,9,QB,305.0,259.0576423982007,0
00-0026143,2020_09_DEN_ATL,2020,9,QB,284.0,275.02496979360905,0
00-0026158,2020_09_NE_NYJ,2020,9,QB,262.0,202.8273035946953,0
00-0026498,2020_09_DET_MIN,2020,9,QB,211.0,227.86320273511785,0
00-0027939,2020_09_NE_NYJ,2020,9,QB,274.0,231.21621477715055,0
00-0029263,2020_09_SEA_BUF,2020,9,QB,390.0,261.49226022200577,0
00-0029567,2020_09_CHI_TEN,2020,9,QB,335.0,266.04976002363156,0
00-0029604,2020_09_DET_MIN,2020,9,QB,220.0,257.7314361118176,0
00-0029701,2020_09_CHI_TEN,2020,9,QB,158.0,226.011959665503,0
00-0031237,2020_09_CAR_KC,2020,9,QB,310.0,248.6541334348567,0
00-0031280,2020_09_LV_LAC,2020,9,QB,165.0,276.85242173284445,0
00-0031395,2020_09_PIT_DAL,2020,9,QB,243.0,219.41507472585144,0
00-0033319,2020_09_GB_SF,2020,9,QB,291.0,205.20178515639182,0
00-0033537,2020_09_HOU_JAX,2020,9,QB,281.0,270.98992983618297,0
00-0033873,2020_09_CAR_KC,2020,9,QB,372.0,273.4551279020269,0
00-0034796,2020_09_BAL_IND,2020,9,QB,170.0,193.85345040099236,0
00-0034857,2020_09_SEA_BUF,2020,9,QB,415.0,209.4756626134598,0
00-0035228,2020_09_MIA_ARI,2020,9,QB,283.0,258.57879825191185,0
00-0035704,2020_09_DEN_ATL,2020,9,QB,313.0,279.48557975879487,0
00-0035710,2020_09_NYG_WAS,2020,9,QB,212.0,248.65130234484843,0
00-0036212,2020_09_MIA_ARI,2020,9,QB,248.0,205.44017983733818,0
00-0036312,2020_09_HOU_JAX,2020,9,QB,304.0,201.58534970466624,0
00-0036355,2020_09_LV_LAC,2020,9,QB,326.0,304.7800698767891,0
00-0019596,2020_10_TB_CAR,2020,10,QB,341.0,259.6282170622757,0
00-0020531,2020_10_SF_NO,2020,10,QB,76.0,224.25817639851365,0
00-0022924,2020_10_CIN_PIT,2020,10,QB,333.0,240.73480933801375,0
00-0022942,2020_10_IND_TEN,2020,10,QB,308.0,261.4912360612025,0
00-0023436,2020_10_WAS_DET,2020,10,QB,390.0,202.7193553236837,0
00-0023459,2020_10_JAX_GB,2020,10,QB,325.0,254.6621829970639,0
00-0026498,2020_10_WAS_DET,2020,10,QB,276.0,268.0134755132725,0
00-0027939,2020_10_BAL_NE,2020,10,QB,118.0,236.76933308163524,0
00-0029263,2020_10_SEA_LA,2020,10,QB,248.0,286.03001633274124,0
00-0029567,2020_10_MIN_CHI,2020,10,QB,106.0,245.37186976291764,0
00-0029604,2020_10_MIN_CHI,2020,10,QB,292.0,200.43141885677355,0
00-0029701,2020_10_IND_TEN,2020,10,QB,147.0,216.2462496571784,0
