player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032135,2020_03_DET_ARI,2020,3,TE,4.0,1.977245701105663,0
00-0032214,2020_03_LA_BUF,2020,3,TE,5.0,3.2143476791651717,0
00-0032392,2020_03_WAS_CLE,2020,3,TE,4.0,4.57128054232432,0
00-0033090,2020_03_CAR_LAC,2020,3,TE,7.0,7.109174843973319,0
00-0033110,2020_03_LA_BUF,2020,3,TE,2.0,6.084063857641008,0
00-0033217,2020_03_NYJ_IND,2020,3,TE,3.0,4.414500932226749,0
00-0033258,2020_03_DET_ARI,2020,3,TE,2.0,1.9455389670986518,0
00-0033757,2020_03_GB_NO,2020,3,TE,5.0,4.463373922189807,0
00-0033858,2020_03_TEN_MIN,2020,3,TE,8.0,6.679447173392882,0
00-0033879,2020_03_TB_DEN,2020,3,TE,4.0,3.4796593768524775,0
00-0033881,2020_03_SF_NYG,2020,3,TE,5.0,6.468609892778844,0
00-0033895,2020_03_LA_BUF,2020,3,TE,2.0,2.1030819652785766,0
00-0034011,2020_03_DET_ARI,2020,3,TE,2.0,3.230779939087473,0
00-0034073,2020_03_SF_NYG,2020,3,TE,4.0,3.057173570326074,0
00-0034159,2020_03_DAL_SEA,2020,3,TE,2.0,1.7488064144014883,0
00-0034364,2020_03_HOU_PIT,2020,3,TE,3.0,5.315925627728246,0
00-0034365,2020_03_CAR_LAC,2020,3,TE,2.0,3.2954395719494993,0
00-0034383,2020_03_DAL_SEA,2020,3,TE,6.0,6.219355657247101,0
00-0034439,2020_03_LV_NE,2020,3,TE,1.0,2.794892175154043,0
00-0034753,2020_03_KC_BAL,2020,3,TE,8.0,6.115541241825229,0
00-0034766,2020_03_NYJ_IND,2020,3,TE,5.0,3.1859311637589753,0
00-0034798,2020_03_MIA_JAX,2020,3,TE,1.0,3.3128041732791225,0
00-0034829,2020_03_MIA_JAX,2020,3,TE,3.0,6.1538585051659425,0
00-0034830,2020_03_CHI_ATL,2020,3,TE,3.0,5.502067050695624,0
00-0034970,2020_03_TEN_MIN,2020,3,TE,0.0,2.9583226486705394,0
00-0035229,2020_03_DET_ARI,2020,3,TE,7.0,5.647287257323461,0
00-0035624,2020_03_LV_NE,2020,3,TE,4.0,6.666869297620246,0
00-0035631,2020_03_CIN_PHI,2020,3,TE,1.0,5.930807747722591,0
00-0035644,2020_03_TB_DEN,2020,3,TE,10.0,6.692668353412662,0
00-0036145,2020_03_NYJ_IND,2020,3,TE,4.0,2.436113573247943,0
00-0036232,2020_03_WAS_CLE,2020,3,TE,2.0,3.285132171568351,0
00-0036422,2020_03_GB_NO,2020,3,TE,2.0,2.2371510324069495,0
00-0025418,2020_04_SEA_MIA,2020,4,TE,7.0,3.4962684143899505,0
00-0027656,2020_04_LAC_TB,2020,4,TE,3.0,4.255134654112308,0
00-0027696,2020_04_IND_CHI,2020,4,TE,5.0,4.245763559453857,0
00-0027981,2020_04_MIN_HOU,2020,4,TE,2.0,3.2696548704372375,0
00-0028142,2020_04_LAC_TB,2020,4,TE,0.0,1.7153857823270862,0
00-0029738,2020_04_MIN_HOU,2020,4,TE,2.0,3.5285090083112505,0
00-0030061,2020_04_PHI_SF,2020,4,TE,5.0,6.994876121250947,0
00-0030155,2020_04_IND_CHI,2020,4,TE,2.0,1.5986678246606143,0
00-0030181,2020_04_IND_CHI,2020,4,TE,1.0,3.5593229995546958,0
00-0030216,2020_04_NO_DET,2020,4,TE,1.0,2.610065420927289,0
00-0030506,2020_04_NE_KC,2020,4,TE,7.0,8.017901891315534,0
00-0030549,2020_04_JAX_CIN,2020,4,TE,6.0,3.6886656330438683,0
00-0030710,2020_04_IND_CHI,2020,4,TE,5.0,2.295349732735425,0
00-0031260,2020_04_BAL_WAS,2020,4,TE,4.0,6.3783007255105755,0
00-0031384,2020_04_PHI_SF,2020,4,TE,4.0,1.6942516881072063,0
00-0031484,2020_04_ARI_CAR,2020,4,TE,1.0,2.8056115792143665,0
00-0031598,2020_04_BAL_WAS,2020,4,TE,1.0,2.679648939895635,0
