player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0035831,2020_03_MIA_JAX,2020,3,RB,11.0,16.25060761812901,0
00-0036158,2020_03_KC_BAL,2020,3,RB,1.0,9.67394433893247,0
00-0036223,2020_03_NYJ_IND,2020,3,RB,13.0,14.608113812507185,0
00-0036328,2020_03_WAS_CLE,2020,3,RB,9.0,11.652676971349155,0
00-0036360,2020_03_KC_BAL,2020,3,RB,20.0,18.19956973833257,0
00-0023500,2020_04_DEN_NYJ,2020,4,RB,13.0,14.120613414363222,0
00-0025394,2020_04_NO_DET,2020,4,RB,11.0,15.971204437157718,0
00-0030288,2020_04_NE_KC,2020,4,RB,11.0,5.314686586192008,0
00-0030513,2020_04_NO_DET,2020,4,RB,14.0,11.475432407982062,0
00-0031062,2020_04_NE_KC,2020,4,RB,3.0,14.457334676019542,0
00-0031285,2020_04_NYG_LA,2020,4,RB,11.0,9.635117411517685,0
00-0031376,2020_04_PHI_SF,2020,4,RB,14.0,15.122357885897436,0
00-0031806,2020_04_NYG_LA,2020,4,RB,9.0,15.20291435391908,0
00-0032063,2020_04_ARI_CAR,2020,4,RB,16.0,11.817982630625355,0
00-0032144,2020_04_DEN_NYJ,2020,4,RB,23.0,19.801382456026857,0
00-0032187,2020_04_MIN_HOU,2020,4,RB,16.0,10.877167790079307,0
00-0032241,2020_04_ATL_GB,2020,4,RB,16.0,16.25793123083902,0
00-0032257,2020_04_MIN_HOU,2020,4,RB,5.0,7.558861085656427,0
00-0032404,2020_04_ATL_GB,2020,4,RB,0.0,1.2797828184316913,0
00-0032602,2020_04_BAL_WAS,2020,4,RB,2.0,6.960514687345296,0
00-0033045,2020_04_CLE_DAL,2020,4,RB,12.0,17.71390474510978,0
00-0033118,2020_04_ARI_CAR,2020,4,RB,13.0,20.983971784257847,0
00-0033293,2020_04_ATL_GB,2020,4,RB,15.0,10.40027838242916,0
00-0033594,2020_04_SEA_MIA,2020,4,RB,16.0,13.66502806949444,0
00-0033893,2020_04_MIN_HOU,2020,4,RB,27.0,19.26728022680275,0
00-0033897,2020_04_JAX_CIN,2020,4,RB,25.0,21.15505868913648,0
00-0033906,2020_04_NO_DET,2020,4,RB,19.0,11.741796888205307,0
00-0033923,2020_04_CLE_DAL,2020,4,RB,11.0,9.93216098866743,0
00-0033948,2020_04_ATL_GB,2020,4,RB,8.0,9.717738605721214,0
00-0034115,2020_04_PHI_SF,2020,4,RB,3.0,6.3223300120386705,0
00-0034184,2020_04_BAL_WAS,2020,4,RB,9.0,5.2374764817379384,0
00-0034367,2020_04_IND_CHI,2020,4,RB,9.0,4.620600941013486,0
00-0034440,2020_04_LAC_TB,2020,4,RB,6.0,5.639220704119945,0
00-0034681,2020_04_ARI_CAR,2020,4,RB,4.0,5.193053214175942,0
00-0034799,2020_04_DEN_NYJ,2020,4,RB,0.0,5.726057847969128,0
00-0034816,2020_04_LAC_TB,2020,4,RB,20.0,15.78306096232776,0
00-0035243,2020_04_PHI_SF,2020,4,RB,13.0,17.48849187891503,0
00-0035250,2020_04_BUF_LV,2020,4,RB,18.0,15.7176681981107,0
00-0035311,2020_04_SEA_MIA,2020,4,RB,10.0,11.751985673633488,0
00-0035664,2020_04_NYG_LA,2020,4,RB,8.0,11.390795366392922,0
00-0035685,2020_04_IND_CHI,2020,4,RB,10.0,16.788040608583323,0
00-0035700,2020_04_BUF_LV,2020,4,RB,15.0,19.583894920611854,0
00-0035831,2020_04_JAX_CIN,2020,4,RB,17.0,21.23303392280947,0
00-0036158,2020_04_BAL_WAS,2020,4,RB,5.0,6.4110933208214504,0
00-0036223,2020_04_IND_CHI,2020,4,RB,17.0,16.378276146898074,0
00-0036275,2020_04_NO_DET,2020,4,RB,4.0,4.0036495721263545,0
00-0036328,2020_04_BAL_WAS,2020,4,RB,13.0,13.66383565464391,0
00-0036360,2020_04_NE_KC,2020,4,RB,16.0,16.882236051699596,0
00-0036370,2020_04_LAC_TB,2020,4,RB,9.0,17.2658564351257,0
00-0030404,2020_05_JAX_HOU,2020,5,RB,2.0,3.8271543268467454,0
00-0030496,2020_05_ARI_NYJ,2020,5,RB,13.0,13.50601074495618,0
00-0031285,2020_05_NYG_DAL,2020,5,RB,17.0,11.764051478967238,0
00-0031687,2020_05_MIA_SF,2020,5,RB,11.0,7.738039277958179,0
00-0031806,2020_05_LA_WAS,2020,5,RB,8.0,9.213032152998114,0
00-0032063,2020_05_CAR_ATL,2020,5,RB,16.0,15.685682183477407,0
00-0032187,2020_05_JAX_HOU,2020,5,RB,17.0,14.959385617321214,0
00-0032209,2020_05_BUF_TEN,2020,5,RB,7.0,9.029955033274707,0
00-0032241,2020_05_CAR_ATL,2020,5,RB,14.0,16.408936420902197,0
00-0032602,2020_05_LA_WAS,2020,5,RB,1.0,4.883082953885249,0
00-0032764,2020_05_BUF_TEN,2020,5,RB,19.0,16.937852982844817,0
00-0033045,2020_05_NYG_DAL,2020,5,RB,19.0,16.678632955806552,0
00-0033118,2020_05_ARI_NYJ,2020,5,RB,18.0,20.02498553932728,0
00-0033553,2020_05_PHI_PIT,2020,5,RB,15.0,18.462417944375844,0
00-0033594,2020_05_MIN_SEA,2020,5,RB,8.0,15.345077014105126,0
00-0033893,2020_05_MIN_SEA,2020,5,RB,17.0,12.561154739808646,0
00-0033897,2020_05_CIN_BAL,2020,5,RB,24.0,18.41201152988718,0
00-0033906,2020_05_LAC_NO,2020,5,RB,11.0,14.187110608969881,0
00-0033923,2020_05_IND_CLE,2020,5,RB,20.0,16.298271122165534,0
00-0033955,2020_05_BUF_TEN,2020,5,RB,9.0,6.470909729096131,0
00-0034115,2020_05_MIA_SF,2020,5,RB,4.0,4.073573583436044,0
00-0034184,2020_05_CIN_BAL,2020,5,RB,7.0,9.12030534320368,0
00-0034301,2020_05_LV_KC,2020,5,RB,1.0,7.640202840633765,0
00-0034367,2020_05_IND_CLE,2020,5,RB,3.0,4.080297017543575,0
00-0034440,2020_05_LAC_NO,2020,5,RB,15.0,9.184991392939235,0
00-0034681,2020_05_ARI_NYJ,2020,5,RB,3.0,4.872124267173227,0
00-0034816,2020_05_TB_CHI,2020,5,RB,17.0,17.5070127042366,0
00-0034972,2020_05_MIN_SEA,2020,5,RB,20.0,5.912868571675134,0
00-0035243,2020_05_PHI_PIT,2020,5,RB,11.0,18.554630941594773,0
00-0035250,2020_05_BUF_TEN,2020,5,RB,11.0,14.030768902344757,0
00-0035311,2020_05_MIA_SF,2020,5,RB,16.0,14.365837098948708,0
00-0035594,2020_05_MIN_SEA,2020,5,RB,3.0,9.383984594723373,0
00-0035664,2020_05_LA_WAS,2020,5,RB,15.0,10.351775337418953,0
00-0035685,2020_05_TB_CHI,2020,5,RB,10.0,17.353419667053323,0
00-0035700,2020_05_LV_KC,2020,5,RB,23.0,17.429211006599036,0
00-0035831,2020_05_JAX_HOU,2020,5,RB,13.0,15.151775241337507,0
00-0036223,2020_05_IND_CLE,2020,5,RB,12.0,17.511593012981784,0
00-0036328,2020_05_LA_WAS,2020,5,RB,11.0,13.865842000515876,0
00-0036360,2020_05_LV_KC,2020,5,RB,10.0,15.1151946040223,0
00-0036370,2020_05_LAC_NO,2020,5,RB,11.0,13.460300531824434,0
00-0023500,2020_06_NYJ_MIA,2020,6,RB,11.0,12.903823956022615,0
00-0025394,2020_06_DET_JAX,2020,6,RB,15.0,16.1987817438274,0
00-0030456,2020_06_CIN_IND,2020,6,RB,8.0,5.621541390550514,0
00-0031062,2020_06_DEN_NE,2020,6,RB,4.0,5.564593071891726,0
00-0031285,2020_06_WAS_NYG,2020,6,RB,18.0,19.615368688087784,0
00-0031687,2020_06_LA_SF,2020,6,RB,17.0,10.178977216223785,0
00-0031806,2020_06_LA_SF,2020,6,RB,2.0,7.624118497672094,0
00-0032063,2020_06_CHI_CAR,2020,6,RB,18.0,15.924223128965165,0
00-0032187,2020_06_HOU_TEN,2020,6,RB,19.0,15.799547849021163,0
00-0032241,2020_06_ATL_MIN,2020,6,RB,20.0,17.434588800413067,0
00-0032602,2020_06_WAS_NYG,2020,6,RB,8.0,6.7747967377155165,0
00-0032764,2020_06_HOU_TEN,2020,6,RB,22.0,19.154168336601263,0
00-0033045,2020_06_ARI_DAL,2020,6,RB,12.0,15.008699004715716,0
00-0033118,2020_06_ARI_DAL,2020,6,RB,20.0,22.587559774104005,0
00-0033293,2020_06_GB_TB,2020,6,RB,10.0,12.019611178095346,0
00-0033553,2020_06_CLE_PIT,2020,6,RB,20.0,19.231521181596758,0
00-0033897,2020_06_CIN_IND,2020,6,RB,18.0,14.783321175128169,0
00-0033923,2020_06_CLE_PIT,2020,6,RB,13.0,11.963996917392736,0
00-0033948,2020_06_GB_TB,2020,6,RB,4.0,6.961669295922078,0
00-0033955,2020_06_HOU_TEN,2020,6,RB,5.0,7.268317185580055,0
00-0034109,2020_06_DEN_NE,2020,6,RB,23.0,10.545357635589426,0
00-0034184,2020_06_BAL_PHI,2020,6,RB,14.0,8.950830477777776,0
00-0034414,2020_06_BAL_PHI,2020,6,RB,2.0,9.217857476570842,0
00-0034681,2020_06_ARI_DAL,2020,6,RB,5.0,3.5272573158892637,0
00-0034816,2020_06_GB_TB,2020,6,RB,23.0,12.538041040692551,0
00-0034838,2020_06_DEN_NE,2020,6,RB,8.0,6.216974709084139,0
00-0034972,2020_06_ATL_MIN,2020,6,RB,10.0,12.402356313391405,0
00-0035243,2020_06_BAL_PHI,2020,6,RB,9.0,11.333899771519611,0
00-0035250,2020_06_KC_BUF,2020,6,RB,10.0,19.209034816549178,0
00-0035261,2020_06_ARI_DAL,2020,6,RB,10.0,7.560937200724854,0
00-0035311,2020_06_NYJ_MIA,2020,6,RB,18.0,14.90830673171189,0
00-0035664,2020_06_LA_SF,2020,6,RB,14.0,11.03755958511006,0
00-0035685,2020_06_CHI_CAR,2020,6,RB,19.0,16.774058699815573,0
00-0035831,2020_06_DET_JAX,2020,6,RB,12.0,15.201155781184411,0
00-0036158,2020_06_BAL_PHI,2020,6,RB,9.0,4.090902880995076,0
00-0036223,2020_06_CIN_IND,2020,6,RB,12.0,16.595019554864304,0
00-0036269,2020_06_NYJ_MIA,2020,6,RB,7.0,14.249383368652065,0
00-0036275,2020_06_DET_JAX,2020,6,RB,14.0,5.0089835347087,0
00-0036328,2020_06_WAS_NYG,2020,6,RB,9.0,11.77112218438685,0
00-0036360,2020_06_KC_BUF,2020,6,RB,26.0,17.937045650759075,0
00-0030288,2020_07_SF_NE,2020,7,RB,4.0,6.568207356276869,0
00-0030456,2020_07_CLE_CIN,2020,7,RB,13.0,12.761703711081584,0
00-0031045,2020_07_SEA_ARI,2020,7,RB,15.0,9.067364877131055,0
00-0031806,2020_07_CHI_LA,2020,7,RB,10.0,5.922620795260387,0
