player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036637,2022_13_KC_CIN,2022,13,0.0,0.10556817658677137,1,2021,0.1556507393527058,0.1364892143323817
00-0036741,2022_13_TEN_PHI,2022,13,0.0,0.09442893863011226,1,2021,0.1257031446350953,0.1575461734999088
00-0036754,2022_13_JAX_DET,2022,13,0.0,0.0987465905997971,1,2021,0.1370417813498146,0.1497653078555854
00-0036825,2022_13_PIT_ATL,2022,13,0.0,0.028174247165671656,1,2021,0.0865140238626072,0.0862252415789284
00-0036876,2022_13_IND_DAL,2022,13,0.0,0.06901268928467091,1,2021,0.1248700493884174,0.1100957537161642
00-0036894,2022_13_PIT_ATL,2022,13,0.0,0.18187600426730102,1,2021,0.2145507378572455,0.199158007728298
00-0037011,2022_13_LAC_LV,2022,13,0.0,0.08958996672016192,1,2021,0.140246573789904,0.1277117506739011
00-0037078,2022_13_WAS_NYG,2022,13,0.0,-0.021110049540789363,1,2021,0.0497521949903179,0.0439397563876747
00-0037252,2022_13_DEN_BAL,2022,13,0.0,0.22505995657359598,1,2021,0.2472323694782328,0.2355443100324352
00-0037277,2022_13_CLE_HOU,2022,13,0.0,0.06909173871214344,1,2021,0.1034980851905015,0.1404839692067474
00-0037569,2022_13_IND_DAL,2022,13,0.0,-0.01340345847044,1,2021,0.0588540295123759,0.0458075893771674
00-0037755,2022_13_IND_DAL,2022,13,0.0,0.17604594530690457,1,2021,0.212357948108889,0.1911056671720215
00-0037809,2022_13_TEN_PHI,2022,13,0.0,0.10587325523591645,1,2021,0.1399040443112489,0.1593512846793344
00-0037838,2022_13_DEN_BAL,2022,13,0.0,0.17952804070891812,1,2021,0.2149830940793608,0.1940539375127788
00-0038041,2022_13_IND_DAL,2022,13,0.0,0.06243867549165122,1,2021,0.1101498480865447,0.1183437313033766
00-0038115,2022_13_WAS_NYG,2022,13,0.0,0.13975193784817624,1,2021,0.1803130808195266,0.1670010507230551
00-0038129,2022_13_NO_TB,2022,13,1.0,0.14259082203588355,1,2021,0.1876718186435932,0.162021593879921
