player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0036223,2020_04_IND_CHI,2020,4,RB,68.0,67.37928786373216,0
00-0036275,2020_04_NO_DET,2020,4,RB,22.0,15.618882316904743,0
00-0036328,2020_04_BAL_WAS,2020,4,RB,46.0,34.553024234504754,0
00-0036360,2020_04_NE_KC,2020,4,RB,64.0,87.71145006569616,0
00-0036370,2020_04_LAC_TB,2020,4,RB,7.0,70.56180322573205,0
00-0030404,2020_05_JAX_HOU,2020,5,RB,7.0,15.758473249673953,0
00-0030496,2020_05_ARI_NYJ,2020,5,RB,60.0,74.26768892204676,0
00-0031285,2020_05_NYG_DAL,2020,5,RB,60.0,51.42953309706613,0
00-0031687,2020_05_MIA_SF,2020,5,RB,90.0,43.94189934532976,0
00-0031806,2020_05_LA_WAS,2020,5,RB,30.0,43.37277553813983,0
00-0032063,2020_05_CAR_ATL,2020,5,RB,89.0,72.02761871054726,0
00-0032187,2020_05_JAX_HOU,2020,5,RB,96.0,75.41437967392532,0
00-0032209,2020_05_BUF_TEN,2020,5,RB,52.0,29.269461775850857,0
00-0032241,2020_05_CAR_ATL,2020,5,RB,121.0,73.80522118921421,0
00-0032602,2020_05_LA_WAS,2020,5,RB,3.0,17.472452549228695,0
00-0032764,2020_05_BUF_TEN,2020,5,RB,57.0,52.16775003973404,0
00-0033045,2020_05_NYG_DAL,2020,5,RB,91.0,77.1938612739303,0
00-0033118,2020_05_ARI_NYJ,2020,5,RB,60.0,84.40469959856273,0
00-0033553,2020_05_PHI_PIT,2020,5,RB,44.0,67.55259814968541,0
00-0033594,2020_05_MIN_SEA,2020,5,RB,52.0,66.8031029097782,0
00-0033893,2020_05_MIN_SEA,2020,5,RB,65.0,53.43114762816603,0
00-0033897,2020_05_CIN_BAL,2020,5,RB,59.0,88.40120668637495,0
00-0033906,2020_05_LAC_NO,2020,5,RB,45.0,63.962317990892174,0
00-0033923,2020_05_IND_CLE,2020,5,RB,72.0,76.98759383031567,0
00-0033955,2020_05_BUF_TEN,2020,5,RB,28.0,24.150109284575134,0
