player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033955,2020_05_BUF_TEN,2020,5,RB,1.0,3.7138072546291223,0
00-0034115,2020_05_MIA_SF,2020,5,RB,1.0,3.617230943168999,0
00-0034184,2020_05_CIN_BAL,2020,5,RB,3.0,1.9447283459806133,0
00-0034301,2020_05_LV_KC,2020,5,RB,5.0,2.260933910037514,0
00-0034367,2020_05_IND_CLE,2020,5,RB,4.0,4.532222091831376,0
00-0034440,2020_05_LAC_NO,2020,5,RB,6.0,3.212891450166805,0
00-0034681,2020_05_ARI_NYJ,2020,5,RB,6.0,4.03559731535388,0
00-0034816,2020_05_TB_CHI,2020,5,RB,5.0,3.981172477359832,0
00-0034972,2020_05_MIN_SEA,2020,5,RB,3.0,3.7348469438667093,0
00-0035243,2020_05_PHI_PIT,2020,5,RB,4.0,5.464994558040051,0
00-0035250,2020_05_BUF_TEN,2020,5,RB,1.0,4.158449534029568,0
00-0035311,2020_05_MIA_SF,2020,5,RB,5.0,3.8943070058419718,0
00-0035594,2020_05_MIN_SEA,2020,5,RB,0.0,4.476861176076451,0
00-0035664,2020_05_LA_WAS,2020,5,RB,4.0,2.4028363903271357,0
00-0035685,2020_05_TB_CHI,2020,5,RB,8.0,4.004821336075989,0
00-0035700,2020_05_LV_KC,2020,5,RB,3.0,3.827712894729843,0
00-0035831,2020_05_JAX_HOU,2020,5,RB,7.0,3.588334634644464,0
00-0036223,2020_05_IND_CLE,2020,5,RB,3.0,2.4789247253662583,0
00-0036328,2020_05_LA_WAS,2020,5,RB,5.0,3.7247380822931055,0
00-0036360,2020_05_LV_KC,2020,5,RB,8.0,4.391939956055781,0
00-0036370,2020_05_LAC_NO,2020,5,RB,1.0,2.120231223829238,0
00-0023500,2020_06_NYJ_MIA,2020,6,RB,4.0,1.5244013092116178,0
00-0025394,2020_06_DET_JAX,2020,6,RB,1.0,2.349943827853245,0
00-0030456,2020_06_CIN_IND,2020,6,RB,3.0,4.438715906294558,0
00-0031062,2020_06_DEN_NE,2020,6,RB,9.0,5.332440364209329,0
00-0031285,2020_06_WAS_NYG,2020,6,RB,2.0,3.9789428039811554,0
00-0031687,2020_06_LA_SF,2020,6,RB,2.0,5.116729265360753,0
00-0031806,2020_06_LA_SF,2020,6,RB,4.0,2.381928066649306,0
00-0032063,2020_06_CHI_CAR,2020,6,RB,3.0,6.473959385196334,0
00-0032187,2020_06_HOU_TEN,2020,6,RB,2.0,3.7528572759639367,0
00-0032241,2020_06_ATL_MIN,2020,6,RB,4.0,1.9880316172808372,0
00-0032602,2020_06_WAS_NYG,2020,6,RB,6.0,5.020434688414302,0
00-0032764,2020_06_HOU_TEN,2020,6,RB,5.0,2.451454517468784,0
00-0033045,2020_06_ARI_DAL,2020,6,RB,10.0,5.547823107694871,0
00-0033118,2020_06_ARI_DAL,2020,6,RB,2.0,2.858068556987803,0
00-0033293,2020_06_GB_TB,2020,6,RB,5.0,5.205104715640484,0
00-0033553,2020_06_CLE_PIT,2020,6,RB,1.0,3.9589790441776826,0
