player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032950,2020_06_BAL_PHI,2020,6,QB,49.0,23.90525983860028,0
00-0033106,2020_06_LA_SF,2020,6,QB,10.0,10.491697814545732,0
00-0033537,2020_06_HOU_TEN,2020,6,QB,26.0,16.622762195757158,0
00-0033873,2020_06_KC_BUF,2020,6,QB,36.0,22.17181035060368,0
00-0034577,2020_06_WAS_NYG,2020,6,QB,8.0,13.17019472596349,0
00-0034796,2020_06_BAL_PHI,2020,6,QB,108.0,48.25829330202626,0
00-0034855,2020_06_CLE_PIT,2020,6,QB,5.0,9.893993001958254,0
00-0034857,2020_06_KC_BUF,2020,6,QB,42.0,17.62574168694706,0
00-0035228,2020_06_ARI_DAL,2020,6,QB,74.0,37.43995720584272,0
00-0035289,2020_06_DET_JAX,2020,6,QB,14.0,18.133796453176128,0
00-0035704,2020_06_DEN_NE,2020,6,QB,-1.0,7.041893855202227,0
00-0035710,2020_06_WAS_NYG,2020,6,QB,74.0,16.860141749643084,0
00-0036442,2020_06_CIN_IND,2020,6,QB,2.0,24.79994203202342,0
00-0019596,2020_07_TB_LV,2020,7,QB,1.0,12.247788597905275,0
00-0020531,2020_07_CAR_NO,2020,7,QB,2.0,6.675862989331904,0
00-0022924,2020_07_PIT_TEN,2020,7,QB,-1.0,9.954535724889503,0
00-0023459,2020_07_GB_HOU,2020,7,QB,0.0,10.17942486741832,0
00-0026143,2020_07_DET_ATL,2020,7,QB,0.0,7.356207850634536,0
00-0026498,2020_07_DET_ATL,2020,7,QB,8.0,16.92087070679215,0
00-0027939,2020_07_SF_NE,2020,7,QB,19.0,32.17936257947194,0
00-0027973,2020_07_DAL_WAS,2020,7,QB,16.0,7.805475891096271,0
00-0029263,2020_07_SEA_ARI,2020,7,QB,84.0,20.965469996832248,0
00-0029567,2020_07_CHI_LA,2020,7,QB,0.0,10.147597531697057,0
00-0029701,2020_07_PIT_TEN,2020,7,QB,5.0,22.747012189330682,0
00-0031237,2020_07_CAR_NO,2020,7,QB,10.0,18.946477108666514,0
00-0031280,2020_07_TB_LV,2020,7,QB,19.0,17.40757532519944,0
00-0031345,2020_07_SF_NE,2020,7,QB,4.0,7.26001335495263,0
00-0032950,2020_07_NYG_PHI,2020,7,QB,14.0,24.292475113413595,0
00-0033106,2020_07_CHI_LA,2020,7,QB,1.0,10.99288652723867,0
00-0033537,2020_07_GB_HOU,2020,7,QB,38.0,14.770654137673223,0
00-0033873,2020_07_KC_DEN,2020,7,QB,0.0,20.672557507225015,0
00-0034577,2020_07_DAL_WAS,2020,7,QB,11.0,11.353340063062342,0
00-0034855,2020_07_CLE_CIN,2020,7,QB,-1.0,10.089011109210912,0
00-0034857,2020_07_BUF_NYJ,2020,7,QB,61.0,16.954766426819152,0
00-0034869,2020_07_BUF_NYJ,2020,7,QB,0.0,17.32344583549632,0
00-0035228,2020_07_SEA_ARI,2020,7,QB,67.0,52.987101102359304,0
00-0035264,2020_07_SF_NE,2020,7,QB,3.0,14.032242842603754,0
00-0035289,2020_07_JAX_LAC,2020,7,QB,21.0,24.500204762533457,0
00-0035704,2020_07_KC_DEN,2020,7,QB,8.0,8.888292424067025,0
00-0035710,2020_07_NYG_PHI,2020,7,QB,92.0,20.170296180145066,0
00-0036355,2020_07_JAX_LAC,2020,7,QB,66.0,12.47834532218918,0
00-0036442,2020_07_CLE_CIN,2020,7,QB,34.0,17.746521029473257,0
00-0019596,2020_08_TB_NYG,2020,8,QB,-1.0,8.851584741881132,0
00-0020531,2020_08_NO_CHI,2020,8,QB,4.0,7.565426235115837,0
00-0022924,2020_08_PIT_BAL,2020,8,QB,0.0,8.862995882836769,0
00-0022942,2020_08_IND_DET,2020,8,QB,-2.0,6.734860901088629,0
00-0023459,2020_08_MIN_GB,2020,8,QB,9.0,10.187613329766963,0
00-0026143,2020_08_ATL_CAR,2020,8,QB,27.0,7.5140631602052155,0
00-0026498,2020_08_IND_DET,2020,8,QB,10.0,10.785709596660826,0
00-0027939,2020_08_NE_BUF,2020,8,QB,54.0,34.05201202399698,0
00-0029263,2020_08_SF_SEA,2020,8,QB,23.0,20.7298425746427,0
00-0029567,2020_08_NO_CHI,2020,8,QB,0.0,7.426786584757564,0
00-0029604,2020_08_MIN_GB,2020,8,QB,0.0,9.20445963691333,0
00-0029701,2020_08_TEN_CIN,2020,8,QB,20.0,19.924220798422066,0
00-0031237,2020_08_ATL_CAR,2020,8,QB,30.0,21.56586875997644,0
00-0031280,2020_08_LV_CLE,2020,8,QB,41.0,12.727610296637176,0
00-0031345,2020_08_SF_SEA,2020,8,QB,4.0,8.001139042201675,0
00-0032950,2020_08_DAL_PHI,2020,8,QB,17.0,23.538954976049244,0
00-0033106,2020_08_LA_MIA,2020,8,QB,0.0,10.614512390204485,0
00-0033275,2020_08_ATL_CAR,2020,8,QB,0.0,10.512694328719029,0
00-0033319,2020_08_SF_SEA,2020,8,QB,0.0,7.789139193593089,0
00-0033873,2020_08_NYJ_KC,2020,8,QB,0.0,18.314665443016153,0
00-0034796,2020_08_PIT_BAL,2020,8,QB,65.0,42.985395477661896,0
00-0034855,2020_08_LV_CLE,2020,8,QB,29.0,9.1971400331941,0
00-0034857,2020_08_NE_BUF,2020,8,QB,23.0,25.84181767324366,0
00-0034869,2020_08_NYJ_KC,2020,8,QB,21.0,14.145142744576566,0
00-0035704,2020_08_LAC_DEN,2020,8,QB,-1.0,10.428584678567319,0
00-0035710,2020_08_TB_NYG,2020,8,QB,20.0,25.160178817809573,0
00-0036212,2020_08_LA_MIA,2020,8,QB,0.0,9.724097691121875,0
00-0036355,2020_08_LAC_DEN,2020,8,QB,21.0,20.76682994346666,0
00-0036384,2020_08_DAL_PHI,2020,8,QB,22.0,15.448941455815412,0
00-0036442,2020_08_TEN_CIN,2020,8,QB,9.0,16.89538602572676,0
00-0019596,2020_09_NO_TB,2020,9,QB,0.0,7.153695761148837,0
00-0020531,2020_09_NO_TB,2020,9,QB,-2.0,6.263614033496973,0
00-0022924,2020_09_PIT_DAL,2020,9,QB,8.0,7.648500897609107,0
00-0022942,2020_09_BAL_IND,2020,9,QB,0.0,6.916043564316881,0
00-0023436,2020_09_NYG_WAS,2020,9,QB,0.0,8.95990576465972,0
00-0023459,2020_09_GB_SF,2020,9,QB,7.0,9.646046052517558,0
00-0026143,2020_09_DEN_ATL,2020,9,QB,10.0,11.636188126688143,0
00-0026158,2020_09_NE_NYJ,2020,9,QB,0.0,10.131948190292775,0
00-0026498,2020_09_DET_MIN,2020,9,QB,0.0,11.762700483275694,0
00-0027939,2020_09_NE_NYJ,2020,9,QB,16.0,38.43116679213741,0
00-0029263,2020_09_SEA_BUF,2020,9,QB,5.0,34.08874565300684,0
00-0029567,2020_09_CHI_TEN,2020,9,QB,2.0,6.877417734294292,0
00-0029604,2020_09_DET_MIN,2020,9,QB,0.0,8.89387822072274,0
00-0029701,2020_09_CHI_TEN,2020,9,QB,3.0,19.297115065162945,0
00-0031237,2020_09_CAR_KC,2020,9,QB,19.0,22.082624607813496,0
00-0031280,2020_09_LV_LAC,2020,9,QB,14.0,15.372727156303322,0
00-0031395,2020_09_PIT_DAL,2020,9,QB,28.0,10.3636569642238,0
00-0033319,2020_09_GB_SF,2020,9,QB,0.0,8.369447786386313,0
00-0033537,2020_09_HOU_JAX,2020,9,QB,50.0,11.831941388183381,0
00-0033873,2020_09_CAR_KC,2020,9,QB,6.0,24.456437327278124,0
00-0034796,2020_09_BAL_IND,2020,9,QB,58.0,45.56145421612085,0
00-0034857,2020_09_SEA_BUF,2020,9,QB,14.0,24.517762481067695,0
00-0035228,2020_09_MIA_ARI,2020,9,QB,106.0,74.8436424863211,0
00-0035704,2020_09_DEN_ATL,2020,9,QB,47.0,10.276486706323752,0
00-0035710,2020_09_NYG_WAS,2020,9,QB,4.0,21.130510709095468,0
00-0036212,2020_09_MIA_ARI,2020,9,QB,35.0,7.513610858011224,0
00-0036312,2020_09_HOU_JAX,2020,9,QB,13.0,9.301045908842337,0
00-0036355,2020_09_LV_LAC,2020,9,QB,24.0,21.027705037042335,0
00-0019596,2020_10_TB_CAR,2020,10,QB,2.0,7.292627799064953,0
00-0020531,2020_10_SF_NO,2020,10,QB,-1.0,7.632431082559107,0
00-0022924,2020_10_CIN_PIT,2020,10,QB,0.0,8.437344640497658,0
00-0022942,2020_10_IND_TEN,2020,10,QB,0.0,7.376483551043564,0
00-0023436,2020_10_WAS_DET,2020,10,QB,4.0,6.742199830905491,0
00-0023459,2020_10_JAX_GB,2020,10,QB,4.0,12.279474676894264,0
00-0026498,2020_10_WAS_DET,2020,10,QB,0.0,11.743153628975644,0
00-0027939,2020_10_BAL_NE,2020,10,QB,21.0,38.64883790946619,0
00-0029263,2020_10_SEA_LA,2020,10,QB,60.0,28.576180986397855,0
00-0029567,2020_10_MIN_CHI,2020,10,QB,2.0,5.387329515987915,0
00-0029604,2020_10_MIN_CHI,2020,10,QB,-1.0,8.098995082466267,0
00-0029701,2020_10_IND_TEN,2020,10,QB,9.0,20.47911906621023,0
