player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034796,2020_09_BAL_IND,2020,9,QB,23.0,25.445976843142574,0
00-0034857,2020_09_SEA_BUF,2020,9,QB,38.0,29.862941676650212,0
00-0035228,2020_09_MIA_ARI,2020,9,QB,26.0,32.55676578296307,0
00-0035704,2020_09_DEN_ATL,2020,9,QB,48.0,36.29124648025026,0
00-0035710,2020_09_NYG_WAS,2020,9,QB,34.0,36.8170636614611,0
00-0036212,2020_09_MIA_ARI,2020,9,QB,28.0,30.245019043328984,0
00-0036312,2020_09_HOU_JAX,2020,9,QB,38.0,28.429155882055287,0
00-0036355,2020_09_LV_LAC,2020,9,QB,42.0,33.513559524865144,0
00-0019596,2020_10_TB_CAR,2020,10,QB,39.0,35.53518452397185,0
00-0020531,2020_10_SF_NO,2020,10,QB,13.0,30.853893837724417,0
00-0022924,2020_10_CIN_PIT,2020,10,QB,46.0,33.47766174267904,0
00-0022942,2020_10_IND_TEN,2020,10,QB,39.0,35.22013729333244,0
00-0023436,2020_10_WAS_DET,2020,10,QB,55.0,28.5103726772076,0
00-0023459,2020_10_JAX_GB,2020,10,QB,34.0,37.04755007551654,0
00-0026498,2020_10_WAS_DET,2020,10,QB,33.0,39.26618051761521,0
00-0027939,2020_10_BAL_NE,2020,10,QB,17.0,30.558828061269786,0
00-0029263,2020_10_SEA_LA,2020,10,QB,37.0,34.25782940595467,0
00-0029567,2020_10_MIN_CHI,2020,10,QB,26.0,32.65131490469666,0
00-0029604,2020_10_MIN_CHI,2020,10,QB,36.0,27.28661291142854,0
00-0029701,2020_10_IND_TEN,2020,10,QB,27.0,31.253851704032847,0
00-0031237,2020_10_TB_CAR,2020,10,QB,24.0,31.224912416050596,0
00-0031280,2020_10_DEN_LV,2020,10,QB,25.0,37.087897926984986,0
00-0031503,2020_10_SF_NO,2020,10,QB,10.0,28.562805794865252,0
00-0032950,2020_10_PHI_NYG,2020,10,QB,37.0,35.54979779919793,0
00-0033106,2020_10_SEA_LA,2020,10,QB,37.0,39.54430781864237,0
00-0033275,2020_10_TB_CAR,2020,10,QB,4.0,25.38031827581914,0
00-0033319,2020_10_SF_NO,2020,10,QB,38.0,29.358481340244314,0
00-0033537,2020_10_HOU_CLE,2020,10,QB,30.0,36.412131289542195,0
00-0034796,2020_10_BAL_NE,2020,10,QB,34.0,24.093719316092578,0
