player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034855,2020_05_IND_CLE,2020,5,QB,17.0,6.589027581813004,0
00-0034857,2020_05_BUF_TEN,2020,5,QB,18.0,29.687363426625993,0
00-0035228,2020_05_ARI_NYJ,2020,5,QB,31.0,38.71470359561279,0
00-0035289,2020_05_JAX_HOU,2020,5,QB,18.0,8.437875859874122,0
00-0035710,2020_05_NYG_DAL,2020,5,QB,-7.0,26.110565326160543,0
00-0036355,2020_05_LAC_NO,2020,5,QB,8.0,13.498224619410946,0
00-0036442,2020_05_CIN_BAL,2020,5,QB,10.0,23.08297561586618,0
00-0019596,2020_06_GB_TB,2020,6,QB,0.0,9.169527724008747,0
00-0022924,2020_06_CLE_PIT,2020,6,QB,5.0,8.034884757984972,0
00-0022942,2020_06_CIN_IND,2020,6,QB,-1.0,0.462564972382316,0
00-0023459,2020_06_GB_TB,2020,6,QB,14.0,9.550574443587,0
00-0023682,2020_06_NYJ_MIA,2020,6,QB,4.0,33.626614156009964,0
00-0026143,2020_06_ATL_MIN,2020,6,QB,8.0,3.974032337301495,0
00-0026158,2020_06_NYJ_MIA,2020,6,QB,0.0,21.96354400299597,0
00-0026498,2020_06_DET_JAX,2020,6,QB,14.0,10.738764961454176,0
00-0027939,2020_06_DEN_NE,2020,6,QB,76.0,35.88852998473855,0
00-0027973,2020_06_ARI_DAL,2020,6,QB,4.0,10.58563062256161,0
00-0029567,2020_06_CHI_CAR,2020,6,QB,4.0,5.19556548888923,0
00-0029604,2020_06_ATL_MIN,2020,6,QB,0.0,10.905134222566447,0
00-0029701,2020_06_HOU_TEN,2020,6,QB,0.0,27.62287005405041,0
00-0031237,2020_06_CHI_CAR,2020,6,QB,48.0,10.143061289036124,0
00-0031345,2020_06_LA_SF,2020,6,QB,8.0,3.7787202653476877,0
00-0032950,2020_06_BAL_PHI,2020,6,QB,49.0,33.431350634797084,0
00-0033106,2020_06_LA_SF,2020,6,QB,10.0,9.321088274878313,0
00-0033537,2020_06_HOU_TEN,2020,6,QB,26.0,11.822616997600564,0
00-0033873,2020_06_KC_BUF,2020,6,QB,36.0,36.79630710142086,0
00-0034577,2020_06_WAS_NYG,2020,6,QB,8.0,13.615515091148547,0
00-0034796,2020_06_BAL_PHI,2020,6,QB,108.0,39.72115361289931,0
00-0034855,2020_06_CLE_PIT,2020,6,QB,5.0,9.268027770535378,0
00-0034857,2020_06_KC_BUF,2020,6,QB,42.0,28.34554401566674,0
00-0035228,2020_06_ARI_DAL,2020,6,QB,74.0,36.99646946650732,0
00-0035289,2020_06_DET_JAX,2020,6,QB,14.0,7.784743213988802,0
00-0035704,2020_06_DEN_NE,2020,6,QB,-1.0,12.964323405864853,0
00-0035710,2020_06_WAS_NYG,2020,6,QB,74.0,17.888399999264394,0
00-0036442,2020_06_CIN_IND,2020,6,QB,2.0,16.623094321667917,0
00-0019596,2020_07_TB_LV,2020,7,QB,1.0,7.153160288296047,0
00-0020531,2020_07_CAR_NO,2020,7,QB,2.0,2.715514058887348,0
00-0022924,2020_07_PIT_TEN,2020,7,QB,-1.0,5.723416287699545,0
