player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030710,2020_06_CIN_IND,2020,6,TE,21.9,8.688995682636095,0
00-0031260,2020_06_WAS_NYG,2020,6,TE,13.2,7.783179182334706,0
00-0031273,2020_06_GB_TB,2020,6,TE,1.3,7.163687190823781,0
00-0031384,2020_06_BAL_PHI,2020,6,TE,6.1,5.192453685072154,0
00-0031387,2020_06_CLE_PIT,2020,6,TE,2.9,8.918848488676604,0
00-0031484,2020_06_CHI_CAR,2020,6,TE,1.6,3.408051528397399,0
00-0031598,2020_06_BAL_PHI,2020,6,TE,12.3,5.71526911508699,0
00-0031951,2020_06_DET_JAX,2020,6,TE,0.0,7.191472571816808,0
00-0032135,2020_06_DET_JAX,2020,6,TE,1.3,5.219637493628774,0
00-0032141,2020_06_HOU_TEN,2020,6,TE,3.0,2.6918096184851104,0
00-0032214,2020_06_KC_BUF,2020,6,TE,1.7000000000000002,4.827072772975376,0
00-0032392,2020_06_CLE_PIT,2020,6,TE,10.2,8.813775849497278,0
00-0032394,2020_06_DEN_NE,2020,6,TE,1.7000000000000002,4.093254977456493,0
00-0033110,2020_06_LA_SF,2020,6,TE,8.600000000000001,8.499698432350549,0
00-0033258,2020_06_ARI_DAL,2020,6,TE,1.1,5.925139373834578,0
00-0033288,2020_06_LA_SF,2020,6,TE,23.9,14.15989505014981,0
00-0033439,2020_06_HOU_TEN,2020,6,TE,4.800000000000001,2.6252053131283013,0
00-0033455,2020_06_HOU_TEN,2020,6,TE,25.3,6.243725913946802,0
00-0033757,2020_06_GB_TB,2020,6,TE,5.5,8.116732896638291,0
00-0033858,2020_06_HOU_TEN,2020,6,TE,2.3,10.513390347509818,0
00-0033881,2020_06_WAS_NYG,2020,6,TE,5.0,8.049145321849952,0
00-0033885,2020_06_CLE_PIT,2020,6,TE,1.7000000000000002,2.864546039651032,0
00-0033895,2020_06_LA_SF,2020,6,TE,5.7,5.837908075521025,0
00-0034011,2020_06_ARI_DAL,2020,6,TE,0.0,5.592133753978085,0
00-0034365,2020_06_CHI_CAR,2020,6,TE,1.9,4.978327886854612,0
00-0034383,2020_06_ARI_DAL,2020,6,TE,7.5,10.04551252392618,0
00-0034439,2020_06_DEN_NE,2020,6,TE,4.800000000000001,4.953271077365742,0
00-0034753,2020_06_BAL_PHI,2020,6,TE,4.1,10.039160332622622,0
00-0034798,2020_06_NYJ_MIA,2020,6,TE,7.4,2.900716459268654,0
00-0034829,2020_06_NYJ_MIA,2020,6,TE,0.0,10.211137689435347,0
00-0034830,2020_06_ATL_MIN,2020,6,TE,15.7,9.68458597491058,0
00-0034970,2020_06_ATL_MIN,2020,6,TE,11.5,7.8820594569036935,0
00-0034988,2020_06_WAS_NYG,2020,6,TE,4.5,3.4319388641839583,0
00-0035229,2020_06_DET_JAX,2020,6,TE,9.7,7.804534772087284,0
00-0035624,2020_06_DEN_NE,2020,6,TE,0.0,9.095530228473681,0
00-0035631,2020_06_CIN_IND,2020,6,TE,0.0,9.646911906623199,0
00-0036232,2020_06_CLE_PIT,2020,6,TE,2.1,4.71187991518481,0
00-0036250,2020_06_DET_JAX,2020,6,TE,0.0,2.1548651889557986,0
00-0036290,2020_06_CHI_CAR,2020,6,TE,10.0,3.1470337600157117,0
00-0036423,2020_06_DEN_NE,2020,6,TE,6.5,2.907770636220959,0
00-0024243,2020_07_GB_HOU,2020,7,TE,1.9,3.2085252760396306,0
00-0025418,2020_07_SEA_ARI,2020,7,TE,3.8,6.485267997384619,0
00-0027061,2020_07_CAR_NO,2020,7,TE,12.2,8.310146950942384,0
00-0027656,2020_07_TB_LV,2020,7,TE,17.2,9.367259377604352,0
00-0027696,2020_07_CHI_LA,2020,7,TE,8.1,8.748197049685725,0
00-0028042,2020_07_DET_ATL,2020,7,TE,0.0,2.330942231146354,0
00-0030216,2020_07_CAR_NO,2020,7,TE,1.0,3.1528483434974404,0
00-0030470,2020_07_PIT_TEN,2020,7,TE,3.4000000000000004,3.273576823204045,0
00-0030506,2020_07_KC_DEN,2020,7,TE,6.1,12.185965488425989,0
00-0031260,2020_07_DAL_WAS,2020,7,TE,16.0,8.8509037181937,0
00-0031384,2020_07_NYG_PHI,2020,7,TE,14.5,8.142065383547163,0
00-0031387,2020_07_PIT_TEN,2020,7,TE,11.0,10.057482624105521,0
00-0031610,2020_07_TB_LV,2020,7,TE,17.0,12.002359435497139,0
00-0031951,2020_07_JAX_LAC,2020,7,TE,6.2,5.729381009520819,0
00-0032135,2020_07_DET_ATL,2020,7,TE,0.0,4.7532572741843175,0
00-0032214,2020_07_BUF_NYJ,2020,7,TE,10.4,7.307832623400835,0
00-0032394,2020_07_KC_DEN,2020,7,TE,4.5,2.7522048950190126,0
00-0033090,2020_07_JAX_LAC,2020,7,TE,5.300000000000001,12.427257634949587,0
00-0033112,2020_07_DAL_WAS,2020,7,TE,0.0,3.222568390096332,0
00-0033246,2020_07_CHI_LA,2020,7,TE,7.800000000000001,3.496161877995578,0
