player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0036328,2022_07_GB_WAS,2022,7,59.0,42.15631535265734,1,39.96776197564819,42.44324812682566
00-0036383,2022_07_NO_ARI,2022,7,92.0,63.946878661869995,1,68.51245545507946,61.9319169063624
00-0036555,2022_07_TB_CAR,2022,7,63.0,38.09762582824646,1,36.07441425078897,38.17058274368979
00-0036875,2022_07_CHI_NE,2022,7,39.0,95.78073674457889,1,93.95665512315466,97.74375546704884
00-0036893,2022_07_PIT_MIA,2022,7,65.0,64.44469549174576,1,65.33890325786372,64.10464478924574
00-0036906,2022_07_CHI_NE,2022,7,62.0,60.38746131452231,1,60.552582129089146,60.23736809033116
00-0036973,2022_07_NYG_JAX,2022,7,114.0,67.06307233608676,1,65.34767836331936,67.9912753070792
00-0037256,2022_07_TB_CAR,2022,7,24.0,28.666248258002266,1,29.51366059897852,27.119228659917123
00-0037258,2022_07_HOU_LV,2022,7,92.0,56.41345323329719,1,50.92381198244054,58.680385297100095
00-0037263,2022_07_ATL_CIN,2022,7,50.0,69.70716842421825,1,70.63955995894096,69.53051069477343
00-0037746,2022_07_GB_WAS,2022,7,73.0,65.62171983586262,1,72.00270166376514,62.84449278527233
00-0038134,2022_07_SEA_LAC,2022,7,167.0,84.81704187160298,1,89.24815365448264,83.57916931304177
00-0030513,2022_08_DEN_JAX,2022,8,46.0,46.0391242389631,1,48.63534456924591,44.29874851274639
00-0031687,2022_08_MIA_DET,2022,8,64.0,63.81048191513831,1,59.20873770281679,65.93038393692993
00-0032104,2022_08_LV_NO,2022,8,0.0,31.42910211266874,1,26.34190155271441,32.65671933479742
00-0032144,2022_08_DEN_JAX,2022,8,29.0,50.445396348469394,1,54.04302055250132,48.4040779654576
00-0032602,2022_08_WAS_IND,2022,8,6.0,15.138539054240558,1,7.518153492803907,16.950851945525635
00-0032764,2022_08_TEN_HOU,2022,8,219.0,109.36744069628544,1,109.44253205937063,110.93924447260966
00-0033118,2022_08_BAL_TB,2022,8,62.0,66.79891405110028,1,70.76645680686293,65.1518937568807
00-0033280,2022_08_SF_LA,2022,8,94.0,61.37119080997653,1,53.68740550105752,64.79907358023691
00-0033293,2022_08_GB_BUF,2022,8,143.0,61.78119216078171,1,60.85661601207427,62.17099655247543
00-0033856,2022_08_BAL_TB,2022,8,24.0,66.34786401179554,1,65.22406968479049,66.98437785112313
00-0033893,2022_08_ARI_MIN,2022,8,111.0,81.48383136880558,1,86.96361600183998,79.65801294300292
00-0033897,2022_08_CIN_CLE,2022,8,27.0,82.2875590488862,1,89.87768753049752,79.53639328400357
00-0033906,2022_08_LV_NO,2022,8,62.0,69.61430359594738,1,72.62036120412536,68.49808489640785
00-0033923,2022_08_CIN_CLE,2022,8,42.0,37.780200182797024,1,35.557102133139765,37.93252107229078
00-0033925,2022_08_CAR_ATL,2022,8,118.0,86.72711375117575,1,95.2414804915383,83.71099224397742
00-0033948,2022_08_MIA_DET,2022,8,53.0,44.594441616867094,1,38.40787302394123,46.77038537941694
00-0034115,2022_08_SF_LA,2022,8,14.0,50.91361536400002,1,50.98012947266902,50.48285752504832
00-0034367,2022_08_WAS_IND,2022,8,20.0,18.39997293826937,1,15.890521646948551,18.016369266347404
00-0034791,2022_08_CIN_CLE,2022,8,101.0,71.34121156862493,1,75.86343341031147,69.59963832186104
00-0034844,2022_08_NYG_SEA,2022,8,53.0,90.69219694431318,1,97.79279899012914,88.45056929936497
00-0035243,2022_08_PIT_PHI,2022,8,78.0,66.46779832481961,1,65.73487580745271,66.93192897571636
00-0035250,2022_08_GB_BUF,2022,8,67.0,64.66200142199082,1,69.25760292005258,62.65802855038945
00-0035261,2022_08_CHI_DAL,2022,8,131.0,63.97840520257005,1,80.93128750570003,56.37098129774269
00-0035657,2022_08_NE_NYJ,2022,8,37.0,48.377383496756366,1,48.31188616375469,47.919179556930565
00-0035664,2022_08_SF_LA,2022,8,16.0,27.37309526090747,1,21.84177123285409,28.662035528766307
00-0035685,2022_08_CHI_DAL,2022,8,53.0,82.003576642721,1,86.43575116874129,80.6686516590886
00-0035700,2022_08_LV_NO,2022,8,43.0,70.03341544792714,1,65.95364730528058,72.13121975037944
00-0036223,2022_08_WAS_IND,2022,8,76.0,77.47650008392364,1,83.86004599778558,75.10503199254546
00-0036265,2022_08_GB_BUF,2022,8,54.0,43.74338737343543,1,46.32029661274426,41.932930209347944
00-0036275,2022_08_MIA_DET,2022,8,6.0,51.37334909248852,1,51.12222445811476,51.101802893248816
00-0036328,2022_08_WAS_IND,2022,8,19.0,36.45054968905798,1,28.921716283019126,38.953059162218494
00-0036383,2022_08_ARI_MIN,2022,8,22.0,65.5379593209686,1,73.1941951831045,62.182010404835225
00-0036829,2022_08_CAR_ATL,2022,8,91.0,44.51377408513873,1,35.825670250796385,47.81652857258359
00-0036875,2022_08_NE_NYJ,2022,8,71.0,70.98957998681928,1,62.24592160650802,75.22620566306546
00-0036893,2022_08_PIT_PHI,2022,8,32.0,66.6274114138165,1,69.4242051690048,65.50316132158054
00-0036973,2022_08_DEN_JAX,2022,8,156.0,69.77264491924062,1,71.23842464522978,69.35738080794873
00-0037258,2022_08_TEN_HOU,2022,8,35.0,76.46113645522053,1,79.29167596339774,75.6591921307334
00-0037263,2022_08_CAR_ATL,2022,8,39.0,76.5405374986951,1,84.82261617198137,73.27965125019308
00-0037557,2022_08_SF_LA,2022,8,21.0,27.305864477068443,1,20.70402034711576,29.0758952747088
00-0038134,2022_08_NYG_SEA,2022,8,51.0,99.66134960941964,1,100.356834336568,100.61984916727324
