player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0026035,2020_03_DET_ARI,2020,3,WR,4.0,4.165582086812401,0
00-0027150,2020_03_LV_NE,2020,3,WR,6.0,8.489505549712142,0
00-0027685,2020_03_GB_NO,2020,3,WR,5.0,5.101737166747099,0
00-0027891,2020_03_SF_NYG,2020,3,WR,7.0,7.3312461130173565,0
00-0027942,2020_03_CIN_PHI,2020,3,WR,6.0,6.205870247370978,0
00-0028002,2020_03_HOU_PIT,2020,3,WR,4.0,5.009444426384557,0
00-0028237,2020_03_NYJ_IND,2020,3,WR,3.0,5.948863187435647,0
00-0028411,2020_03_WAS_CLE,2020,3,WR,6.0,4.572043935013518,0
00-0029000,2020_03_LA_BUF,2020,3,WR,7.0,5.043929800996276,0
00-0029293,2020_03_DET_ARI,2020,3,WR,3.0,7.338348311675745,0
00-0029608,2020_03_NYJ_IND,2020,3,WR,3.0,5.256070102759862,0
00-0030035,2020_03_TEN_MIN,2020,3,WR,5.0,8.696310376077072,0
00-0030279,2020_03_CAR_LAC,2020,3,WR,19.0,7.944528766949113,0
00-0030431,2020_03_LA_BUF,2020,3,WR,6.0,7.642689963632909,0
00-0030564,2020_03_DET_ARI,2020,3,WR,12.0,9.699246128341303,0
00-0030663,2020_03_KC_BAL,2020,3,WR,2.0,5.6799047683495285,0
00-0031051,2020_03_LA_BUF,2020,3,WR,2.0,5.935947276582702,0
00-0031235,2020_03_WAS_CLE,2020,3,WR,6.0,6.394622340149616,0
00-0031236,2020_03_HOU_PIT,2020,3,WR,5.0,7.114050833214996,0
00-0031325,2020_03_KC_BAL,2020,3,WR,8.0,6.6047196955929515,0
00-0031382,2020_03_WAS_CLE,2020,3,WR,4.0,4.894785387617088,0
00-0031408,2020_03_TB_DEN,2020,3,WR,4.0,8.299179453557203,0
00-0031428,2020_03_CHI_ATL,2020,3,WR,13.0,6.798622882730726,0
00-0031544,2020_03_DAL_SEA,2020,3,WR,12.0,8.218516967116859,0
00-0031547,2020_03_MIA_JAX,2020,3,WR,5.0,7.326442653674592,0
00-0031549,2020_03_LV_NE,2020,3,WR,3.0,5.8658428390690025,0
00-0031588,2020_03_LA_BUF,2020,3,WR,6.0,8.531346150314896,0
00-0031868,2020_03_LV_NE,2020,3,WR,3.0,6.063477476104011,0
00-0032009,2020_03_TEN_MIN,2020,3,WR,7.0,5.4646160613042305,0
00-0032128,2020_03_MIA_JAX,2020,3,WR,8.0,6.192502569448986,0
00-0032211,2020_03_DAL_SEA,2020,3,WR,13.0,8.285792338504658,0
00-0032688,2020_03_CAR_LAC,2020,3,WR,5.0,7.447428355283927,0
00-0032775,2020_03_KC_BAL,2020,3,WR,1.0,3.175137442001721,0
00-0033009,2020_03_CIN_PHI,2020,3,WR,13.0,6.098195753120595,0
00-0033040,2020_03_KC_BAL,2020,3,WR,6.0,8.130236130272825,0
00-0033127,2020_03_HOU_PIT,2020,3,WR,5.0,6.320586552907876,0
00-0033251,2020_03_NYJ_IND,2020,3,WR,4.0,6.299962690877713,0
00-0033282,2020_03_CAR_LAC,2020,3,WR,4.0,4.679426517748404,0
00-0033292,2020_03_SF_NYG,2020,3,WR,1.0,3.224480671836984,0
00-0033307,2020_03_SF_NYG,2020,3,WR,6.0,6.034341212554333,0
00-0033367,2020_03_SF_NYG,2020,3,WR,2.0,3.6836971878490785,0
00-0033375,2020_03_TB_DEN,2020,3,WR,4.0,5.69233858447704,0
00-0033471,2020_03_MIA_JAX,2020,3,WR,2.0,4.384489431773616,0
00-0033536,2020_03_CAR_LAC,2020,3,WR,1.0,4.665362224431359,0
00-0033589,2020_03_DAL_SEA,2020,3,WR,1.0,2.82626911613176,0
00-0033591,2020_03_DAL_SEA,2020,3,WR,2.0,3.8015446524928436,0
00-0033681,2020_03_MIA_JAX,2020,3,WR,6.0,6.227273257229996,0
00-0033733,2020_03_CIN_PHI,2020,3,WR,11.0,7.446953678130196,0
00-0033857,2020_03_HOU_PIT,2020,3,WR,5.0,7.795544657917305,0
00-0033859,2020_03_NYJ_IND,2020,3,WR,0.0,4.817398787331114,0
00-0033871,2020_03_TEN_MIN,2020,3,WR,6.0,6.882139313266498,0
00-0033891,2020_03_LV_NE,2020,3,WR,3.0,3.3771393614391414,0
00-0033908,2020_03_LA_BUF,2020,3,WR,10.0,8.321833090233124,0
00-0033921,2020_03_TB_DEN,2020,3,WR,6.0,7.900611735359636,0
00-0033932,2020_03_DET_ARI,2020,3,WR,7.0,5.523083321511434,0
00-0033943,2020_03_LA_BUF,2020,3,WR,5.0,5.9619726808254025,0
00-0034272,2020_03_GB_NO,2020,3,WR,4.0,7.020057626704485,0
00-0034273,2020_03_SF_NYG,2020,3,WR,2.0,2.550992178684638,0
00-0034309,2020_03_TEN_MIN,2020,3,WR,1.0,3.1248804172677254,0
00-0034353,2020_03_CHI_ATL,2020,3,WR,5.0,3.6582251830201837,0
00-0034419,2020_03_NYJ_IND,2020,3,WR,4.0,7.6958948654856565,0
00-0034521,2020_03_GB_NO,2020,3,WR,8.0,6.256988950838012,0
00-0034646,2020_03_CHI_ATL,2020,3,WR,4.0,4.029427839041117,0
00-0034652,2020_03_TEN_MIN,2020,3,WR,0.0,3.603356119697157,0
00-0034653,2020_03_CIN_PHI,2020,3,WR,4.0,3.8275845520772696,0
00-0034676,2020_03_HOU_PIT,2020,3,WR,7.0,3.8367163112685403,0
00-0034686,2020_03_CIN_PHI,2020,3,WR,4.0,3.3419389007483113,0
00-0034764,2020_03_DAL_SEA,2020,3,WR,9.0,6.491476949931346,0
00-0034765,2020_03_GB_NO,2020,3,WR,6.0,5.805614876544418,0
00-0034827,2020_03_CAR_LAC,2020,3,WR,4.0,8.498069316636636,0
00-0034837,2020_03_CHI_ATL,2020,3,WR,13.0,8.702356311910144,0
00-0034854,2020_03_WAS_CLE,2020,3,WR,1.0,2.6259450659491534,0
00-0034928,2020_03_WAS_CLE,2020,3,WR,0.0,3.0858116724727074,0
00-0034983,2020_03_LV_NE,2020,3,WR,9.0,3.915305034386865,0
00-0035140,2020_03_KC_BAL,2020,3,WR,6.0,3.3863801712158605,0
00-0035181,2020_03_GB_NO,2020,3,WR,1.0,3.669185292616314,0
00-0035208,2020_03_CHI_ATL,2020,3,WR,6.0,6.150324350367969,0
00-0035215,2020_03_GB_NO,2020,3,WR,3.0,3.508114633046148,0
00-0035287,2020_03_DET_ARI,2020,3,WR,7.0,5.372790944342577,0
00-0035298,2020_03_TB_DEN,2020,3,WR,5.0,3.645470880141405,0
00-0035350,2020_03_MIA_JAX,2020,3,WR,2.0,3.1532214928451476,0
00-0035414,2020_03_CAR_LAC,2020,3,WR,3.0,5.410967269396951,0
00-0035527,2020_03_DET_ARI,2020,3,WR,4.0,3.6531866413390413,0
00-0035535,2020_03_SF_NYG,2020,3,WR,7.0,8.424177892339284,0
00-0035640,2020_03_DAL_SEA,2020,3,WR,8.0,7.375884957208872,0
00-0035659,2020_03_WAS_CLE,2020,3,WR,8.0,8.51711007844845,0
00-0035662,2020_03_KC_BAL,2020,3,WR,6.0,6.96932389892767,0
00-0035703,2020_03_KC_BAL,2020,3,WR,2.0,6.153901704051545,0
00-0036142,2020_03_WAS_CLE,2020,3,WR,6.0,3.5712980788755835,0
00-0036196,2020_03_LA_BUF,2020,3,WR,4.0,4.549423862924217,0
00-0036247,2020_03_DAL_SEA,2020,3,WR,1.0,3.3680951539908075,0
00-0036252,2020_03_NYJ_IND,2020,3,WR,4.0,3.6209022734688006,0
00-0036261,2020_03_SF_NYG,2020,3,WR,8.0,4.236743115490937,0
