player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0033908,2025_06_SEA_JAX,2025,6,40.0,47.508665112298075,4,47.55756969349539,49.53384175007556
00-0033943,2025_06_DEN_NYJ,2025,6,25.0,39.33324922270292,4,42.0080759580867,39.19753674250526
00-0034272,2025_06_SF_TB,2025,6,22.0,27.684046831683055,4,30.64140550689472,28.885685492631637
00-0034348,2025_06_DEN_NYJ,2025,6,17.0,72.84569782535951,4,70.4805801069795,74.25962881157923
00-0034827,2025_06_CHI_WAS,2025,6,42.0,29.606690353569,4,31.724996786014025,31.59931458166438
00-0034960,2025_06_TEN_LV,2025,6,39.0,60.843911534823846,4,60.754337604671754,61.10205023869201
00-0035208,2025_06_CHI_WAS,2025,6,24.0,34.47883363058906,4,37.86019160382301,34.14868450637466
00-0035406,2025_06_PHI_NYG,2025,6,55.0,35.81692739309722,4,37.829873863450544,37.038820820226746
00-0035500,2025_06_ARI_IND,2025,6,9.0,24.09370384601118,4,23.960132907811797,29.76497899802498
00-0035640,2025_06_CLE_PIT,2025,6,95.0,61.30385516836131,4,60.51155797774874,62.392137345410816
00-0035662,2025_06_DET_KC,2025,6,45.0,43.66927635902047,4,45.72078431107994,43.697324548370965
00-0035676,2025_06_PHI_NYG,2025,6,80.0,57.32828102081702,4,58.29514620951074,56.7500945479465
00-0035719,2025_06_CHI_WAS,2025,6,15.0,66.19480436523286,4,63.745060965545115,68.68625969167701
00-0036182,2025_06_LAC_MIA,2025,6,0.0,21.692989817925845,4,27.04328595375032,20.71279072482855
00-0036252,2025_06_ARI_IND,2025,6,20.0,66.40594920651141,4,64.27435498389818,68.46043592828781
00-0036259,2025_06_SF_TB,2025,6,7.0,49.0821052458181,4,49.75892237943717,50.07625143917385
00-0036407,2025_06_CLE_PIT,2025,6,43.0,57.28100997776888,4,57.85244097522733,57.21457684711737
00-0036410,2025_06_CIN_GB,2025,6,62.0,39.25622438167101,4,39.59411249272784,42.11537977658813
00-0036415,2025_06_TEN_LV,2025,6,75.0,30.7936871977183,4,30.916840624262026,35.16055873502451
00-0036550,2025_06_LA_BAL,2025,6,8.0,27.733974133475595,4,30.800825243860892,28.788542743385044
00-0036613,2025_06_LAC_MIA,2025,6,95.0,62.37413279170663,4,60.3857181829029,64.83352318310824
00-0036620,2025_06_LAC_MIA,2025,6,0.0,10.689962822676085,4,16.407023295590555,10.84538183288842
00-0036626,2025_06_SEA_JAX,2025,6,13.0,33.62196053851723,4,39.75840926806984,29.899207482829823
00-0036900,2025_06_CIN_GB,2025,6,94.0,73.94833549097021,4,67.26103230867342,80.7198032631587
00-0036912,2025_06_PHI_NYG,2025,6,49.0,62.74006916705201,4,62.548798989172255,62.85164951047204
00-0036963,2025_06_DET_KC,2025,6,45.0,83.85267310317407,4,82.69525180632091,82.12024880064541
00-0037238,2025_06_BUF_ATL,2025,6,158.0,72.08790778402734,4,66.90403517384253,77.21108908064382
00-0037239,2025_06_NE_NO,2025,6,98.0,66.47268987244344,4,66.30626544408445,66.00845631780143
00-0037240,2025_06_DET_KC,2025,6,66.0,47.61123379430148,4,47.18138810498018,50.23269425850056
00-0037247,2025_06_DAL_CAR,2025,6,168.0,66.32479951635088,4,64.42618116196145,68.09366784223005
00-0037261,2025_06_BUF_ATL,2025,6,33.0,47.99548955372845,4,49.007708088276246,48.71981124665671
00-0037545,2025_06_NE_NO,2025,6,28.0,40.30841464986959,4,44.32064424421218,38.32305265247602
00-0037664,2025_06_ARI_IND,2025,6,48.0,43.742330446172765,4,43.751045807631435,46.36782483417779
00-0037666,2025_06_DAL_CAR,2025,6,8.0,39.23427962865874,4,40.91190672889971,40.38614856603613
00-0037740,2025_06_DEN_NYJ,2025,6,13.0,67.96392727804755,4,63.64515674041196,72.58374648748995
00-0037741,2025_06_PHI_NYG,2025,6,17.0,33.211433067567974,4,33.61248105127897,36.871080881800864
00-0037816,2025_06_CIN_GB,2025,6,55.0,53.41413294442958,4,53.46096049757013,54.58113960142849
00-0038117,2025_06_PHI_NYG,2025,6,84.0,55.33024310110642,4,56.86784486806167,54.31462779109357
00-0038393,2025_06_CIN_GB,2025,6,15.0,18.837060760753694,4,24.76337964783913,17.537735951991163
00-0038543,2025_06_SEA_JAX,2025,6,162.0,81.77542894057628,4,80.36290331046646,80.67149751217678
00-0038559,2025_06_ARI_IND,2025,6,44.0,37.37106939334169,4,38.18384113881208,39.898719706915344
00-0038563,2025_06_TEN_LV,2025,6,70.0,55.19430469871632,4,52.355932505160375,59.78544297821311
00-0038608,2025_06_NE_NO,2025,6,93.0,39.6319424375789,4,41.28051438439809,40.76294088982869
00-0038619,2025_06_CIN_GB,2025,6,5.0,42.86835405518332,4,45.33041779594336,42.48898122304352
00-0038679,2025_06_BUF_ATL,2025,6,27.0,21.15572011885534,4,23.919892844824375,23.5556191208098
00-0038740,2025_06_DAL_CAR,2025,6,0.0,9.133016275612915,4,15.444705066832382,8.756206616299686
00-0038938,2025_06_PHI_NYG,2025,6,17.0,18.235577408091086,4,20.99131143890584,21.07191052073479
00-0038976,2025_06_DEN_NYJ,2025,6,30.0,19.875660674174057,4,24.060795504594807,20.64796469976072
00-0038997,2025_06_ARI_IND,2025,6,42.0,28.782552523308837,4,31.78100345964352,29.77160167407654
00-0039064,2025_06_LA_BAL,2025,6,46.0,73.03437832966759,4,67.80855280603267,78.07315809457992
00-0039075,2025_06_LA_BAL,2025,6,28.0,57.446468849199626,4,58.515179522885475,56.72102529191338
00-0039342,2025_06_DAL_CAR,2025,6,11.0,35.86089479245146,4,36.649345975247755,38.639729385642696
00-0039355,2025_06_CHI_WAS,2025,6,33.0,20.120892496771646,4,23.31017938826253,22.128879012326276
00-0039379,2025_06_CLE_PIT,2025,6,13.0,19.44803774215424,4,21.999542312885115,22.36838018785597
00-0039394,2025_06_BUF_ATL,2025,6,0.0,38.077554829650296,4,41.322319361861624,37.397224220275554
00-0039410,2025_06_DAL_CAR,2025,6,30.0,58.34646057551624,4,64.27350976343695,51.28704032756848
00-0039589,2025_06_SF_TB,2025,6,64.0,21.080100682762396,4,23.73149601492123,23.63500880474557
00-0039751,2025_06_LA_BAL,2025,6,23.0,39.85345583236111,4,41.73024621378275,40.66079158605295
00-0039868,2025_06_DEN_NYJ,2025,6,19.0,39.29444598127494,4,42.42522781486524,38.582258069289296
00-0039880,2025_06_LAC_MIA,2025,6,22.0,21.173357587085697,4,24.97054781319227,22.25180095271306
00-0039893,2025_06_SEA_JAX,2025,6,90.0,64.47973579312004,4,64.81144066861305,63.67003224826125
00-0039894,2025_06_DET_KC,2025,6,20.0,58.56750768807391,4,59.71187007536946,57.58206693546622
00-0039901,2025_06_BUF_ATL,2025,6,11.0,50.95117779913802,4,50.1050046930929,53.61732275451773
00-0039915,2025_06_LAC_MIA,2025,6,100.0,46.63073173188165,4,48.479832864551774,46.48551663515397
00-0039919,2025_06_CHI_WAS,2025,6,32.0,66.87065472185259,4,64.4725885972268,69.19761549203805
00-0040124,2025_06_DAL_CAR,2025,6,29.0,77.4861667299919,4,77.5222246630079,75.15801735604371
00-0040129,2025_06_SF_TB,2025,6,24.0,58.73668734913064,4,61.49194623745867,55.66990552993511
00-0040134,2025_06_DEN_NYJ,2025,6,22.0,19.661090474284112,4,22.850660973846967,21.7357388178794
00-0040164,2025_06_CHI_WAS,2025,6,37.0,16.884243090773193,4,20.14372949906814,19.27440013635436
00-0040170,2025_06_TEN_LV,2025,6,27.0,45.44245614897825,4,47.30089998573225,45.45852419685136
00-0040237,2025_06_SF_TB,2025,6,45.0,40.16945683271684,4,43.65659424671094,38.87475135018158
00-0040582,2025_06_DEN_NYJ,2025,6,0.0,20.30495158724119,4,25.267994144637353,20.02150088772946
00-0040648,2025_06_SEA_JAX,2025,6,0.0,21.835569415175105,4,23.386172477977446,25.685769970302168
00-0040667,2025_06_CIN_GB,2025,6,86.0,35.69628991730988,4,36.064573443538414,39.03555920565075
00-0040705,2025_06_TEN_LV,2025,6,8.0,23.505375859821264,4,26.785063026080884,24.90459993669964
00-0040727,2025_06_LAC_MIA,2025,6,27.0,42.95553300705251,4,43.897348834095226,44.5043988468844
00-0040729,2025_06_TEN_LV,2025,6,0.0,37.84965326116032,4,37.62637387212922,41.63029969401429
00-0040782,2025_06_CLE_PIT,2025,6,9.0,39.89820101459241,4,43.48742295725349,38.51270124948729
00-0030279,2025_07_IND_LAC,2025,7,119.0,62.29115004310748,4,61.67987662484173,63.00439877547234
00-0031236,2025_07_NO_CHI,2025,7,3.0,31.112143273619346,4,33.55929461879368,32.46547604148781
00-0031381,2025_07_LA_JAX,2025,7,35.0,56.46245762952144,4,55.692725760956854,58.22764552653066
00-0031588,2025_07_NE_TEN,2025,7,69.0,45.414576561363454,4,49.32948973464591,42.80915194840981
00-0032385,2025_07_TB_DET,2025,7,25.0,36.93586838605809,4,37.0271257981731,40.44813577012317
00-0032398,2025_07_WAS_DAL,2025,7,59.0,38.70962037595535,4,38.14365547988456,42.802429010034544
00-0032464,2025_07_TB_DET,2025,7,17.0,21.737133538143045,4,23.744755876094302,25.018192459501908
00-0032688,2025_07_WAS_DAL,2025,7,36.0,22.730414243711124,4,23.333405048881207,27.660021256846665
00-0032775,2025_07_ATL_SF,2025,7,0.0,18.550902590460932,4,21.46676795876147,21.13682720594536
00-0033307,2025_07_ATL_SF,2025,7,14.0,58.59107968007219,4,55.300281579819625,63.264706408667685
00-0033555,2025_07_NE_TEN,2025,7,49.0,27.151055916119848,4,29.662652287969077,28.999505225677485
00-0033857,2025_07_LV_KC,2025,7,35.0,17.65928800326808,4,21.85050310574188,18.746902952561616
00-0033891,2025_07_GB_ARI,2025,7,67.0,26.278866861754295,4,28.996685104857328,27.991162774398138
00-0033908,2025_07_HOU_SEA,2025,7,32.0,43.700672822253594,4,45.32089308905714,44.27478247457971
00-0033943,2025_07_CAR_NYJ,2025,7,29.0,40.964687793795434,4,43.68078395167382,40.53847563820535
00-0034348,2025_07_NYG_DEN,2025,7,87.0,74.18563779402933,4,74.67895785705085,71.75479593002436
00-0034419,2025_07_HOU_SEA,2025,7,-1.0,17.243061494683506,4,22.788880559653993,16.66188465787805
00-0034521,2025_07_CAR_NYJ,2025,7,16.0,18.738442624337825,4,23.948990771815076,18.36733922194247
00-0034827,2025_07_NO_CHI,2025,7,43.0,33.70512467503702,4,33.9553558119198,37.48536101871637
00-0035208,2025_07_NO_CHI,2025,7,9.0,28.798270148259,4,30.073787717998275,31.984749313815275
00-0035406,2025_07_NYG_DEN,2025,7,0.0,49.635415856088294,4,57.16343396073751,41.80177223756952
00-0035640,2025_07_PIT_CIN,2025,7,50.0,66.01876713286073,4,66.9704640894782,64.19316111224381
00-0035676,2025_07_PHI_MIN,2025,7,121.0,60.77199455044827,4,59.1165025327753,63.039871340761174
00-0036182,2025_07_MIA_CLE,2025,7,16.0,22.720249750785616,4,25.464938571461545,24.916967797063315
00-0036252,2025_07_IND_LAC,2025,7,58.0,57.66488769848678,4,55.075262031496166,61.57831452186201
00-0036259,2025_07_ATL_SF,2025,7,31.0,43.11644758374362,4,45.40582415610762,42.92138585441153
00-0036309,2025_07_ATL_SF,2025,7,68.0,39.08447452234513,4,38.8234371563373,42.73333162907836
00-0036322,2025_07_PHI_MIN,2025,7,79.0,54.14992250206717,4,54.969552578148715,54.22301504264184
00-0036358,2025_07_WAS_DAL,2025,7,110.0,101.24403776250706,4,91.0295772035819,108.5399238881286
00-0036407,2025_07_MIA_CLE,2025,7,17.0,44.23178678985404,4,46.63272299193534,43.731713960824926
00-0036410,2025_07_PIT_CIN,2025,7,96.0,53.8456404867961,4,56.26781620411312,51.91706880052941
00-0036415,2025_07_NE_TEN,2025,7,41.0,35.48502625506256,4,37.58304733280303,36.64668256119734
00-0036554,2025_07_HOU_SEA,2025,7,27.0,43.895972160616644,4,47.18960996276281,42.30511086684727
00-0036613,2025_07_MIA_CLE,2025,7,15.0,62.472263280517254,4,59.76336079497531,65.83721815116591
00-0036620,2025_07_MIA_CLE,2025,7,45.0,7.369837857360299,4,13.870066095198036,7.009327251819229
00-0036900,2025_07_PIT_CIN,2025,7,161.0,80.33817741194609,4,77.86961811269204,80.79201981069545
00-0036912,2025_07_PHI_MIN,2025,7,183.0,58.31939475092396,4,59.02021567564216,57.93640345031686
00-0036963,2025_07_TB_DET,2025,7,86.0,94.17351977153207,4,85.77146358686748,100.18610197645884
00-0037238,2025_07_ATL_SF,2025,7,42.0,78.24301810216872,4,73.73690688575648,81.60366953575998
00-0037239,2025_07_NO_CHI,2025,7,98.0,62.7123028520342,4,62.56404107445828,62.77302048025111
00-0037240,2025_07_TB_DET,2025,7,0.0,57.51647959961359,4,58.784128217434144,56.52684070328594
00-0037247,2025_07_WAS_DAL,2025,7,82.0,80.78847434354114,4,78.12774130709266,81.42203237186891
00-0037291,2025_07_PHI_MIN,2025,7,37.0,28.962203017707957,4,31.887226077416,30.01881266169468
00-0037545,2025_07_NO_CHI,2025,7,40.0,47.61417314722279,4,49.58167730097399,47.174436119237406
00-0037664,2025_07_IND_LAC,2025,7,98.0,46.59528011172403,4,45.1443156361629,50.66852623206554
00-0037666,2025_07_WAS_DAL,2025,7,16.0,22.08653804629994,4,24.593025691021133,24.679748931888547
00-0037816,2025_07_GB_ARI,2025,7,72.0,59.720735048291544,4,58.31522309484664,61.8226935790936
00-0038117,2025_07_NYG_DEN,2025,7,95.0,63.09323774852443,4,64.06383285110753,61.669949265722416
00-0038359,2025_07_LA_JAX,2025,7,15.0,20.506050945547486,4,23.42962361568025,22.79713948563194
00-0038465,2025_07_GB_ARI,2025,7,0.0,16.403507757005112,4,19.40965430842575,19.187186761032205
00-0038543,2025_07_HOU_SEA,2025,7,123.0,73.90848219295523,4,70.55381700824414,76.43087955878298
00-0038544,2025_07_IND_LAC,2025,7,30.0,74.95858318214499,4,75.28288852481995,72.63085766283447
00-0038559,2025_07_GB_ARI,2025,7,40.0,39.302506929797346,4,40.60156541257748,40.92776058490831
00-0038563,2025_07_LV_KC,2025,7,33.0,59.13525920705853,4,55.43596822827873,64.25109777804559
00-0038606,2025_07_LA_JAX,2025,7,52.0,46.88233020522928,4,49.268192404109904,46.01514129408679
00-0038608,2025_07_NE_TEN,2025,7,55.0,41.62269951224046,4,40.726758388600096,45.71216823531962
00-0038618,2025_07_HOU_SEA,2025,7,13.0,34.110003105812616,4,37.08426198564655,34.35337298845677
00-0038619,2025_07_PIT_CIN,2025,7,49.0,36.92491824697929,4,41.19096190655078,35.10870596646563
00-0038976,2025_07_NYG_DEN,2025,7,85.0,30.995370700482987,4,32.48164967432546,33.59249985502741
00-0038994,2025_07_PHI_MIN,2025,7,128.0,58.445612496231945,4,58.93697133123477,58.31164940848746
00-0039067,2025_07_LV_KC,2025,7,42.0,16.117022489388816,4,18.508273330180916,19.727517510992293
00-0039342,2025_07_CAR_NYJ,2025,7,92.0,34.5242695601293,4,34.89855597405226,38.02671656364923
