player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0025418,2020_07_SEA_ARI,2020,7,TE,3.0,4.1504372135390195,0
00-0027061,2020_07_CAR_NO,2020,7,TE,4.0,4.5581946337535735,0
00-0027656,2020_07_TB_LV,2020,7,TE,8.0,5.51924758560544,0
00-0027696,2020_07_CHI_LA,2020,7,TE,6.0,6.186969369345156,0
00-0028042,2020_07_DET_ATL,2020,7,TE,1.0,1.5410850715972972,0
00-0030216,2020_07_CAR_NO,2020,7,TE,1.0,1.8045142817335207,0
00-0030470,2020_07_PIT_TEN,2020,7,TE,2.0,1.5608543028971198,0
00-0030506,2020_07_KC_DEN,2020,7,TE,3.0,7.235140775470743,0
00-0031260,2020_07_DAL_WAS,2020,7,TE,4.0,5.378602702279385,0
00-0031384,2020_07_NYG_PHI,2020,7,TE,8.0,4.208265709935457,0
00-0031387,2020_07_PIT_TEN,2020,7,TE,8.0,5.947543448166273,0
00-0031610,2020_07_TB_LV,2020,7,TE,9.0,7.723457425869624,0
00-0031951,2020_07_JAX_LAC,2020,7,TE,3.0,3.294312799038655,0
00-0032135,2020_07_DET_ATL,2020,7,TE,0.0,2.909626946535728,0
00-0032214,2020_07_BUF_NYJ,2020,7,TE,4.0,4.295483202633729,0
00-0032394,2020_07_KC_DEN,2020,7,TE,3.0,1.5304657745098367,0
00-0033090,2020_07_JAX_LAC,2020,7,TE,7.0,7.267357270917277,0
00-0033112,2020_07_DAL_WAS,2020,7,TE,1.0,2.2575521510070855,0
00-0033246,2020_07_CHI_LA,2020,7,TE,3.0,2.9452202661191524,0
00-0033258,2020_07_SEA_ARI,2020,7,TE,1.0,1.9203419134876252,0
00-0033288,2020_07_SF_NE,2020,7,TE,7.0,7.406359981685125,0
00-0033528,2020_07_DAL_WAS,2020,7,TE,1.0,1.676118331904644,0
00-0033757,2020_07_GB_HOU,2020,7,TE,2.0,4.61411375555845,0
00-0033858,2020_07_PIT_TEN,2020,7,TE,4.0,5.808059516754373,0
00-0033881,2020_07_NYG_PHI,2020,7,TE,9.0,5.55452414121126,0
00-0033885,2020_07_CLE_CIN,2020,7,TE,3.0,2.6466353900676287,0
00-0033895,2020_07_CHI_LA,2020,7,TE,5.0,4.080585038902117,0
00-0034159,2020_07_SEA_ARI,2020,7,TE,4.0,2.1778385782422314,0
00-0034365,2020_07_CAR_NO,2020,7,TE,1.0,2.6948317701511177,0
00-0034383,2020_07_DAL_WAS,2020,7,TE,4.0,6.175382466158262,0
00-0034439,2020_07_SF_NE,2020,7,TE,1.0,2.276974361877322,0
00-0034830,2020_07_DET_ATL,2020,7,TE,7.0,5.698302977980156,0
