player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034830,2020_04_ATL_GB,2020,4,TE,51.0,28.819343580392026,0
00-0034970,2020_04_MIN_HOU,2020,4,TE,0.0,20.719961694378544,0
00-0034988,2020_04_NYG_LA,2020,4,TE,10.0,13.33157501709212,0
00-0035229,2020_04_NO_DET,2020,4,TE,9.0,46.469649174055064,0
00-0035624,2020_04_NE_KC,2020,4,TE,21.0,55.57631692759541,0
00-0035631,2020_04_JAX_CIN,2020,4,TE,47.0,38.327813879611845,0
00-0035644,2020_04_DEN_NYJ,2020,4,TE,35.0,42.479479293767454,0
00-0035689,2020_04_BUF_LV,2020,4,TE,16.0,21.701550484175918,0
00-0036232,2020_04_CLE_DAL,2020,4,TE,37.0,26.192859773517327,0
00-0022127,2020_05_LV_KC,2020,5,TE,6.0,11.68529769099721,0
00-0025418,2020_05_MIN_SEA,2020,5,TE,20.0,35.42744745512431,0
00-0027061,2020_05_LAC_NO,2020,5,TE,52.0,37.794155908344486,0
00-0027656,2020_05_TB_CHI,2020,5,TE,52.0,25.279987860345823,0
00-0027696,2020_05_TB_CHI,2020,5,TE,33.0,32.703707612388314,0
00-0027981,2020_05_MIN_SEA,2020,5,TE,10.0,26.893592992753536,0
00-0028042,2020_05_CAR_ATL,2020,5,TE,2.0,13.162781447840748,0
00-0028142,2020_05_LAC_NO,2020,5,TE,14.0,10.830696708550036,0
00-0029738,2020_05_JAX_HOU,2020,5,TE,57.0,28.593982725897423,0
00-0030061,2020_05_PHI_PIT,2020,5,TE,6.0,49.83092465799096,0
00-0030155,2020_05_TB_CHI,2020,5,TE,9.0,17.384167005217183,0
00-0030181,2020_05_IND_CLE,2020,5,TE,0.0,19.11754029272537,0
00-0030216,2020_05_LAC_NO,2020,5,TE,1.0,15.272906013652744,0
00-0030470,2020_05_PHI_PIT,2020,5,TE,4.0,15.604570096589299,0
00-0030506,2020_05_LV_KC,2020,5,TE,108.0,59.12277226939196,0
00-0030549,2020_05_JAX_HOU,2020,5,TE,16.0,19.351308040967783,0
00-0030710,2020_05_IND_CLE,2020,5,TE,33.0,25.921896409474016,0
00-0031260,2020_05_LA_WAS,2020,5,TE,4.0,35.8634977423968,0
00-0031273,2020_05_TB_CHI,2020,5,TE,44.0,15.145181143546425,0
00-0031387,2020_05_PHI_PIT,2020,5,TE,43.0,36.08933467738272,0
00-0031598,2020_05_CIN_BAL,2020,5,TE,2.0,14.261552190555857,0
00-0031610,2020_05_LV_KC,2020,5,TE,48.0,68.31516529004642,0
00-0031951,2020_05_JAX_HOU,2020,5,TE,20.0,23.73814238516431,0
00-0032141,2020_05_BUF_TEN,2020,5,TE,0.0,9.009636643258833,0
00-0032214,2020_05_BUF_TEN,2020,5,TE,0.0,37.37427802782044,0
00-0032392,2020_05_IND_CLE,2020,5,TE,57.0,43.716538779518444,0
00-0033090,2020_05_LAC_NO,2020,5,TE,23.0,55.024565897947376,0
00-0033110,2020_05_LA_WAS,2020,5,TE,12.0,37.204591522325664,0
00-0033217,2020_05_IND_CLE,2020,5,TE,0.0,23.259958842295013,0
00-0033258,2020_05_ARI_NYJ,2020,5,TE,37.0,17.973931774627648,0
00-0033288,2020_05_MIA_SF,2020,5,TE,44.0,58.78260707370019,0
00-0033439,2020_05_JAX_HOU,2020,5,TE,4.0,8.850220002842185,0
00-0033455,2020_05_BUF_TEN,2020,5,TE,19.0,15.915993995323376,0
00-0033858,2020_05_BUF_TEN,2020,5,TE,40.0,60.37142743018181,0
00-0033881,2020_05_NYG_DAL,2020,5,TE,16.0,45.07829582649416,0
00-0033895,2020_05_LA_WAS,2020,5,TE,90.0,17.484768038125853,0
00-0033896,2020_05_MIA_SF,2020,5,TE,3.0,14.578068512708061,0
00-0034159,2020_05_MIN_SEA,2020,5,TE,19.0,14.590346806741904,0
00-0034365,2020_05_CAR_ATL,2020,5,TE,0.0,25.676659738347947,0
00-0034383,2020_05_NYG_DAL,2020,5,TE,6.0,54.59980170737459,0
00-0034753,2020_05_CIN_BAL,2020,5,TE,56.0,42.08345785875345,0
00-0034766,2020_05_ARI_NYJ,2020,5,TE,24.0,24.717283740995416,0
00-0034829,2020_05_MIA_SF,2020,5,TE,91.0,41.989843993575846,0
00-0034830,2020_05_CAR_ATL,2020,5,TE,8.0,39.71399121700369,0
00-0034970,2020_05_MIN_SEA,2020,5,TE,64.0,23.700331167703947,0
00-0034988,2020_05_NYG_DAL,2020,5,TE,7.0,12.070645093349075,0
00-0035631,2020_05_CIN_BAL,2020,5,TE,22.0,44.05141564618272,0
00-0035689,2020_05_BUF_TEN,2020,5,TE,15.0,15.99531136845334,0
00-0036232,2020_05_IND_CLE,2020,5,TE,0.0,26.87497999302675,0
00-0027656,2020_06_GB_TB,2020,6,TE,78.0,29.148201003719475,0
