player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036212,2021_06_MIA_JAX,2021,6,1.0,0.6825260074232382,0,2020,0.6715253930786715,0.695554351460141
00-0036355,2021_06_LAC_BAL,2021,6,1.0,0.74236395011443,0,2020,0.7476651544272188,0.6777075635462035
00-0036389,2021_06_TB_PHI,2021,6,1.0,0.6984647847364542,0,2020,0.7086897598887113,0.7702056921849775
00-0036442,2021_06_CIN_DET,2021,6,1.0,0.7149637553310207,0,2020,0.7098298605315468,0.6719095130036482
00-0036898,2021_06_HOU_IND,2021,6,2.0,0.7085321629462359,0,2020,0.7231431498585371,0.7749319136733934
00-0036945,2021_06_GB_CHI,2021,6,1.0,0.7433620412256696,0,2020,0.7433770260536278,0.6512690801640018
00-0036971,2021_06_MIA_JAX,2021,6,0.0,0.7633533571951354,0,2020,0.7865269380988352,0.72861048669437
00-0036972,2021_06_DAL_NE,2021,6,1.0,0.7531501569906589,0,2020,0.7608410892442427,0.6719095130036482
00-0019596,2021_07_CHI_TB,2021,7,0.0,0.721270061595619,0,2020,0.718254127213258,0.6719095130036482
00-0023459,2021_07_WAS_GB,2021,7,0.0,0.6986789638342271,0,2020,0.6880758541974141,0.6719095130036482
00-0026143,2021_07_ATL_MIA,2021,7,1.0,0.6999497729131758,0,2020,0.6897734619781688,0.6719095130036482
00-0026498,2021_07_DET_LA,2021,7,0.0,0.6840387326187525,0,2020,0.6685187304444136,0.6719095130036482
00-0029701,2021_07_KC_TEN,2021,7,1.0,0.7222599251778858,0,2020,0.7344444221767056,0.741836079125239
00-0030565,2021_07_NO_SEA,2021,7,0.0,0.7522253516008143,0,2020,0.755217061591095,0.6512690801640018
00-0031237,2021_07_DEN_CLE,2021,7,1.0,0.6861840824386485,0,2020,0.6632169781271233,0.6334958967277141
00-0031280,2021_07_PHI_LV,2021,7,1.0,0.6798101413556664,0,2020,0.6797735257689467,0.7514096627248142
00-0031345,2021_07_IND_SF,2021,7,2.0,0.7243533907155685,0,2020,0.7223729862860808,0.6719095130036482
00-0031503,2021_07_NO_SEA,2021,7,0.0,0.6966659954323127,0,2020,0.6809982061487092,0.6512690801640018
00-0031800,2021_07_WAS_GB,2021,7,1.0,0.6901835939565549,0,2020,0.6859258408140015,0.7151716008051232
00-0032950,2021_07_IND_SF,2021,7,0.0,0.7327453562771672,0,2020,0.7339858457981685,0.6738023902524297
00-0033106,2021_07_DET_LA,2021,7,2.0,0.7043174233508688,0,2020,0.7048064887013259,0.7151716008051232
00-0033873,2021_07_KC_TEN,2021,7,1.0,0.7283576406010879,0,2020,0.7213669493217457,0.6420204140469619
00-0034796,2021_07_CIN_BAL,2021,7,0.0,0.6989420452341155,0,2020,0.6895385571751969,0.6771359788890089
00-0034869,2021_07_CAR_NYG,2021,7,1.0,0.7276488207857938,0,2020,0.7242289927834942,0.6599343801099159
