player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032602,2020_04_BAL_WAS,2020,4,RB,9.600000000000001,9.277464091664747,0
00-0033045,2020_04_CLE_DAL,2020,4,RB,20.5,14.394162805142495,0
00-0033118,2020_04_ARI_CAR,2020,4,RB,3.5,13.473887544534893,0
00-0033293,2020_04_ATL_GB,2020,4,RB,22.1,17.659894463374943,0
00-0033594,2020_04_SEA_MIA,2020,4,RB,25.0,14.448826394038022,0
00-0033893,2020_04_MIN_HOU,2020,4,RB,28.6,16.837753341774295,0
00-0033897,2020_04_JAX_CIN,2020,4,RB,42.1,17.190742709074765,0
00-0033906,2020_04_NO_DET,2020,4,RB,20.9,19.895105248998977,0
00-0033923,2020_04_CLE_DAL,2020,4,RB,19.1,11.571787938206791,0
00-0033948,2020_04_ATL_GB,2020,4,RB,18.5,11.42664498518008,0
00-0034115,2020_04_PHI_SF,2020,4,RB,2.9000000000000004,10.958908925573942,0
00-0034184,2020_04_BAL_WAS,2020,4,RB,3.8000000000000003,7.0699080200682225,0
00-0034367,2020_04_IND_CHI,2020,4,RB,6.2,11.004780130262393,0
00-0034440,2020_04_LAC_TB,2020,4,RB,4.1,7.62895668757799,0
00-0034681,2020_04_ARI_CAR,2020,4,RB,15.0,9.872330019322417,0
00-0034799,2020_04_DEN_NYJ,2020,4,RB,3.1,6.520497657863969,0
00-0034816,2020_04_LAC_TB,2020,4,RB,18.8,12.876640812461044,0
00-0035243,2020_04_PHI_SF,2020,4,RB,9.600000000000001,16.802488626219837,0
00-0035250,2020_04_BUF_LV,2020,4,RB,18.7,20.464660706897302,0
00-0035311,2020_04_SEA_MIA,2020,4,RB,9.2,13.57847226477877,0
00-0035664,2020_04_NYG_LA,2020,4,RB,4.7,13.125605883116187,0
00-0035685,2020_04_IND_CHI,2020,4,RB,10.7,19.04711474393548,0
00-0035700,2020_04_BUF_LV,2020,4,RB,10.3,17.815294577962884,0
