player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0035644,2021_15_CIN_DEN,2021,15,6.0,5.76142346213433,0,5.562071892558015,5.995521150009955
00-0035689,2021_15_CAR_BUF,2021,15,5.0,8.065441318138756,0,7.574465861917991,8.40082908134628
00-0036040,2021_15_NO_TB,2021,15,0.0,2.6724102396518354,0,2.9445015860774304,2.679839457825593
00-0036232,2021_15_LV_CLE,2021,15,2.0,1.9487973797091676,0,2.0949436617960493,2.170086650233081
00-0036290,2021_15_MIN_CHI,2021,15,9.0,7.050634763717203,0,6.879157758485645,7.125644438922473
00-0036332,2021_15_GB_BAL,2021,15,5.0,2.971695834694356,0,3.0616525247149142,3.1551948224858775
00-0036422,2021_15_NO_TB,2021,15,2.0,4.721316820156374,0,5.0515976557891875,4.460226224966243
00-0036423,2021_15_CIN_DEN,2021,15,4.0,2.9090534196614906,0,3.0672629836284213,3.021671570410202
00-0036534,2021_15_ARI_DET,2021,15,1.0,4.016016092200319,0,4.018988192365664,4.194382717275171
00-0036628,2021_15_WAS_PHI,2021,15,1.0,2.782303427075239,0,2.876759549037098,2.9794673116000023
00-0036741,2021_15_WAS_PHI,2021,15,1.0,1.9041123537462932,0,2.10549004973927,2.0674491042984418
00-0036754,2021_15_ARI_DET,2021,15,1.0,4.25619670333255,0,4.468381188416536,4.174516258970388
00-0036894,2021_15_TEN_PIT,2021,15,4.0,3.438260171778561,0,3.2990964442661994,3.834334739108817
00-0036970,2021_15_ATL_SF,2021,15,7.0,6.419802136210167,0,6.195781738753002,6.616592291209068
00-0037005,2021_15_CAR_BUF,2021,15,4.0,2.475981174868031,0,2.6409911583922283,2.623785373479375
00-0037011,2021_15_KC_LAC,2021,15,1.0,2.18419720075371,0,2.405201335131621,2.297645679702841
00-0024243,2021_16_CLE_GB,2021,16,3.0,2.025313882555019,0,2.053339801288779,2.372428480172809
00-0027061,2021_16_LAC_HOU,2021,16,5.0,4.689487554798458,0,4.786076472515683,4.695467044360042
00-0027656,2021_16_TB_CAR,2021,16,2.0,6.573833956092169,0,6.483118572603224,6.604830031807322
00-0030061,2021_16_IND_ARI,2021,16,13.0,7.696560684383345,0,7.5308881648381565,7.701080431339111
00-0031273,2021_16_TB_CAR,2021,16,4.0,3.328324910360071,0,3.642885876838855,3.2228677912748824
00-0031951,2021_16_JAX_NYJ,2021,16,4.0,4.717662004217131,0,4.691541615137007,4.859434299923791
00-0032062,2021_16_PIT_KC,2021,16,1.0,1.2156699591900115,0,1.458357956085208,1.4004959713354577
00-0032134,2021_16_BAL_CIN,2021,16,7.0,3.6202127839108798,0,3.5417664182586406,3.929706377827256
00-0032141,2021_16_SF_TEN,2021,16,3.0,2.703484570921082,0,2.7460113366386913,2.9670963873256895
00-0032214,2021_16_JAX_NYJ,2021,16,5.0,3.5820112525349916,0,3.4799612848436867,3.9219427757440446
00-0032392,2021_16_CLE_GB,2021,16,5.0,4.247525055033428,0,4.027188501798593,4.655169859857249
00-0032394,2021_16_MIA_NO,2021,16,1.0,3.9483766008840995,0,4.087696595483313,3.979454007971285
00-0032725,2021_16_LAC_HOU,2021,16,2.0,1.9596549416222295,0,2.2162520610115277,2.055132045673904
00-0033090,2021_16_BUF_NE,2021,16,6.0,6.672859968339424,0,6.790465753987457,6.4587871453204375
00-0033110,2021_16_LA_MIN,2021,16,6.0,6.213179462370331,0,6.662371525884244,5.670130039216691
00-0033217,2021_16_IND_ARI,2021,16,4.0,3.791746723449026,0,3.8845196213292974,3.89089545916793
00-0033288,2021_16_SF_TEN,2021,16,3.0,7.946583793849654,0,8.277615698986322,7.365403588860458
00-0033387,2021_16_JAX_NYJ,2021,16,2.0,4.201472074019341,0,4.304215078474518,4.248805903912553
00-0033439,2021_16_LAC_HOU,2021,16,3.0,3.164526625347127,0,3.3593950512177435,3.210457059569468
00-0033611,2021_16_WAS_DAL,2021,16,1.0,4.201927504317689,0,4.3076024245690645,4.245905100846578
00-0033881,2021_16_NYG_PHI,2021,16,5.0,5.7139496130589675,0,5.589943810722845,5.867654710951064
00-0033885,2021_16_CLE_GB,2021,16,2.0,4.014273201197209,0,3.827109216710229,4.40754221196034
00-0033895,2021_16_CHI_SEA,2021,16,5.0,5.046989297805641,0,5.176651720623685,4.980231261710148
00-0034270,2021_16_LA_MIN,2021,16,5.0,6.32998086065005,0,6.204093911865349,6.424834802332712
00-0034351,2021_16_NYG_PHI,2021,16,4.0,8.186175068524662,0,8.070251893714214,8.086047765844063
00-0034365,2021_16_TB_CAR,2021,16,1.0,2.1112214050133398,0,2.1386988776289297,2.450452143826398
00-0034383,2021_16_WAS_DAL,2021,16,9.0,6.335447649679857,0,6.448235798801682,6.160213154958958
00-0034753,2021_16_BAL_CIN,2021,16,10.0,8.138715605797689,0,7.953224148256799,8.121852731194675
00-0034798,2021_16_MIA_NO,2021,16,3.0,3.675303603059173,0,3.592092187990591,3.984725632075607
00-0034829,2021_16_MIA_NO,2021,16,4.0,6.35619884198822,0,6.410519644921491,6.244940365990008
00-0034830,2021_16_DET_ATL,2021,16,2.0,2.5557087211200393,0,2.8557334645650028,2.5431426815753824
00-0034981,2021_16_DEN_LV,2021,16,4.0,5.123792303724831,0,5.271420434992452,5.029142656716175
00-0035222,2021_16_PIT_KC,2021,16,4.0,2.428430952036561,0,2.741363413835571,2.4138857319822824
00-0035259,2021_16_JAX_NYJ,2021,16,0.0,1.2179252302105443,0,1.5327797987121434,1.3210268145287285
00-0035624,2021_16_BUF_NE,2021,16,6.0,3.74719167623602,0,3.819447308206919,3.873921672451727
00-0035631,2021_16_BAL_CIN,2021,16,2.0,1.693314508213348,0,1.870731297401062,1.904576531752288
00-0035644,2021_16_DEN_LV,2021,16,4.0,6.465722540955549,0,6.599691292319579,6.253672979098878
00-0035689,2021_16_BUF_NE,2021,16,3.0,6.971313156810924,0,7.055471964082281,6.765472313533174
00-0036244,2021_16_CHI_SEA,2021,16,1.0,1.6562955642599775,0,1.8729656753013195,1.8268911001805537
00-0036290,2021_16_CHI_SEA,2021,16,5.0,7.097880780738483,0,7.152749247970417,6.912591095756302
00-0036332,2021_16_CLE_GB,2021,16,3.0,3.011228368450758,0,3.1299797302729964,3.1582951564623807
00-0036556,2021_16_LAC_HOU,2021,16,4.0,3.670287293809328,0,3.859719237342878,3.6722965191132886
00-0036628,2021_16_WAS_DAL,2021,16,3.0,3.8328507657753947,0,3.810525722133612,4.057916635878603
00-0036637,2021_16_PIT_KC,2021,16,2.0,4.200131857260882,0,3.93151471590328,4.6669933085588475
00-0036741,2021_16_NYG_PHI,2021,16,0.0,1.596300768249277,0,1.7981320685467728,1.789592858454911
00-0036754,2021_16_DET_ATL,2021,16,3.0,3.461687908964804,0,3.3485325859108013,3.8260710179821418
00-0036876,2021_16_IND_ARI,2021,16,1.0,1.8597434618087552,0,2.1459598891500016,1.931659426146326
00-0036970,2021_16_DET_ATL,2021,16,6.0,6.80357331934609,0,6.413104020866931,7.150356061643963
00-0037005,2021_16_TB_CAR,2021,16,2.0,3.0187845879126747,0,3.2738049506818503,3.0112082805978866
00-0027656,2021_17_TB_NYJ,2021,17,10.0,6.503377412753038,0,6.759911255845557,6.149182036440157
00-0027981,2021_17_NYG_CHI,2021,17,1.0,1.9836038745443725,0,2.043778460012397,2.298539943037654
00-0030061,2021_17_ARI_DAL,2021,17,9.0,7.487921624241016,0,7.583097737183012,7.218503783680106
00-0030506,2021_17_KC_CIN,2021,17,7.0,7.590358411111541,0,7.532306689095563,7.483848836885693
00-0031484,2021_17_JAX_NE,2021,17,1.0,1.2678777873448746,0,1.612905551002788,1.331958950477118
00-0032062,2021_17_KC_CIN,2021,17,3.0,1.345398844948364,0,1.5195716482555792,1.5947616326298228
00-0032134,2021_17_KC_CIN,2021,17,6.0,5.108376896025458,0,5.124141214709114,5.16417326550348
00-0032135,2021_17_NYG_CHI,2021,17,1.0,2.4588623498522377,0,2.522183168362643,2.7232034833561656
00-0032141,2021_17_MIA_TEN,2021,17,3.0,3.6268264351906083,0,3.7472514369953167,3.711070351671771
00-0032392,2021_17_CLE_PIT,2021,17,5.0,3.861021168138368,0,3.922079473955913,3.989129845363591
00-0032725,2021_17_DEN_LAC,2021,17,1.0,3.555475748118206,0,3.6355384468539618,3.6923651544398663
00-0033090,2021_17_JAX_NE,2021,17,5.0,5.198185052648293,0,5.353850534468593,5.087094939829037
00-0033110,2021_17_LA_BAL,2021,17,9.0,6.4899115712395075,0,6.641158335197404,6.2559548508007
00-0033217,2021_17_LV_IND,2021,17,5.0,2.5322396441151893,0,2.358529820322684,3.05700795428317
00-0033258,2021_17_ARI_DAL,2021,17,0.0,1.233018010315139,0,1.3332250601282536,1.57703750966955
00-0033288,2021_17_HOU_SF,2021,17,2.0,8.519942088201027,0,8.343984083684662,8.454578299165565
00-0033357,2021_17_CAR_NO,2021,17,0.0,2.2286788639196846,0,2.908052576612677,1.82006556304601
00-0033439,2021_17_HOU_SF,2021,17,1.0,2.519605990138406,0,2.7638743044633904,2.573581879666328
00-0033455,2021_17_MIA_TEN,2021,17,3.0,2.8259227528633972,0,2.975446756269142,2.9565783155305603
00-0033858,2021_17_JAX_NE,2021,17,1.0,3.6999075902828236,0,3.640220505319483,3.980327119380693
00-0033881,2021_17_NYG_CHI,2021,17,2.0,4.280597337814263,0,4.248550274760337,4.472324178777878
00-0033885,2021_17_CLE_PIT,2021,17,4.0,4.414517231285676,0,4.369928249946459,4.607152690389345
00-0033895,2021_17_DET_SEA,2021,17,5.0,4.960553888697866,0,5.1094715750064,4.880605449178276
00-0034159,2021_17_DET_SEA,2021,17,1.0,2.113647032668684,0,2.188515734522664,2.3991164733404107
00-0034270,2021_17_MIN_GB,2021,17,9.0,6.1476677855615325,0,5.600384295121293,6.736470813414113
00-0034351,2021_17_PHI_WAS,2021,17,7.0,7.175450173825416,0,7.463977720452244,6.718600069046875
00-0034365,2021_17_CAR_NO,2021,17,3.0,3.1138433633193614,0,3.262491526206099,3.2169892743519646
00-0034383,2021_17_ARI_DAL,2021,17,10.0,7.880091004909155,0,8.040956883616305,7.497669068017455
00-0034753,2021_17_LA_BAL,2021,17,6.0,8.132408014374185,0,7.958252858850706,8.103366840017825
00-0034798,2021_17_MIA_TEN,2021,17,3.0,2.8116273541882864,0,2.7078964139747823,3.229710945845388
00-0034829,2021_17_MIA_TEN,2021,17,7.0,6.678019481470931,0,6.638215697098484,6.641206199588783
00-0034981,2021_17_LV_IND,2021,17,1.0,4.799432202714129,0,4.7367257886043035,4.974429137657417
00-0035222,2021_17_CLE_PIT,2021,17,2.0,2.107065835486197,0,2.053168054788142,2.5386089057203076
00-0035572,2021_17_ATL_BUF,2021,17,3.0,2.1889165954893395,0,2.254596999170857,2.477312539921537
00-0035644,2021_17_DEN_LAC,2021,17,7.0,6.273039625719638,0,6.434647772411278,6.048847580315824
00-0035689,2021_17_ATL_BUF,2021,17,2.0,6.4889163489779165,0,6.121721930166635,6.840558827111822
00-0036040,2021_17_CAR_NO,2021,17,2.0,2.0320129523533828,0,2.317573359532327,2.087618319278243
00-0036250,2021_17_MIN_GB,2021,17,2.0,1.4819441897969132,0,1.566403118092415,1.8191097461705104
00-0036290,2021_17_NYG_CHI,2021,17,5.0,6.723531303416408,0,6.771914729968869,6.582619117954874
00-0036332,2021_17_MIN_GB,2021,17,3.0,2.4112591019662895,0,2.69265680458088,2.4340273034026314
00-0036423,2021_17_DEN_LAC,2021,17,2.0,3.5047957001863184,0,3.526594345067407,3.7125019004318176
00-0036510,2021_17_TB_NYJ,2021,17,2.0,2.401597092646274,0,2.6885354857326376,2.4190642835460734
00-0036556,2021_17_HOU_SF,2021,17,1.0,3.986178388666075,0,4.091445834062164,4.051971312436491
00-0036628,2021_17_PHI_WAS,2021,17,4.0,4.570391499426196,0,4.336279077269532,4.961636291273295
00-0036887,2021_17_JAX_NE,2021,17,2.0,3.036616312158375,0,3.2796864551198888,3.040770957012531
00-0036894,2021_17_CLE_PIT,2021,17,6.0,5.634538692821908,0,5.518979335146401,5.786565015278139
00-0036970,2021_17_ATL_BUF,2021,17,4.0,4.420635770711404,0,4.601882631092268,4.357618274939378
00-0037011,2021_17_DEN_LAC,2021,17,3.0,1.8413506664233785,0,2.020503491449147,2.035999276859543
00-0027061,2021_18_LAC_LV,2021,18,7.0,5.000865537320005,0,5.187158212993192,4.8747176127402625
00-0027656,2021_18_CAR_TB,2021,18,10.0,6.675337654963267,0,6.690169213839675,6.5770874896788
00-0027981,2021_18_WAS_NYG,2021,18,6.0,2.2425698825674236,0,2.2514963003133595,2.5897501702657304
00-0030061,2021_18_SEA_ARI,2021,18,10.0,8.085404821056699,0,7.91119787473511,8.061074577706615
00-0030181,2021_18_IND_JAX,2021,18,2.0,3.0125520047954084,0,3.2675493589867237,3.0056185918863396
00-0030506,2021_18_KC_DEN,2021,18,5.0,7.571113790264426,0,7.606744498593625,7.360708977887098
00-0031384,2021_18_DAL_PHI,2021,18,2.0,1.7808556991550062,0,1.9305661978773692,2.014742827601877
00-0031610,2021_18_LAC_LV,2021,18,9.0,8.239807072063556,0,8.054630090495799,8.2125828712414
00-0031690,2021_18_PIT_BAL,2021,18,0.0,1.5622727898785689,0,1.7530727174420375,1.7713912790030872
00-0032141,2021_18_TEN_HOU,2021,18,1.0,3.564695588493152,0,3.8146081789546766,3.508852708668858
00-0032214,2021_18_NYJ_BUF,2021,18,3.0,3.763894735684895,0,4.099869718270942,3.5911404286246507
00-0033090,2021_18_NE_MIA,2021,18,6.0,6.005794723835591,0,6.204052643144877,5.766664588908457
00-0033110,2021_18_SF_LA,2021,18,8.0,6.858727234346124,0,6.978603017621965,6.62369339393255
00-0033217,2021_18_IND_JAX,2021,18,3.0,1.9681487927793877,0,2.138343019818756,2.1603641268875657
00-0033288,2021_18_SF_LA,2021,18,7.0,7.112463146646047,0,7.387031143047466,6.677612779928097
00-0033357,2021_18_NO_ATL,2021,18,0.0,1.2833628614289532,0,1.6758371640011491,1.2923276204397278
00-0033387,2021_18_IND_JAX,2021,18,3.0,3.1435248723019815,0,3.6475837842602745,2.842350326347506
00-0033421,2021_18_TEN_HOU,2021,18,1.0,1.771368860635377,0,1.895468846747108,2.035118199444381
00-0033455,2021_18_TEN_HOU,2021,18,4.0,2.764990750457515,0,3.3439820433191563,2.416659275872088
00-0033528,2021_18_DAL_PHI,2021,18,1.0,1.4392441061045138,0,1.5862584729277824,1.709989295110113
00-0033858,2021_18_NE_MIA,2021,18,0.0,2.87808338090193,0,2.8231589890527724,3.2344694685555657
00-0033881,2021_18_WAS_NYG,2021,18,5.0,4.238634284728733,0,4.3646891690869385,4.255962514638472
00-0033885,2021_18_CIN_CLE,2021,18,2.0,3.9643325468764212,0,4.043052230029037,4.062269473583409
00-0033895,2021_18_SEA_ARI,2021,18,3.0,6.0126021812634765,0,5.844183929571216,6.186903360482788
00-0034270,2021_18_CHI_MIN,2021,18,4.0,5.478919563542717,0,5.834405259898254,5.114375332186471
00-0034383,2021_18_DAL_PHI,2021,18,3.0,5.715522272624152,0,5.3928069056746635,6.093484023796318
00-0034753,2021_18_PIT_BAL,2021,18,15.0,8.328389151185263,0,8.522461404473583,7.864092478998616
00-0034798,2021_18_NE_MIA,2021,18,2.0,3.1517056126689793,0,2.991340281613461,3.6000877428235083
00-0034829,2021_18_NE_MIA,2021,18,3.0,5.559319220381853,0,5.469332367191263,5.689910604831261
00-0034981,2021_18_LAC_LV,2021,18,2.0,3.9472302635988745,0,4.040205965223121,4.03075998716218
00-0035222,2021_18_PIT_BAL,2021,18,5.0,2.4767877484245413,0,2.6548210617262797,2.60980423537916
00-0035356,2021_18_DAL_PHI,2021,18,5.0,1.876097355010534,0,1.9211432570328608,2.218760121222211
00-0035644,2021_18_KC_DEN,2021,18,2.0,7.143378889841849,0,7.382619586518921,6.745365267421944
00-0035689,2021_18_NYJ_BUF,2021,18,5.0,5.895825413702638,0,5.613905774383468,6.209867922973577
00-0035771,2021_18_CIN_CLE,2021,18,5.0,4.130778159679474,0,4.010192604819216,4.437325109241056
00-0036232,2021_18_CIN_CLE,2021,18,3.0,2.5240456628395602,0,2.6894727360182578,2.666621332372591
00-0036244,2021_18_SEA_ARI,2021,18,3.0,1.674015667076298,0,2.0193741702654417,1.697523220400666
00-0036250,2021_18_GB_DET,2021,18,1.0,2.105366932962788,0,2.264698207813628,2.2962682826074134
00-0036290,2021_18_CHI_MIN,2021,18,5.0,6.289153719651373,0,6.36874024803431,6.15599765754984
00-0036332,2021_18_GB_DET,2021,18,4.0,2.759136890747379,0,3.051009843754614,2.735641460323953
00-0036422,2021_18_NO_ATL,2021,18,1.0,4.54784021808485,0,4.746678943980801,4.4523645058378
00-0036628,2021_18_WAS_NYG,2021,18,2.0,4.840208971608142,0,5.069185799651778,4.681757779642762
00-0036754,2021_18_GB_DET,2021,18,2.0,3.3484077776804946,0,3.635490355231613,3.271995501553111
00-0036894,2021_18_PIT_BAL,2021,18,9.0,4.267799185442131,0,3.9365254195649446,4.7987239859114865
00-0036970,2021_18_NO_ATL,2021,18,5.0,5.997569475002261,0,6.00838602382986,5.970940087536482
00-0037005,2021_18_CAR_TB,2021,18,5.0,2.743986285713187,0,3.196361092147592,2.5407279811251247
00-0027656,2021_19_PHI_TB,2021,19,6.0,7.224100227270998,0,6.726126038880832,7.650669103128109
00-0030061,2021_19_ARI_LA,2021,19,4.0,7.402724960184153,0,7.497957714466531,7.1416760355894535
00-0030506,2021_19_PIT_KC,2021,19,7.0,7.994758691772373,0,7.465613647744577,8.38024947990158
00-0031273,2021_19_PHI_TB,2021,19,3.0,3.3091873226870128,0,3.3340104492072578,3.532839417649014
00-0031610,2021_19_LV_CIN,2021,19,12.0,8.325146303960633,0,7.584379082559866,8.916930023896981
00-0032134,2021_19_LV_CIN,2021,19,6.0,5.031832351995297,0,5.090735343886539,5.046486617367954
00-0033090,2021_19_NE_BUF,2021,19,4.0,6.421143729151487,0,6.44571469584703,6.33705484652509
00-0033110,2021_19_ARI_LA,2021,19,4.0,7.569011723684617,0,7.689754470151141,7.26269383762792
00-0033288,2021_19_SF_DAL,2021,19,3.0,7.856774982520675,0,7.435916534021861,8.133630302138503
00-0034351,2021_19_PHI_TB,2021,19,12.0,7.179666455743776,0,7.421017939963605,6.775677225396453
00-0034383,2021_19_SF_DAL,2021,19,8.0,7.038685920937766,0,7.033057672633471,6.927577290515584
00-0034981,2021_19_LV_CIN,2021,19,3.0,3.147939596246871,0,3.0948969190775877,3.475489830714304
00-0035222,2021_19_PIT_KC,2021,19,4.0,2.4685285834680255,0,2.402287375077944,2.8782336000288105
00-0035689,2021_19_NE_BUF,2021,19,5.0,6.08527103892096,0,5.7820293996430046,6.404641923202826
00-0036894,2021_19_PIT_KC,2021,19,5.0,4.066914239303298,0,4.152527293523469,4.146912470876444
00-0024243,2021_20_SF_GB,2021,20,1.0,2.202252319302259,0,2.3258094635248328,2.423965274366657
00-0027656,2021_20_LA_TB,2021,20,11.0,6.992644231351764,0,6.81701248743773,7.078086036984947
00-0030506,2021_20_BUF_KC,2021,20,9.0,8.998759399084431,0,8.062676448664195,9.744447456894276
00-0031273,2021_20_LA_TB,2021,20,3.0,3.488511259386808,0,3.6517007970404,3.538149745827682
00-0032134,2021_20_CIN_TEN,2021,20,8.0,6.130411190467109,0,6.288940394787207,5.923813903527129
00-0033110,2021_20_LA_TB,2021,20,7.0,7.033808725668513,0,7.139615408043772,6.797333992602375
00-0033288,2021_20_SF_GB,2021,20,6.0,6.352315887260598,0,6.403034294813999,6.245510110746456
00-0035689,2021_20_BUF_KC,2021,20,4.0,6.972851259073059,0,6.502615766498023,7.392962455553743
00-0036332,2021_20_SF_GB,2021,20,1.0,2.7036694172035296,0,2.9396622987317222,2.7487723001767375
00-0036429,2021_20_SF_GB,2021,20,1.0,1.915476797837838,0,2.2815206147086733,1.891723269410285
00-0030506,2021_21_CIN_KC,2021,21,11.0,9.62155141725848,0,8.441784477514357,10.580798768076086
00-0033288,2021_21_SF_LA,2021,21,5.0,6.24370004535191,0,6.580037185098739,5.825082173659916
00-0035603,2021_21_SF_LA,2021,21,5.0,3.1606410094908615,0,3.4073204531062733,3.148443360372143
00-0035631,2021_21_CIN_KC,2021,21,2.0,3.262313692139272,0,3.4989390897155936,3.251406860340826
00-0032134,2021_22_LA_CIN,2021,22,2.0,6.358906070061644,0,6.560452581295295,6.081110519336981
00-0035603,2021_22_LA_CIN,2021,22,0.0,2.3041152533276215,0,2.4794188892685094,2.4573058595272306
00-0036424,2021_22_LA_CIN,2021,22,4.0,2.3671680096922696,0,2.593351204905709,2.456656820867888
00-0030061,2022_01_KC_ARI,2022,1,4.0,3.3687079423354565,1,3.715407933360173,3.313281997466981
00-0030108,2022_01_SF_CHI,2022,1,2.0,2.712985855132818,1,2.6635000139758276,3.064144353334794
00-0030506,2022_01_KC_ARI,2022,1,9.0,3.395052139695361,1,3.621156931079396,3.4596260458717296
00-0031260,2022_01_JAX_WAS,2022,1,6.0,3.2743677059776735,1,3.378360486965721,3.4629034749724292
00-0031273,2022_01_TB_DAL,2022,1,3.0,4.617451612124803,1,5.096834500640149,4.408731023307041
00-0031610,2022_01_LV_LAC,2022,1,6.0,6.750395677005768,1,5.360697993478059,8.372823206698193
00-0032141,2022_01_NYG_TEN,2022,1,4.0,4.362473145942362,1,4.684120410962216,4.31552691064422
00-0032214,2022_01_SF_CHI,2022,1,2.0,2.77759456014937,1,2.872730920189747,2.9832436217331746
00-0032392,2022_01_NYG_TEN,2022,1,2.0,3.4752933243738213,1,3.720098490551627,3.51985563083535
00-0033090,2022_01_NE_MIA,2022,1,3.0,5.229997106622058,1,5.863250198904891,4.857411138375837
00-0033110,2022_01_BUF_LA,2022,1,11.0,5.646065873275095,1,6.016783141268394,5.528749090003972
00-0033217,2022_01_IND_HOU,2022,1,2.0,2.6547291965871103,1,2.803179074480961,2.809179086456694
00-0033246,2022_01_GB_MIN,2022,1,3.0,3.2932960189659037,1,3.3688278973339143,3.5099406219349634
00-0033439,2022_01_IND_HOU,2022,1,1.0,3.536158686543263,1,3.893063799119063,3.467753811121904
00-0033757,2022_01_GB_MIN,2022,1,5.0,2.4379961000410684,1,2.5107647538623508,2.671636116916539
00-0033858,2022_01_NE_MIA,2022,1,4.0,4.668055340573607,1,4.946305149945182,4.659363937955475
00-0033881,2022_01_JAX_WAS,2022,1,4.0,4.992519820045912,1,5.45937921050897,4.790063728046646
00-0033885,2022_01_CLE_CAR,2022,1,1.0,5.584830272247807,1,6.007446646180562,5.416701111151248
00-0033895,2022_01_LV_LAC,2022,1,4.0,3.8359610066356153,1,4.315959456580737,3.639632943830735
00-0034159,2022_01_DEN_SEA,2022,1,3.0,4.206040503395837,1,4.300153473977022,4.388936281811559
00-0034270,2022_01_BAL_NYJ,2022,1,7.0,5.60182783945932,1,6.003308376380672,5.454524110909389
00-0034351,2022_01_PHI_DET,2022,1,4.0,5.6163359491944735,1,6.0427249651852115,5.443914666680543
00-0034365,2022_01_CLE_CAR,2022,1,3.0,3.852885546926623,1,4.020182774088019,3.968570249071597
00-0034383,2022_01_TB_DAL,2022,1,9.0,5.905359015874211,1,6.154920803554465,5.904724386438246
00-0034753,2022_01_BAL_NYJ,2022,1,7.0,5.56516887586873,1,6.0463825762756125,5.3388458600522215
00-0034798,2022_01_NE_MIA,2022,1,2.0,3.3641088756557727,1,3.195827887509893,3.8230705694482783
00-0034829,2022_01_NE_MIA,2022,1,1.0,2.8327991680819546,1,3.006266800535969,2.9593000141391155
00-0034830,2022_01_PIT_CIN,2022,1,8.0,4.893252226641227,1,5.435055450111112,4.617602018502405
00-0035229,2022_01_PHI_DET,2022,1,7.0,5.801474081840674,1,6.292728691139803,5.561190107020456
00-0035547,2022_01_KC_ARI,2022,1,1.0,2.1527073787450735,1,2.1490295605865457,2.467442828695816
00-0035572,2022_01_NO_ATL,2022,1,2.0,3.108813858751776,1,3.17048809679764,3.3423686341523355
00-0035644,2022_01_DEN_SEA,2022,1,4.0,3.248846179997324,1,3.493293044348375,3.297535353993246
00-0035689,2022_01_BUF_LA,2022,1,2.0,5.524597115867044,1,5.8801961006130234,5.4244007003635835
00-0036040,2022_01_NO_ATL,2022,1,5.0,4.600956038695147,1,4.9408276324492695,4.531839823703867
00-0036232,2022_01_CLE_CAR,2022,1,4.0,3.081128015998698,1,3.28025795869108,3.1778666981432058
00-0036244,2022_01_DEN_SEA,2022,1,2.0,2.38199990016993,1,2.54505294411073,2.5264049810492706
00-0036250,2022_01_GB_MIN,2022,1,1.0,2.055619943762391,1,2.1024763942330935,2.3215028029454428
00-0036290,2022_01_SF_CHI,2022,1,1.0,5.444955401333978,1,5.71575776609921,5.430770874901244
00-0036423,2022_01_DEN_SEA,2022,1,6.0,4.190823055022149,1,4.538464269915305,4.120773661448628
00-0036556,2022_01_IND_HOU,2022,1,2.0,3.1871948654780975,1,3.3381324780172865,3.3302977911328027
00-0036628,2022_01_JAX_WAS,2022,1,1.0,3.010244205641126,1,3.187434300627388,3.130074000480853
00-0036637,2022_01_KC_ARI,2022,1,2.0,3.2855317131573756,1,3.150132828524783,3.7129619306301938
00-0036876,2022_01_IND_HOU,2022,1,7.0,3.2520119904499176,1,3.490112646985127,3.3069864247162046
00-0036894,2022_01_PIT_CIN,2022,1,10.0,5.438714280382056,1,5.878190014521948,5.256179673706487
00-0036970,2022_01_NO_ATL,2022,1,7.0,5.583650164445439,1,6.012151764931633,5.409663074261518
00-0037005,2022_01_CLE_CAR,2022,1,1.0,2.8664586091742708,1,3.032792747274425,2.9995234358182374
00-0037011,2022_01_LV_LAC,2022,1,4.0,2.9475248649688566,1,3.109521814161187,3.0835719556405965
00-0037838,2022_01_BAL_NYJ,2022,1,4.0,2.7763077168669303,1,3.105515141120515,2.748211612829788
00-0038129,2022_01_TB_DAL,2022,1,0.0,2.5350843232025704,1,2.675643623862575,2.699405919548664
00-0030061,2022_02_ARI_LV,2022,2,11.0,4.6964947225215425,1,4.618440442700075,5.043170577226669
00-0030506,2022_02_LAC_KC,2022,2,7.0,8.163054719060028,1,8.596211062515247,7.941486812933116
00-0031260,2022_02_WAS_DET,2022,2,5.0,5.533061346065047,1,5.820892500654554,5.50040372783871
00-0031273,2022_02_TB_NO,2022,2,2.0,3.1372007654686165,1,3.670363525660047,2.8994078545661237
00-0031610,2022_02_ARI_LV,2022,2,8.0,5.098770391101944,1,4.8772739505420715,5.582006259606356
00-0032392,2022_02_TEN_BUF,2022,2,5.0,2.472250367787447,1,2.536548795694708,2.7137794575723744
00-0033090,2022_02_NE_PIT,2022,2,1.0,3.152905037440878,1,3.285591453395973,3.31480614527641
00-0033110,2022_02_ATL_LA,2022,2,9.0,7.269968519158615,1,7.507939315959401,7.258196968155524
00-0033217,2022_02_IND_JAX,2022,2,3.0,2.211709527128749,1,2.5656778435654335,2.1682820256826565
00-0033246,2022_02_MIN_PHI,2022,2,3.0,2.6677971585151816,1,2.747054425641036,2.891132147479632
00-0033439,2022_02_HOU_DEN,2022,2,5.0,2.6130277471803818,1,2.885093144428823,2.6447170043191175
00-0033576,2022_02_HOU_DEN,2022,2,2.0,1.8766005114617368,1,1.920491625463945,2.1484244852121184
00-0033757,2022_02_CHI_GB,2022,2,2.0,3.2092385787407767,1,3.3167013055317267,3.395392937929982
00-0033858,2022_02_NE_PIT,2022,2,3.0,3.7319314672804342,1,4.036186174349171,3.712850028098755
00-0033881,2022_02_IND_JAX,2022,2,8.0,4.922805616204965,1,5.338197808387898,4.772910111071587
00-0033885,2022_02_NYJ_CLE,2022,2,5.0,3.5872227969359995,1,3.458703136691929,4.002761331490314
00-0033895,2022_02_LAC_KC,2022,2,10.0,3.9807383625747685,1,3.8120402135738543,4.4298533694544515
