player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0029604,2021_09_MIN_BAL,2021,9,21.58,18.690191483525535,2020
00-0029701,2021_09_TEN_LA,2021,9,14.02,17.867258111073156,2020
00-0031237,2021_09_DEN_DAL,2021,9,21.86,18.82652909875601,2020
00-0031280,2021_09_LV_NYG,2021,9,10.34,18.555020271723237,2020
00-0031345,2021_09_ARI_SF,2021,9,19.34,16.324068590858992,2020
00-0032156,2021_09_ATL_NO,2021,9,15.96,11.19427029051587,2020
00-0032950,2021_09_NYJ_IND,2021,9,24.180000000000003,18.811245100665072,2020
00-0033077,2021_09_DEN_DAL,2021,9,18.880000000000003,19.818877251442633,2020
00-0033119,2021_09_HOU_MIA,2021,9,8.459999999999999,16.53664670986186,2020
00-0033873,2021_09_GB_KC,2021,9,10.44,21.907609363947874,2020
00-0034401,2021_09_NYJ_IND,2021,9,7.800000000000001,11.18809307334648,2020
00-0034796,2021_09_MIN_BAL,2021,9,30.64,22.6832455470082,2020
00-0034855,2021_09_CLE_CIN,2021,9,16.72,16.871443725592947,2020
00-0034857,2021_09_BUF_JAX,2021,9,9.56,22.772255346359017,2020
00-0034869,2021_09_NE_CAR,2021,9,1.7799999999999998,14.161325471843412,2020
00-0035710,2021_09_LV_NYG,2021,9,8.100000000000001,16.63677688737148,2020
00-0036355,2021_09_LAC_PHI,2021,9,31.64,18.28656839162676,2020
00-0036389,2021_09_LAC_PHI,2021,9,16.68,18.563798362356945,2020
00-0036442,2021_09_CLE_CIN,2021,9,7.379999999999999,17.114257974091544,2020
00-0036945,2021_09_CHI_PIT,2021,9,18.14,14.374606590239248,2020
00-0036971,2021_09_BUF_JAX,2021,9,5.12,13.206218895747115,2020
00-0036972,2021_09_NE_CAR,2021,9,5.960000000000001,15.822495798493556,2020
00-0019596,2021_10_TB_WAS,2021,10,13.0,20.60306264101916,2020
00-0023459,2021_10_SEA_GB,2021,10,10.48,16.546727196151704,2020
00-0026143,2021_10_ATL_DAL,2021,10,0.6799999999999997,16.72895591072011,2020
00-0026498,2021_10_LA_SF,2021,10,9.82,19.363380167318105,2020
00-0027688,2021_10_CAR_ARI,2021,10,0.1800000000000001,15.085679940507225,2020
00-0028986,2021_10_CLE_NE,2021,10,3.24,8.571929931795262,2020
00-0029263,2021_10_SEA_GB,2021,10,5.640000000000001,16.653070410096177,2020
00-0029604,2021_10_MIN_LAC,2021,10,17.459999999999997,19.559319642377677,2020
00-0029701,2021_10_NO_TEN,2021,10,18.619999999999997,18.79405097930434,2020
00-0031237,2021_10_PHI_DEN,2021,10,9.04,16.92103358186279,2020
00-0031280,2021_10_KC_LV,2021,10,18.24,16.538095266166806,2020
00-0031345,2021_10_LA_SF,2021,10,15.38,14.535561464953611,2020
00-0031800,2021_10_TB_WAS,2021,10,15.74,15.859381987697573,2020
00-0032156,2021_10_NO_TEN,2021,10,19.92,11.164535849977904,2020
00-0032950,2021_10_JAX_IND,2021,10,7.1000000000000005,20.94288026485317,2020
00-0033077,2021_10_ATL_DAL,2021,10,26.34,22.461328382676975,2020
00-0033106,2021_10_DET_PIT,2021,10,4.5600000000000005,16.600072923705696,2020
00-0033119,2021_10_BAL_MIA,2021,10,6.640000000000001,17.787141625124267,2020
00-0033275,2021_10_CAR_ARI,2021,10,5.279999999999999,8.184089433016588,2020
00-0033662,2021_10_ATL_DAL,2021,10,0.0799999999999999,11.99753479205074,2020
00-0033873,2021_10_KC_LV,2021,10,36.24,24.11075102030457,2020
00-0034401,2021_10_BUF_NYJ,2021,10,2.040000000000001,11.65837817919254,2020
00-0034796,2021_10_BAL_MIA,2021,10,15.42,20.709628172263276,2020
00-0034855,2021_10_CLE_NE,2021,10,4.92,17.473121199681966,2020
00-0034857,2021_10_BUF_NYJ,2021,10,20.94,20.208484707803063,2020
00-0036212,2021_10_BAL_MIA,2021,10,12.32,14.798873239879024,2020
00-0036355,2021_10_MIN_LAC,2021,10,12.0,21.467088768256335,2020
00-0036389,2021_10_PHI_DEN,2021,10,18.62,19.25598619419692,2020
00-0036971,2021_10_JAX_IND,2021,10,9.78,15.140881450582844,2020
00-0036972,2021_10_CLE_NE,2021,10,19.92,19.125701673607654,2020
00-0019596,2021_11_NYG_TB,2021,11,19.28,19.52554981887018,2020
00-0022924,2021_11_PIT_LAC,2021,11,22.92,15.234377444913846,2020
00-0023459,2021_11_GB_MIN,2021,11,33.5,18.267143478353383,2020
00-0026143,2021_11_NE_ATL,2021,11,2.12,16.091547886148007,2020
00-0027688,2021_11_ARI_SEA,2021,11,22.92,12.302618685684646,2020
00-0027973,2021_11_BAL_CHI,2021,11,16.04,10.3722716843542,2020
00-0028118,2021_11_HOU_TEN,2021,11,19.08,11.377988437020395,2020
00-0029263,2021_11_ARI_SEA,2021,11,8.479999999999999,16.34198593838998,2020
00-0029604,2021_11_GB_MIN,2021,11,25.24,17.655741502307446,2020
00-0029701,2021_11_HOU_TEN,2021,11,9.220000000000002,19.406660006675818,2020
00-0031280,2021_11_CIN_LV,2021,11,8.6,17.712655473565484,2020
00-0031345,2021_11_SF_JAX,2021,11,15.64,16.44056442536928,2020
00-0031800,2021_11_WAS_CAR,2021,11,23.14,16.333687588112493,2020
00-0032156,2021_11_NO_PHI,2021,11,24.160000000000004,12.181774473667584,2020
00-0032950,2021_11_IND_BUF,2021,11,10.04,15.160554610991824,2020
00-0033077,2021_11_DAL_KC,2021,11,2.640000000000001,20.96264340829705,2020
00-0033873,2021_11_DAL_KC,2021,11,7.5,22.405833418091,2020
00-0034855,2021_11_DET_CLE,2021,11,7.94,16.84043769482326,2020
00-0034857,2021_11_IND_BUF,2021,11,16.16,22.06192310101972,2020
00-0035710,2021_11_NYG_TB,2021,11,7.68,14.94352899189251,2020
00-0036212,2021_11_MIA_NYJ,2021,11,17.520000000000003,16.58977295852759,2020
00-0036264,2021_11_GB_MIN,2021,11,-0.1,13.56457457718795,2020
00-0036355,2021_11_PIT_LAC,2021,11,34.28,17.42493345876533,2020
00-0036389,2021_11_NO_PHI,2021,11,30.78,20.51654614142636,2020
00-0036442,2021_11_CIN_LV,2021,11,9.02,17.372654943059,2020
00-0036945,2021_11_BAL_CHI,2021,11,3.460000000000001,15.06556401711802,2020
00-0036971,2021_11_SF_JAX,2021,11,8.620000000000001,13.963526666160758,2020
00-0036972,2021_11_NE_ATL,2021,11,10.38,16.365017468017886,2020
00-0037012,2021_11_SF_JAX,2021,11,0.4,12.952302005710653,2020
00-0019596,2021_12_TB_IND,2021,12,11.24,20.065434355292965,2020
00-0022924,2021_12_PIT_CIN,2021,12,8.52,16.434393588153746,2020
00-0023459,2021_12_LA_GB,2021,12,26.28,20.0881393892613,2020
00-0026143,2021_12_ATL_JAX,2021,12,10.2,19.528134569497308,2020
00-0026300,2021_12_NYJ_HOU,2021,12,2.0,11.900875206203258,2020
00-0026498,2021_12_LA_GB,2021,12,21.979999999999997,18.286136200438197,2020
00-0027939,2021_12_CAR_MIA,2021,12,6.18,16.50857531399729,2020
