player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033699,2021_05_CLE_LAC,2021,5,66.0,55.688102406857986,2020
00-0033856,2021_05_MIA_TB,2021,5,67.0,62.64419290571996,2020
00-0033897,2021_05_GB_CIN,2021,5,33.0,72.25418816640756,2020
00-0033906,2021_05_NO_WAS,2021,5,71.0,68.53322572820775,2020
00-0033923,2021_05_CLE_LAC,2021,5,61.0,55.61791366650702,2020
00-0033948,2021_05_DET_MIN,2021,5,57.0,51.37117545626611,2020
00-0033955,2021_05_TEN_JAX,2021,5,9.0,18.357172367371916,2020
00-0034301,2021_05_BUF_KC,2021,5,27.0,28.421799586829255,2020
00-0034367,2021_05_IND_BAL,2021,5,18.0,25.833788113815537,2020
00-0034681,2021_05_SF_ARI,2021,5,15.0,44.92774677310372,2020
00-0034791,2021_05_CLE_LAC,2021,5,161.0,85.46342174723077,2020
00-0034816,2021_05_MIA_TB,2021,5,21.0,27.93134351272854,2020
00-0034844,2021_05_NYG_DAL,2021,5,9.0,44.075405224901246,2020
00-0034845,2021_05_LA_SEA,2021,5,37.0,51.32837509962949,2020
00-0034972,2021_05_DET_MIN,2021,5,113.0,58.574820136413095,2020
00-0035243,2021_05_PHI_CAR,2021,5,45.0,50.165849188100616,2020
00-0035250,2021_05_BUF_KC,2021,5,25.0,47.004540826652594,2020
00-0035261,2021_05_NYG_DAL,2021,5,75.0,47.03994571784592,2020
00-0035311,2021_05_MIA_TB,2021,5,25.0,34.163585577315125,2020
00-0035537,2021_05_NYJ_ATL,2021,5,12.0,22.06365265438256,2020
00-0035657,2021_05_NE_HOU,2021,5,58.0,62.72991516759611,2020
00-0035664,2021_05_LA_SEA,2021,5,82.0,68.85406504282066,2020
00-0035700,2021_05_CHI_LV,2021,5,48.0,43.55865592933103,2020
00-0035831,2021_05_TEN_JAX,2021,5,149.0,69.1020920263566,2020
00-0036223,2021_05_IND_BAL,2021,5,53.0,56.52533483110709,2020
00-0036251,2021_05_BUF_KC,2021,5,37.0,44.35200767555158,2020
00-0036265,2021_05_GB_CIN,2021,5,30.0,47.59143981807994,2020
00-0036275,2021_05_DET_MIN,2021,5,51.0,47.09756256354694,2020
00-0036328,2021_05_NO_WAS,2021,5,60.0,48.133759461504354,2020
00-0036360,2021_05_BUF_KC,2021,5,13.0,57.69372132177208,2020
00-0036457,2021_05_IND_BAL,2021,5,6.0,51.24659328127043,2020
00-0036555,2021_05_PHI_CAR,2021,5,101.0,50.71945264093482,2020
00-0036567,2021_05_SF_ARI,2021,5,43.0,63.416205971744176,2020
00-0036893,2021_05_DEN_PIT,2021,5,122.0,50.69834492890909,2020
00-0036919,2021_05_PHI_CAR,2021,5,16.0,27.34569994811265,2020
00-0036924,2021_05_NYJ_ATL,2021,5,38.0,32.26923812085989,2020
00-0036984,2021_05_SF_ARI,2021,5,7.0,41.29360310999843,2020
00-0036997,2021_05_DEN_PIT,2021,5,61.0,36.326123408434114,2020
00-0027966,2021_06_HOU_IND,2021,6,73.0,56.7527725196946,2020
00-0029239,2021_06_DAL_NE,2021,6,-1.0,10.406311801557722,2020
00-0030456,2021_06_TB_PHI,2021,6,0.0,21.041579700757357,2020
00-0030513,2021_06_LAC_BAL,2021,6,44.0,54.40411250095246,2020
00-0031806,2021_06_MIA_JAX,2021,6,24.0,40.452697497115224,2020
00-0032144,2021_06_LV_DEN,2021,6,50.0,55.58608269614222,2020
00-0032187,2021_06_HOU_IND,2021,6,7.0,22.31333922463504,2020
00-0032426,2021_06_SEA_PIT,2021,6,101.0,40.36540541213491,2020
00-0032602,2021_06_KC_WAS,2021,6,45.0,22.40314758622513,2020
00-0032764,2021_06_BUF_TEN,2021,6,143.0,99.87270963961036,2020
00-0032972,2021_06_LA_NYG,2021,6,41.0,37.19834936975482,2020
00-0033045,2021_06_DAL_NE,2021,6,69.0,67.74643654213938,2020
00-0033118,2021_06_LV_DEN,2021,6,34.0,26.043862890689997,2020
00-0033293,2021_06_GB_CHI,2021,6,76.0,53.620764349573896,2020
00-0033553,2021_06_ARI_CLE,2021,6,71.0,47.560769263685245,2020
00-0033699,2021_06_LAC_BAL,2021,6,7.0,64.21966670492252,2020
00-0033856,2021_06_TB_PHI,2021,6,81.0,69.24696019263655,2020
00-0033893,2021_06_MIN_CAR,2021,6,140.0,56.10286353374149,2020
00-0033897,2021_06_CIN_DET,2021,6,94.0,70.49544270022052,2020
00-0033923,2021_06_ARI_CLE,2021,6,66.0,51.48466874702961,2020
00-0033948,2021_06_CIN_DET,2021,6,11.0,36.82194830382631,2020
00-0034301,2021_06_KC_WAS,2021,6,62.0,23.360561482725043,2020
00-0034367,2021_06_HOU_IND,2021,6,13.0,29.398108481731196,2020
00-0034681,2021_06_ARI_CLE,2021,6,46.0,45.86006723949687,2020
00-0034816,2021_06_TB_PHI,2021,6,20.0,30.049267454755505,2020
00-0034845,2021_06_LA_NYG,2021,6,42.0,39.55808704930115,2020
00-0034972,2021_06_MIN_CAR,2021,6,10.0,62.66265071447389,2020
00-0035243,2021_06_TB_PHI,2021,6,56.0,37.475217728437464,2020
00-0035250,2021_06_BUF_TEN,2021,6,27.0,41.51039805300433,2020
00-0035261,2021_06_DAL_NE,2021,6,41.0,40.72390339530027,2020
00-0035311,2021_06_MIA_JAX,2021,6,9.0,44.05510508358341,2020
00-0035657,2021_06_DAL_NE,2021,6,101.0,32.72983635833362,2020
00-0035664,2021_06_LA_NYG,2021,6,78.0,72.89908845673506,2020
00-0035700,2021_06_LV_DEN,2021,6,53.0,56.41863744796824,2020
00-0035831,2021_06_MIA_JAX,2021,6,73.0,70.66069620514766,2020
00-0036223,2021_06_HOU_IND,2021,6,145.0,70.38956353431361,2020
00-0036251,2021_06_BUF_TEN,2021,6,24.0,50.37286297362785,2020
00-0036265,2021_06_GB_CHI,2021,6,59.0,36.07160660010331,2020
00-0036275,2021_06_CIN_DET,2021,6,24.0,38.52550965653125,2020
00-0036328,2021_06_KC_WAS,2021,6,44.0,49.37235325747468,2020
00-0036370,2021_06_LAC_BAL,2021,6,7.0,14.772737711798992,2020
00-0036555,2021_06_MIN_CAR,2021,6,61.0,69.40911931410646,2020
00-0036875,2021_06_DAL_NE,2021,6,23.0,23.199760504309182,2020
00-0036893,2021_06_SEA_PIT,2021,6,81.0,66.14966987130663,2020
00-0036906,2021_06_GB_CHI,2021,6,97.0,48.97723278302511,2020
00-0036919,2021_06_TB_PHI,2021,6,0.0,20.99462321117407,2020
00-0036997,2021_06_LV_DEN,2021,6,53.0,45.9964614995006,2020
00-0027966,2021_07_HOU_ARI,2021,7,9.0,50.59214698658582,2020
00-0029239,2021_07_NYJ_NE,2021,7,0.0,9.201747199407023,2020
00-0030456,2021_07_CHI_TB,2021,7,0.0,18.31032464575247,2020
00-0030578,2021_07_ATL_MIA,2021,7,60.0,40.46642748969264,2020
00-0030874,2021_07_CHI_TB,2021,7,5.0,26.62166710396803,2020
00-0031806,2021_07_ATL_MIA,2021,7,10.0,24.994615131885688,2020
00-0032063,2021_07_ATL_MIA,2021,7,10.0,50.55814280923735,2020
00-0032144,2021_07_DEN_CLE,2021,7,18.0,55.92332200414219,2020
00-0032187,2021_07_HOU_ARI,2021,7,25.0,17.458556492756497,2020
00-0032426,2021_07_NO_SEA,2021,7,35.0,45.9768462866095,2020
00-0032602,2021_07_WAS_GB,2021,7,22.0,26.856406429814147,2020
00-0032764,2021_07_KC_TEN,2021,7,86.0,92.49974457861532,2020
00-0032972,2021_07_CAR_NYG,2021,7,51.0,45.44111393493303,2020
00-0033118,2021_07_PHI_LV,2021,7,69.0,24.79209257319744,2020
00-0033293,2021_07_WAS_GB,2021,7,19.0,55.21700595577523,2020
00-0033526,2021_07_CIN_BAL,2021,7,52.0,36.12844618087202,2020
00-0033553,2021_07_HOU_ARI,2021,7,64.0,64.66000893189346,2020
00-0033856,2021_07_CHI_TB,2021,7,81.0,66.11189198668956,2020
00-0033897,2021_07_CIN_BAL,2021,7,59.0,67.76482163382015,2020
00-0033906,2021_07_NO_SEA,2021,7,51.0,81.57882253916793,2020
00-0033948,2021_07_DET_LA,2021,7,57.0,22.59367691437578,2020
00-0033955,2021_07_KC_TEN,2021,7,0.0,14.744304470972065,2020
00-0034301,2021_07_KC_TEN,2021,7,20.0,39.35328670555423,2020
00-0034367,2021_07_IND_SF,2021,7,14.0,26.289502046198443,2020
00-0034681,2021_07_HOU_ARI,2021,7,81.0,49.78594621760559,2020
00-0034816,2021_07_CHI_TB,2021,7,63.0,14.175222975684246,2020
00-0034845,2021_07_DET_LA,2021,7,4.0,33.13132743005415,2020
00-0035243,2021_07_PHI_LV,2021,7,30.0,46.18061992651285,2020
00-0035311,2021_07_ATL_MIA,2021,7,67.0,30.730194884071135,2020
00-0035537,2021_07_NYJ_NE,2021,7,6.0,22.47217451912756,2020
00-0035657,2021_07_NYJ_NE,2021,7,106.0,56.64634211720857,2020
00-0035664,2021_07_DET_LA,2021,7,45.0,78.60979124172192,2020
00-0035700,2021_07_PHI_LV,2021,7,29.0,60.605287140108864,2020
00-0035806,2021_07_IND_SF,2021,7,1.0,29.724676412981076,2020
00-0036223,2021_07_IND_SF,2021,7,107.0,65.70628461216086,2020
00-0036265,2021_07_WAS_GB,2021,7,6.0,57.7658394541265,2020
00-0036275,2021_07_DET_LA,2021,7,48.0,39.58346565820208,2020
00-0036328,2021_07_WAS_GB,2021,7,51.0,37.522568316615086,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,14.369507087380727,2020
00-0036457,2021_07_CIN_BAL,2021,7,10.0,34.63114161319491,2020
00-0036555,2021_07_CAR_NYG,2021,7,28.0,68.5433360379827,2020
00-0036567,2021_07_IND_SF,2021,7,107.0,46.75212369747984,2020
00-0036906,2021_07_CHI_TB,2021,7,100.0,50.11325091206943,2020
00-0036919,2021_07_PHI_LV,2021,7,20.0,19.297453056082304,2020
00-0036924,2021_07_NYJ_NE,2021,7,37.0,33.730989852819526,2020
00-0036997,2021_07_DEN_CLE,2021,7,20.0,49.68409999502374,2020
00-0027966,2021_08_TB_NO,2021,8,27.0,19.811349730740385,2020
00-0029239,2021_08_NE_LAC,2021,8,26.0,12.052274237424951,2020
00-0030456,2021_08_TB_NO,2021,8,30.0,12.877576707044598,2020
00-0030578,2021_08_CAR_ATL,2021,8,35.0,48.06908657468171,2020
00-0030874,2021_08_SF_CHI,2021,8,-3.0,23.766565541896,2020
00-0031045,2021_08_JAX_SEA,2021,8,32.0,44.96994056882758,2020
00-0032063,2021_08_CAR_ATL,2021,8,44.0,43.78343635945322,2020
00-0032144,2021_08_WAS_DEN,2021,8,47.0,52.47535157676193,2020
00-0032187,2021_08_LA_HOU,2021,8,4.0,21.70302890250232,2020
00-0032426,2021_08_JAX_SEA,2021,8,44.0,37.247850635027994,2020
00-0032602,2021_08_WAS_DEN,2021,8,10.0,26.59152621498687,2020
00-0032764,2021_08_TEN_IND,2021,8,68.0,96.28180898374424,2020
00-0032972,2021_08_NYG_KC,2021,8,60.0,41.404428512476926,2020
00-0033045,2021_08_DAL_MIN,2021,8,50.0,71.26430621772761,2020
00-0033293,2021_08_GB_ARI,2021,8,59.0,49.28502001423038,2020
00-0033526,2021_08_CIN_NYJ,2021,8,0.0,46.65187628541092,2020
00-0033553,2021_08_GB_ARI,2021,8,22.0,33.52828465725575,2020
00-0033699,2021_08_NE_LAC,2021,8,64.0,53.65512757149351,2020
00-0033856,2021_08_TB_NO,2021,8,26.0,60.94780062234503,2020
00-0033893,2021_08_DAL_MIN,2021,8,78.0,74.38094188698209,2020
00-0033897,2021_08_CIN_NYJ,2021,8,33.0,84.4984289799656,2020
00-0033906,2021_08_TB_NO,2021,8,61.0,56.29406068510427,2020
00-0033955,2021_08_TEN_IND,2021,8,0.0,13.077832605181332,2020
00-0034301,2021_08_NYG_KC,2021,8,49.0,45.39568882445658,2020
00-0034367,2021_08_TEN_IND,2021,8,2.0,22.80830890780812,2020
00-0034681,2021_08_GB_ARI,2021,8,30.0,49.92269571676337,2020
00-0034750,2021_08_JAX_SEA,2021,8,7.0,15.858756077003893,2020
00-0034791,2021_08_PIT_CLE,2021,8,61.0,91.47513768042008,2020
00-0034816,2021_08_TB_NO,2021,8,13.0,19.560984305226544,2020
00-0034838,2021_08_CAR_ATL,2021,8,25.0,20.620838043404586,2020
00-0034845,2021_08_LA_HOU,2021,8,42.0,43.733458850441366,2020
00-0034972,2021_08_DAL_MIN,2021,8,5.0,40.293434797529166,2020
00-0035250,2021_08_MIA_BUF,2021,8,28.0,52.31152673314934,2020
00-0035261,2021_08_DAL_MIN,2021,8,26.0,43.029928793868656,2020
00-0035311,2021_08_MIA_BUF,2021,8,36.0,39.764098195758294,2020
00-0035537,2021_08_CIN_NYJ,2021,8,15.0,19.780300555136648,2020
00-0035628,2021_08_PIT_CLE,2021,8,22.0,66.40394448311639,2020
00-0035657,2021_08_NE_LAC,2021,8,80.0,66.3052986404991,2020
00-0035664,2021_08_LA_HOU,2021,8,90.0,73.00331844345784,2020
00-0035726,2021_08_NE_LAC,2021,8,0.0,10.52832353914429,2020
00-0035806,2021_08_SF_CHI,2021,8,4.0,21.27294983099588,2020
00-0035831,2021_08_JAX_SEA,2021,8,22.0,71.87267542742374,2020
00-0036223,2021_08_TEN_IND,2021,8,70.0,66.51597995712459,2020
00-0036251,2021_08_MIA_BUF,2021,8,19.0,43.743268367957064,2020
00-0036265,2021_08_GB_ARI,2021,8,78.0,37.07440865299573,2020
00-0036275,2021_08_PHI_DET,2021,8,27.0,56.73361389604176,2020
00-0036328,2021_08_WAS_DEN,2021,8,34.0,49.6395328297765,2020
00-0036425,2021_08_JAX_SEA,2021,8,6.0,13.077169353604608,2020
00-0036555,2021_08_CAR_ATL,2021,8,82.0,57.704235488145144,2020
00-0036567,2021_08_SF_CHI,2021,8,137.0,67.35430221475175,2020
00-0036875,2021_08_NE_LAC,2021,8,26.0,32.657722562756064,2020
00-0036893,2021_08_PIT_CLE,2021,8,91.0,58.44377847335114,2020
00-0036906,2021_08_SF_CHI,2021,8,72.0,49.01832361607893,2020
00-0036919,2021_08_PHI_DET,2021,8,27.0,24.736085036389643,2020
00-0036924,2021_08_CIN_NYJ,2021,8,77.0,30.940523957746088,2020
00-0036997,2021_08_WAS_DEN,2021,8,35.0,38.29320820153028,2020
00-0027966,2021_09_ATL_NO,2021,9,43.0,28.756495192188257,2020
00-0029239,2021_09_NE_CAR,2021,9,54.0,13.48965436240516,2020
00-0030288,2021_09_HOU_MIA,2021,9,9.0,18.23221630748779,2020
00-0030578,2021_09_ATL_NO,2021,9,10.0,29.74792589254053,2020
00-0031045,2021_09_BUF_JAX,2021,9,67.0,42.615937401028354,2020
