player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0030035,2021_04_CLE_MIN,2021,4,7.6,14.334035391999617,2020
00-0030068,2021_04_DET_CHI,2021,4,0.1,6.160572046713124,2020
00-0030085,2021_04_NYG_NO,2021,4,0.0,5.049938874511968,2020
00-0030279,2021_04_LV_LAC,2021,4,10.6,15.196812218276271,2020
00-0030431,2021_04_ARI_LA,2021,4,14.8,12.017889609208122,2020
00-0030564,2021_04_ARI_LA,2021,4,10.7,14.014745485438358,2020
00-0030669,2021_04_IND_MIA,2021,4,2.1,5.1642395172546625,2020
00-0031235,2021_04_CLE_MIN,2021,4,5.1,15.411126394588026,2020
00-0031236,2021_04_HOU_BUF,2021,4,9.7,15.385763029839431,2020
00-0031319,2021_04_BAL_DEN,2021,4,0.0,3.732088121954889,2020
00-0031325,2021_04_BAL_DEN,2021,4,8.9,12.227934826095634,2020
00-0031381,2021_04_PIT_GB,2021,4,12.4,18.860051854138113,2020
00-0031408,2021_04_TB_NE,2021,4,14.5,15.383162833728104,2020
00-0031428,2021_04_DET_CHI,2021,4,9.3,11.380572883779529,2020
00-0031544,2021_04_CAR_DAL,2021,4,15.9,14.797715651586351,2020
00-0031547,2021_04_IND_MIA,2021,4,17.7,11.350481127869168,2020
00-0031549,2021_04_TB_NE,2021,4,8.9,8.303718510257156,2020
00-0031588,2021_04_HOU_BUF,2021,4,18.4,16.06399115429848,2020
00-0032009,2021_04_WAS_ATL,2021,4,2.9000000000000004,7.230649381962267,2020
00-0032128,2021_04_HOU_BUF,2021,4,0.0,6.057194949656149,2020
00-0032211,2021_04_SEA_SF,2021,4,6.4,15.46504587519014,2020
00-0032355,2021_04_TEN_NYJ,2021,4,11.3,6.237439542054856,2020
00-0032464,2021_04_DET_CHI,2021,4,19.6,9.851111440944,2020
00-0032688,2021_04_CAR_DAL,2021,4,9.9,6.195033947001781,2020
00-0032977,2021_04_CLE_MIN,2021,4,10.3,5.001468690939512,2020
00-0033009,2021_04_JAX_CIN,2021,4,20.8,15.228243417087876,2020
00-0033040,2021_04_KC_PHI,2021,4,47.6,15.463375910857993,2020
00-0033127,2021_04_IND_MIA,2021,4,1.6,7.151371286654354,2020
00-0033251,2021_04_IND_MIA,2021,4,8.4,9.174009028008244,2020
00-0033307,2021_04_TB_NE,2021,4,10.8,8.284939769182891,2020
00-0033375,2021_04_BAL_DEN,2021,4,6.9,8.570254154199112,2020
00-0033536,2021_04_LV_LAC,2021,4,2.1,14.533225041160016,2020
00-0033681,2021_04_TEN_NYJ,2021,4,12.2,5.6705814206635425,2020
00-0033733,2021_04_KC_PHI,2021,4,8.5,3.1190899829306735,2020
00-0033857,2021_04_PIT_GB,2021,4,3.1,8.412729793028952,2020
00-0033871,2021_04_TEN_NYJ,2021,4,21.1,14.139944873465724,2020
00-0033908,2021_04_ARI_LA,2021,4,11.4,18.32588333991176,2020
00-0033921,2021_04_TB_NE,2021,4,8.5,15.163861114109576,2020
00-0033932,2021_04_NYG_NO,2021,4,17.6,8.873207027573166,2020
00-0034104,2021_04_WAS_ATL,2021,4,0.0,1.044645139171105,2020
00-0034297,2021_04_KC_PHI,2021,4,4.300000000000001,4.81639023907137,2020
00-0034348,2021_04_BAL_DEN,2021,4,7.7,12.221839735036982,2020
00-0034353,2021_04_HOU_BUF,2021,4,1.3,10.086135138882764,2020
00-0034407,2021_04_PIT_GB,2021,4,1.2,4.577653148517754,2020
00-0034418,2021_04_CAR_DAL,2021,4,11.0,4.313867275136569,2020
00-0034419,2021_04_TEN_NYJ,2021,4,2.5,10.001833788043966,2020
00-0034487,2021_04_SEA_SF,2021,4,0.0,4.694681321639891,2020
00-0034521,2021_04_PIT_GB,2021,4,5.300000000000001,7.831279713180234,2020
00-0034652,2021_04_TEN_NYJ,2021,4,7.2,4.359584673558129,2020
00-0034676,2021_04_PIT_GB,2021,4,10.9,7.531243419871759,2020
00-0034686,2021_04_JAX_CIN,2021,4,2.8,5.953102214051328,2020
00-0034775,2021_04_ARI_LA,2021,4,1.5,11.960549298410951,2020
00-0034827,2021_04_CAR_DAL,2021,4,31.9,17.28392523210013,2020
00-0034837,2021_04_WAS_ATL,2021,4,15.0,15.147890084930747,2020
00-0034930,2021_04_DET_CHI,2021,4,3.2,4.468986076633027,2020
00-0034960,2021_04_TB_NE,2021,4,16.8,13.052757910012655,2020
00-0034983,2021_04_LV_LAC,2021,4,16.5,13.140620416608549,2020
00-0035021,2021_04_IND_MIA,2021,4,2.7,3.908002724539741,2020
00-0035140,2021_04_KC_PHI,2021,4,6.1000000000000005,9.506539727832182,2020
00-0035208,2021_04_WAS_ATL,2021,4,2.5,7.826353736382105,2020
00-0035215,2021_04_NYG_NO,2021,4,10.2,8.553741335748098,2020
00-0035216,2021_04_PIT_GB,2021,4,24.200000000000003,14.6678952335801,2020
