player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033948,2021_06_CIN_DET,2021,6,-2.0,17.89944403909811,2020
00-0034301,2021_06_KC_WAS,2021,6,27.0,16.39791760922003,2020
00-0034367,2021_06_HOU_IND,2021,6,9.0,20.065986108068376,2020
00-0034681,2021_06_ARI_CLE,2021,6,4.0,22.187496877522385,2020
00-0034816,2021_06_TB_PHI,2021,6,9.0,14.991906514544588,2020
00-0034845,2021_06_LA_NYG,2021,6,0.0,3.9818083707078,2020
00-0034972,2021_06_MIN_CAR,2021,6,0.0,5.22945410861879,2020
00-0035243,2021_06_TB_PHI,2021,6,10.0,19.04486695348448,2020
00-0035250,2021_06_BUF_TEN,2021,6,16.0,14.020315469596312,2020
00-0035261,2021_06_DAL_NE,2021,6,22.0,16.563404785182076,2020
00-0035311,2021_06_MIA_JAX,2021,6,5.0,26.076400366792107,2020
00-0035657,2021_06_DAL_NE,2021,6,7.0,13.078245688140424,2020
00-0035664,2021_06_LA_NYG,2021,6,29.0,15.441717494081017,2020
00-0035700,2021_06_LV_DEN,2021,6,29.0,19.95510913895009,2020
00-0035831,2021_06_MIA_JAX,2021,6,28.0,17.39430795355569,2020
00-0036223,2021_06_HOU_IND,2021,6,13.0,19.430048347042703,2020
00-0036251,2021_06_BUF_TEN,2021,6,15.0,13.685039006420496,2020
00-0036265,2021_06_GB_CHI,2021,6,0.0,4.00493436733174,2020
00-0036275,2021_06_CIN_DET,2021,6,43.0,32.24804889189893,2020
00-0036328,2021_06_KC_WAS,2021,6,0.0,14.891193837086451,2020
00-0036370,2021_06_LAC_BAL,2021,6,0.0,3.994558936758645,2020
00-0036555,2021_06_MIN_CAR,2021,6,4.0,20.81150223862038,2020
00-0036875,2021_06_DAL_NE,2021,6,39.0,13.270324894626643,2020
00-0036893,2021_06_SEA_PIT,2021,6,46.0,26.697041614011304,2020
00-0036906,2021_06_GB_CHI,2021,6,15.0,14.595976597945011,2020
00-0036919,2021_06_TB_PHI,2021,6,1.0,21.27747597278084,2020
00-0036997,2021_06_LV_DEN,2021,6,15.0,17.094711597973912,2020
00-0027966,2021_07_HOU_ARI,2021,7,18.0,16.251422995860832,2020
00-0029239,2021_07_NYJ_NE,2021,7,79.0,19.51141658640441,2020
00-0030456,2021_07_CHI_TB,2021,7,5.0,30.549428954289077,2020
00-0030578,2021_07_ATL_MIA,2021,7,1.0,33.17748491158558,2020
00-0030874,2021_07_CHI_TB,2021,7,3.0,16.802077603520477,2020
00-0031806,2021_07_ATL_MIA,2021,7,-1.0,12.706207996608152,2020
00-0032063,2021_07_ATL_MIA,2021,7,0.0,3.9279967312678616,2020
00-0032144,2021_07_DEN_CLE,2021,7,14.0,15.904171842073072,2020
00-0032187,2021_07_HOU_ARI,2021,7,27.0,21.51415755995489,2020
00-0032426,2021_07_NO_SEA,2021,7,9.0,16.731747170972657,2020
00-0032602,2021_07_WAS_GB,2021,7,34.0,17.852438935055222,2020
00-0032764,2021_07_KC_TEN,2021,7,16.0,14.541684122666334,2020
00-0032972,2021_07_CAR_NYG,2021,7,15.0,17.850264757879724,2020
00-0033118,2021_07_PHI_LV,2021,7,10.0,15.100505119385303,2020
00-0033293,2021_07_WAS_GB,2021,7,20.0,19.580710318950377,2020
00-0033526,2021_07_CIN_BAL,2021,7,23.0,21.08343976059961,2020
00-0033553,2021_07_HOU_ARI,2021,7,0.0,4.0517775903364335,2020
00-0033856,2021_07_CHI_TB,2021,7,9.0,20.01653727126712,2020
00-0033897,2021_07_CIN_BAL,2021,7,0.0,4.002929289585598,2020
00-0033906,2021_07_NO_SEA,2021,7,128.0,25.612199937982965,2020
00-0033948,2021_07_DET_LA,2021,7,0.0,4.2024367609120565,2020
00-0033955,2021_07_KC_TEN,2021,7,10.0,28.993758186308163,2020
00-0034301,2021_07_KC_TEN,2021,7,30.0,17.011679486647587,2020
00-0034367,2021_07_IND_SF,2021,7,-2.0,15.95546570496707,2020
00-0034681,2021_07_HOU_ARI,2021,7,9.0,22.64110643167505,2020
00-0034816,2021_07_CHI_TB,2021,7,0.0,4.034731261859509,2020
00-0034845,2021_07_DET_LA,2021,7,0.0,4.021980695808664,2020
00-0035243,2021_07_PHI_LV,2021,7,-3.0,16.683177767844917,2020
00-0035311,2021_07_ATL_MIA,2021,7,10.0,22.26509713101377,2020
00-0035537,2021_07_NYJ_NE,2021,7,65.0,15.386299882564373,2020
00-0035657,2021_07_NYJ_NE,2021,7,7.0,13.561980137069854,2020
00-0035664,2021_07_DET_LA,2021,7,19.0,16.812113558056136,2020
00-0035700,2021_07_PHI_LV,2021,7,39.0,16.584262112066316,2020
00-0035806,2021_07_IND_SF,2021,7,15.0,21.57804258153439,2020
00-0036223,2021_07_IND_SF,2021,7,3.0,16.00660841333499,2020
00-0036265,2021_07_WAS_GB,2021,7,2.0,14.141086067811472,2020
00-0036275,2021_07_DET_LA,2021,7,96.0,31.98486898004912,2020
00-0036328,2021_07_WAS_GB,2021,7,5.0,15.688570804926051,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,4.232266861293159,2020
00-0036457,2021_07_CIN_BAL,2021,7,24.0,12.650546947016734,2020
00-0036555,2021_07_CAR_NYG,2021,7,28.0,17.44025341470247,2020
00-0036567,2021_07_IND_SF,2021,7,0.0,4.00493436733174,2020
00-0036906,2021_07_CHI_TB,2021,7,33.0,13.519550059949012,2020
00-0036919,2021_07_PHI_LV,2021,7,41.0,22.575403827150694,2020
00-0036924,2021_07_NYJ_NE,2021,7,67.0,11.8988508683908,2020
00-0036997,2021_07_DEN_CLE,2021,7,32.0,15.740634186856363,2020
00-0027966,2021_08_TB_NO,2021,8,25.0,12.830930928760504,2020
