player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036219,2021_03_NO_NE,2021,3,41.0,30.74541411829576,2020
00-0036233,2021_03_CHI_CLE,2021,3,39.0,28.697788438780226,2020
00-0036247,2021_03_SEA_MIN,2021,3,10.0,46.719733774881746,2020
00-0036252,2021_03_IND_TEN,2021,3,68.0,64.08502728970906,2020
00-0036261,2021_03_GB_SF,2021,3,37.0,26.525627493672168,2020
00-0036268,2021_03_ARI_JAX,2021,3,48.0,39.00708169485917,2020
00-0036271,2021_03_PHI_DAL,2021,3,46.0,35.481170123923015,2020
00-0036277,2021_03_BAL_DET,2021,3,8.0,51.32261096921756,2020
00-0036309,2021_03_CHI_CLE,2021,3,9.0,48.614318117736175,2020
00-0036322,2021_03_SEA_MIN,2021,3,118.0,72.31553004977867,2020
00-0036326,2021_03_CIN_PIT,2021,3,96.0,58.81098602563935,2020
00-0036331,2021_03_BAL_DET,2021,3,22.0,25.796396295899505,2020
00-0036345,2021_03_SEA_MIN,2021,3,26.0,47.78537469657343,2020
00-0036357,2021_03_MIA_LV,2021,3,78.0,49.69294943526915,2020
00-0036358,2021_03_PHI_DAL,2021,3,66.0,59.64692558917056,2020
00-0036365,2021_03_MIA_LV,2021,3,89.0,45.173927121652625,2020
00-0036387,2021_03_PHI_DAL,2021,3,53.0,51.939862091715334,2020
00-0036412,2021_03_NYJ_DEN,2021,3,28.0,34.69565679477713,2020
00-0036415,2021_03_TB_LA,2021,3,42.0,45.561948491857045,2020
00-0036613,2021_03_MIA_LV,2021,3,58.0,50.65490192891039,2020
00-0036626,2021_03_WAS_BUF,2021,3,0.0,27.531128902533023,2020
00-0036900,2021_03_CIN_PIT,2021,3,65.0,54.07650445923691,2020
00-0036912,2021_03_PHI_DAL,2021,3,28.0,61.61185769733921,2020
00-0036936,2021_03_ARI_JAX,2021,3,1.0,54.12317300385054,2020
00-0036955,2021_03_CAR_HOU,2021,3,48.0,25.070338842985265,2020
00-0036963,2021_03_BAL_DET,2021,3,2.0,25.82632957810969,2020
00-0036980,2021_03_NYJ_DEN,2021,3,22.0,29.34019348202658,2020
00-0036999,2021_03_CHI_CLE,2021,3,0.0,35.985662904663926,2020
00-0026293,2021_04_TB_NE,2021,4,0.0,8.127278341921143,2020
00-0027685,2021_04_HOU_BUF,2021,4,74.0,51.09237010117779,2020
00-0027691,2021_04_HOU_BUF,2021,4,0.0,7.119313751547226,2020
00-0027793,2021_04_TB_NE,2021,4,63.0,39.699150500828424,2020
00-0027942,2021_04_ARI_LA,2021,4,67.0,52.40615572517847,2020
00-0028237,2021_04_NYG_NO,2021,4,15.0,26.035061699655937,2020
00-0029000,2021_04_HOU_BUF,2021,4,16.0,39.86566767910993,2020
00-0029293,2021_04_JAX_CIN,2021,4,24.0,40.98497424940821,2020
00-0029632,2021_04_SEA_SF,2021,4,35.0,30.254160327624696,2020
00-0030035,2021_04_CLE_MIN,2021,4,46.0,59.15564144381581,2020
00-0030068,2021_04_DET_CHI,2021,4,0.0,27.125472431788737,2020
00-0030085,2021_04_NYG_NO,2021,4,0.0,28.150388047094843,2020
00-0030279,2021_04_LV_LAC,2021,4,36.0,63.0026264909005,2020
00-0030431,2021_04_ARI_LA,2021,4,48.0,61.86461376280444,2020
00-0030564,2021_04_ARI_LA,2021,4,67.0,54.58205556115534,2020
00-0030669,2021_04_IND_MIA,2021,4,11.0,25.796396295899505,2020
00-0031235,2021_04_CLE_MIN,2021,4,27.0,55.47576909610924,2020
00-0031236,2021_04_HOU_BUF,2021,4,47.0,60.085753918543325,2020
00-0031319,2021_04_BAL_DEN,2021,4,0.0,23.636543534940145,2020
00-0031325,2021_04_BAL_DEN,2021,4,49.0,52.479347306675415,2020
00-0031381,2021_04_PIT_GB,2021,4,64.0,79.22779267967957,2020
00-0031408,2021_04_TB_NE,2021,4,75.0,68.23340165715261,2020
00-0031428,2021_04_DET_CHI,2021,4,63.0,45.62681553751906,2020
00-0031544,2021_04_CAR_DAL,2021,4,69.0,68.90353306261693,2020
00-0031547,2021_04_IND_MIA,2021,4,77.0,57.52512303193536,2020
00-0031549,2021_04_TB_NE,2021,4,55.0,40.35272636306779,2020
00-0031588,2021_04_HOU_BUF,2021,4,114.0,64.8525522012532,2020
00-0032009,2021_04_WAS_ATL,2021,4,19.0,30.287239346772935,2020
00-0032128,2021_04_HOU_BUF,2021,4,0.0,33.1488193747545,2020
00-0032211,2021_04_SEA_SF,2021,4,24.0,65.8695987736249,2020
00-0032355,2021_04_TEN_NYJ,2021,4,63.0,31.670653522252856,2020
00-0032464,2021_04_DET_CHI,2021,4,46.0,43.86255168856603,2020
00-0032688,2021_04_CAR_DAL,2021,4,46.0,31.370916101038,2020
00-0032977,2021_04_CLE_MIN,2021,4,63.0,26.525627493672168,2020
00-0033009,2021_04_JAX_CIN,2021,4,118.0,50.99965135397122,2020
00-0033040,2021_04_KC_PHI,2021,4,186.0,68.72905417638064,2020
00-0033127,2021_04_IND_MIA,2021,4,6.0,30.765297292138428,2020
00-0033251,2021_04_IND_MIA,2021,4,44.0,45.01005596905654,2020
00-0033307,2021_04_TB_NE,2021,4,58.0,39.966426388610735,2020
00-0033375,2021_04_BAL_DEN,2021,4,39.0,51.10255288889985,2020
00-0033536,2021_04_LV_LAC,2021,4,11.0,58.69663343381773,2020
00-0033681,2021_04_TEN_NYJ,2021,4,92.0,27.143769946007787,2020
00-0033733,2021_04_KC_PHI,2021,4,15.0,25.22786609162617,2020
00-0033857,2021_04_PIT_GB,2021,4,11.0,36.912174450947205,2020
00-0033871,2021_04_TEN_NYJ,2021,4,111.0,52.35432552496068,2020
00-0033908,2021_04_ARI_LA,2021,4,64.0,65.25303472645389,2020
00-0033921,2021_04_TB_NE,2021,4,55.0,65.73563585216908,2020
00-0033932,2021_04_NYG_NO,2021,4,116.0,45.18638402602535,2020
00-0034104,2021_04_WAS_ATL,2021,4,0.0,6.166564706223771,2020
00-0034297,2021_04_KC_PHI,2021,4,23.0,31.68271726097253,2020
00-0034348,2021_04_BAL_DEN,2021,4,47.0,62.31827719156545,2020
00-0034353,2021_04_HOU_BUF,2021,4,3.0,35.048331054503805,2020
00-0034407,2021_04_PIT_GB,2021,4,2.0,29.24201129366086,2020
00-0034418,2021_04_CAR_DAL,2021,4,30.0,25.37232671931107,2020
00-0034419,2021_04_TEN_NYJ,2021,4,0.0,39.79055381057103,2020
00-0034487,2021_04_SEA_SF,2021,4,0.0,27.77043702838413,2020
00-0034521,2021_04_PIT_GB,2021,4,33.0,32.015564170103296,2020
00-0034652,2021_04_TEN_NYJ,2021,4,2.0,25.338268457045636,2020
00-0034676,2021_04_PIT_GB,2021,4,69.0,42.37056672942549,2020
00-0034686,2021_04_JAX_CIN,2021,4,18.0,26.525627493672168,2020
00-0034775,2021_04_ARI_LA,2021,4,5.0,51.48220167432806,2020
00-0034827,2021_04_CAR_DAL,2021,4,113.0,74.26787646205297,2020
00-0034837,2021_04_WAS_ATL,2021,4,80.0,41.354802631383045,2020
00-0034930,2021_04_DET_CHI,2021,4,12.0,24.306730594544433,2020
00-0034960,2021_04_TB_NE,2021,4,70.0,54.79420381785664,2020
00-0034983,2021_04_LV_LAC,2021,4,45.0,50.47336709879443,2020
00-0035021,2021_04_IND_MIA,2021,4,17.0,21.38040833933424,2020
00-0035140,2021_04_KC_PHI,2021,4,16.0,38.80510534356654,2020
00-0035208,2021_04_WAS_ATL,2021,4,15.0,37.90465524276422,2020
00-0035215,2021_04_NYG_NO,2021,4,52.0,49.605759915226415,2020
00-0035216,2021_04_PIT_GB,2021,4,92.0,65.32229415458404,2020
00-0035414,2021_04_LV_LAC,2021,4,9.0,27.896709089916182,2020
00-0035639,2021_04_IND_MIA,2021,4,22.0,29.653726774887176,2020
00-0035640,2021_04_SEA_SF,2021,4,65.0,71.60856701691242,2020
00-0035659,2021_04_WAS_ATL,2021,4,123.0,63.8901457962952,2020
00-0035662,2021_04_BAL_DEN,2021,4,91.0,58.80037846852995,2020
00-0035719,2021_04_SEA_SF,2021,4,156.0,60.45074923189881,2020
00-0036182,2021_04_TEN_NYJ,2021,4,29.0,32.99131060320977,2020
00-0036196,2021_04_HOU_BUF,2021,4,0.0,24.50265507073242,2020
00-0036219,2021_04_NYG_NO,2021,4,74.0,36.44627335330343,2020
00-0036247,2021_04_SEA_SF,2021,4,20.0,31.565550314614388,2020
00-0036252,2021_04_IND_MIA,2021,4,59.0,71.52798836000323,2020
00-0036254,2021_04_NYG_NO,2021,4,0.0,10.92172281307596,2020
00-0036261,2021_04_SEA_SF,2021,4,15.0,28.89839468360948,2020
00-0036268,2021_04_JAX_CIN,2021,4,99.0,33.33072567303712,2020
00-0036271,2021_04_KC_PHI,2021,4,33.0,35.777049891262855,2020
00-0036277,2021_04_DET_CHI,2021,4,83.0,40.36945800290943,2020
00-0036309,2021_04_DET_CHI,2021,4,125.0,46.10979936491324,2020
00-0036322,2021_04_CLE_MIN,2021,4,84.0,74.55943913706375,2020
00-0036331,2021_04_BAL_DEN,2021,4,31.0,26.559685755937593,2020
00-0036345,2021_04_CLE_MIN,2021,4,26.0,40.943042965459135,2020
00-0036357,2021_04_LV_LAC,2021,4,60.0,56.94715712365785,2020
00-0036358,2021_04_CAR_DAL,2021,4,13.0,53.57517431300145,2020
00-0036365,2021_04_LV_LAC,2021,4,4.0,43.21598758339256,2020
00-0036387,2021_04_KC_PHI,2021,4,9.0,48.661678833610374,2020
00-0036415,2021_04_ARI_LA,2021,4,90.0,51.15997257965391,2020
00-0036427,2021_04_TB_NE,2021,4,0.0,36.6657466262043,2020
00-0036613,2021_04_IND_MIA,2021,4,33.0,56.588731393314816,2020
00-0036626,2021_04_WAS_ATL,2021,4,19.0,27.92978810906441,2020
00-0036900,2021_04_JAX_CIN,2021,4,77.0,81.55572555536345,2020
00-0036912,2021_04_KC_PHI,2021,4,122.0,45.97236186288526,2020
00-0036913,2021_04_NYG_NO,2021,4,78.0,29.13535827046831,2020
00-0036936,2021_04_ARI_LA,2021,4,28.0,32.076444329436924,2020
00-0036955,2021_04_CAR_DAL,2021,4,2.0,34.620246117242296,2020
00-0036963,2021_04_DET_CHI,2021,4,70.0,24.348689655934308,2020
00-0036999,2021_04_CLE_MIN,2021,4,0.0,29.106564276112977,2020
00-0026293,2021_05_NE_HOU,2021,5,0.0,8.127278341921143,2020
00-0027685,2021_05_BUF_KC,2021,5,54.0,50.70282668721276,2020
00-0027691,2021_05_NE_HOU,2021,5,0.0,7.119313751547226,2020
00-0027793,2021_05_MIA_TB,2021,5,124.0,54.44598406970477,2020
00-0027942,2021_05_SF_ARI,2021,5,13.0,57.60367983498631,2020
00-0028002,2021_05_GB_CIN,2021,5,30.0,46.26269199052723,2020
00-0028237,2021_05_NO_WAS,2021,5,0.0,24.06698500828503,2020
00-0029000,2021_05_BUF_KC,2021,5,5.0,41.48002591453063,2020
00-0029293,2021_05_TEN_JAX,2021,5,25.0,51.012758626731824,2020
00-0029632,2021_05_SF_ARI,2021,5,19.0,28.744320343435064,2020
00-0030035,2021_05_DET_MIN,2021,5,40.0,59.487156516324255,2020
00-0030068,2021_05_CHI_LV,2021,5,8.0,26.747189780479378,2020
00-0030085,2021_05_NO_WAS,2021,5,17.0,24.192527929383445,2020
00-0030279,2021_05_CLE_LAC,2021,5,75.0,72.5728029066551,2020
