player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036275,2021_04_DET_CHI,2021,4,8.9,15.768179209332695,2020
00-0036328,2021_04_WAS_ATL,2021,4,15.5,13.621140402312465,2020
00-0036360,2021_04_KC_PHI,2021,4,19.4,13.502918247720082,2020
00-0036555,2021_04_CAR_DAL,2021,4,9.1,11.651108854106482,2020
00-0036893,2021_04_PIT_GB,2021,4,21.1,14.359804883077848,2020
00-0036919,2021_04_KC_PHI,2021,4,20.9,8.773537445912517,2020
00-0036984,2021_04_SEA_SF,2021,4,8.9,9.987148379903925,2020
00-0036997,2021_04_BAL_DEN,2021,4,8.9,9.820816502987611,2020
00-0027966,2021_05_NE_HOU,2021,5,4.1000000000000005,7.552374035450808,2020
00-0029239,2021_05_NE_HOU,2021,5,7.1,5.581260132536243,2020
00-0030456,2021_05_MIA_TB,2021,5,11.5,10.947082108209717,2020
00-0030513,2021_05_IND_BAL,2021,5,5.0,9.55126210194752,2020
00-0030578,2021_05_NYJ_ATL,2021,5,18.4,9.741868564896498,2020
00-0030874,2021_05_CHI_LV,2021,5,16.4,6.933894531644329,2020
00-0031045,2021_05_TEN_JAX,2021,5,1.3,7.614413328231369,2020
00-0032063,2021_05_NYJ_ATL,2021,5,12.1,12.940476644738013,2020
00-0032144,2021_05_DEN_PIT,2021,5,6.3,10.491806619574756,2020
00-0032187,2021_05_NE_HOU,2021,5,10.1,7.206758108593749,2020
00-0032426,2021_05_LA_SEA,2021,5,9.2,9.801467472889687,2020
00-0032602,2021_05_NO_WAS,2021,5,1.7000000000000002,8.145562760245351,2020
00-0032764,2021_05_TEN_JAX,2021,5,31.0,16.781078610814447,2020
00-0032972,2021_05_NYG_DAL,2021,5,20.8,4.326345648290432,2020
00-0033045,2021_05_NYG_DAL,2021,5,25.200000000000003,15.076046241998352,2020
00-0033118,2021_05_CHI_LV,2021,5,1.1,7.072020241444005,2020
00-0033293,2021_05_GB_CIN,2021,5,14.9,15.70343802989503,2020
00-0033553,2021_05_SF_ARI,2021,5,10.7,11.172329002451708,2020
00-0033699,2021_05_CLE_LAC,2021,5,32.9,14.628617415499848,2020
00-0033856,2021_05_MIA_TB,2021,5,21.0,14.58653865095736,2020
00-0033897,2021_05_GB_CIN,2021,5,10.5,13.5161785552229,2020
00-0033906,2021_05_NO_WAS,2021,5,29.200000000000003,14.361671879990134,2020
00-0033923,2021_05_CLE_LAC,2021,5,25.9,14.115761331735778,2020
00-0033948,2021_05_DET_MIN,2021,5,8.5,10.343716608017523,2020
00-0033955,2021_05_TEN_JAX,2021,5,5.5,9.774798938511928,2020
00-0034301,2021_05_BUF_KC,2021,5,7.5,7.670469416554256,2020
00-0034367,2021_05_IND_BAL,2021,5,1.8,9.56897859481124,2020
00-0034681,2021_05_SF_ARI,2021,5,4.4,14.013605298439131,2020
00-0034791,2021_05_CLE_LAC,2021,5,24.0,12.433565222827626,2020
00-0034816,2021_05_MIA_TB,2021,5,4.6,6.247813003898025,2020
00-0034844,2021_05_NYG_DAL,2021,5,0.9,15.867720566490013,2020
00-0034845,2021_05_LA_SEA,2021,5,11.5,7.915887931779597,2020
00-0034972,2021_05_DET_MIN,2021,5,26.3,10.167403178926683,2020
00-0035243,2021_05_PHI_CAR,2021,5,10.1,11.764441582902435,2020
00-0035250,2021_05_BUF_KC,2021,5,3.3000000000000003,11.220113586152475,2020
00-0035261,2021_05_NYG_DAL,2021,5,14.3,10.621984661201708,2020
00-0035311,2021_05_MIA_TB,2021,5,31.9,8.97603590244036,2020
00-0035537,2021_05_NYJ_ATL,2021,5,11.4,6.673035597358846,2020
00-0035657,2021_05_NE_HOU,2021,5,9.8,11.731148862242035,2020
00-0035664,2021_05_LA_SEA,2021,5,16.9,15.424864370530027,2020
00-0035700,2021_05_CHI_LV,2021,5,16.7,10.918358569176853,2020
00-0035831,2021_05_TEN_JAX,2021,5,21.700000000000003,13.655002434488088,2020
00-0036223,2021_05_IND_BAL,2021,5,31.9,12.388284525839548,2020
00-0036251,2021_05_BUF_KC,2021,5,12.2,11.900564502088836,2020
