player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036919,2021_08_PHI_DET,2021,8,13.0,5.971814738441808,2020
00-0036997,2021_08_WAS_DEN,2021,8,9.0,8.22345344997039,2020
00-0027966,2021_09_ATL_NO,2021,9,9.0,5.384189806263198,2020
00-0029239,2021_09_NE_CAR,2021,9,8.0,2.640725971285868,2020
00-0030288,2021_09_HOU_MIA,2021,9,2.0,5.131864576496495,2020
00-0030578,2021_09_ATL_NO,2021,9,9.0,8.158945278000864,2020
00-0031045,2021_09_BUF_JAX,2021,9,21.0,9.62699370916014,2020
00-0031285,2021_09_MIN_BAL,2021,9,13.0,3.7280817634062697,2020
00-0032063,2021_09_ATL_NO,2021,9,9.0,10.804985553008876,2020
00-0032144,2021_09_DEN_DAL,2021,9,21.0,11.682302923179028,2020
00-0032187,2021_09_HOU_MIA,2021,9,4.0,2.4472672820943067,2020
00-0032972,2021_09_LV_NYG,2021,9,21.0,12.260366022842064,2020
00-0033045,2021_09_DEN_DAL,2021,9,10.0,16.0761847919851,2020
00-0033118,2021_09_LV_NYG,2021,9,4.0,7.128486836093622,2020
00-0033280,2021_09_NE_CAR,2021,9,14.0,7.945943924557966,2020
00-0033293,2021_09_GB_KC,2021,9,12.0,12.166672529440987,2020
