player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034960,2021_03_NO_NE,2021,3,94.0,48.05694724605137,2020
00-0034983,2021_03_MIA_LV,2021,3,77.0,47.305263665759455,2020
00-0035021,2021_03_IND_TEN,2021,3,0.0,20.193346166822028,2020
00-0035140,2021_03_LAC_KC,2021,3,33.0,43.54463370801528,2020
00-0035208,2021_03_ATL_NYG,2021,3,32.0,26.445808734224116,2020
00-0035215,2021_03_NO_NE,2021,3,31.0,26.871366185301245,2020
00-0035414,2021_03_LAC_KC,2021,3,0.0,37.900977047007935,2020
00-0035535,2021_03_ATL_NYG,2021,3,8.0,40.31359965976462,2020
00-0035639,2021_03_IND_TEN,2021,3,9.0,28.6298261096546,2020
00-0035640,2021_03_SEA_MIN,2021,3,107.0,84.45205281643341,2020
00-0035659,2021_03_WAS_BUF,2021,3,62.0,70.27807332112465,2020
00-0035662,2021_03_BAL_DET,2021,3,53.0,59.70078505807977,2020
00-0035676,2021_03_IND_TEN,2021,3,0.0,66.85506939372698,2020
00-0035719,2021_03_GB_SF,2021,3,52.0,61.12416164485322,2020
00-0036182,2021_03_IND_TEN,2021,3,53.0,16.747849402688537,2020
00-0036196,2021_03_WAS_BUF,2021,3,23.0,35.875936316131586,2020
00-0036219,2021_03_NO_NE,2021,3,41.0,34.96081891456724,2020
00-0036233,2021_03_CHI_CLE,2021,3,39.0,27.817175447108973,2020
00-0036247,2021_03_SEA_MIN,2021,3,10.0,42.84793449060418,2020
00-0036252,2021_03_IND_TEN,2021,3,68.0,72.98783492992231,2020
00-0036261,2021_03_GB_SF,2021,3,37.0,23.703685683516667,2020
00-0036268,2021_03_ARI_JAX,2021,3,48.0,49.8226853725842,2020
00-0036271,2021_03_PHI_DAL,2021,3,46.0,34.34062303268967,2020
00-0036277,2021_03_BAL_DET,2021,3,8.0,56.46952913792804,2020
00-0036309,2021_03_CHI_CLE,2021,3,9.0,54.11910988003765,2020
00-0036322,2021_03_SEA_MIN,2021,3,118.0,67.35666882246207,2020
00-0036326,2021_03_CIN_PIT,2021,3,96.0,50.553108120563905,2020
00-0036331,2021_03_BAL_DET,2021,3,22.0,31.02892630835015,2020
00-0036345,2021_03_SEA_MIN,2021,3,26.0,49.34869288246416,2020
00-0036357,2021_03_MIA_LV,2021,3,78.0,45.491487522602434,2020
00-0036358,2021_03_PHI_DAL,2021,3,66.0,70.05208394467384,2020
00-0036365,2021_03_MIA_LV,2021,3,89.0,38.87899929842517,2020
00-0036387,2021_03_PHI_DAL,2021,3,53.0,43.038116323000345,2020
00-0036412,2021_03_NYJ_DEN,2021,3,28.0,32.34817814684827,2020
00-0036415,2021_03_TB_LA,2021,3,42.0,52.569912169758254,2020
00-0036613,2021_03_MIA_LV,2021,3,58.0,50.27091861234904,2020
00-0036626,2021_03_WAS_BUF,2021,3,0.0,43.19235405782824,2020
00-0036900,2021_03_CIN_PIT,2021,3,65.0,60.1919941186428,2020
00-0036912,2021_03_PHI_DAL,2021,3,28.0,63.76654155107794,2020
00-0036936,2021_03_ARI_JAX,2021,3,1.0,48.08493166006104,2020
00-0036955,2021_03_CAR_HOU,2021,3,48.0,27.572989966533953,2020
00-0036963,2021_03_BAL_DET,2021,3,2.0,27.41630608144441,2020
00-0036980,2021_03_NYJ_DEN,2021,3,22.0,37.877544753031174,2020
00-0036999,2021_03_CHI_CLE,2021,3,0.0,33.921603225191305,2020
00-0026293,2021_04_TB_NE,2021,4,0.0,13.06898325005393,2020
00-0027685,2021_04_HOU_BUF,2021,4,74.0,42.414523397351694,2020
00-0027691,2021_04_HOU_BUF,2021,4,0.0,11.084462932589492,2020
00-0027793,2021_04_TB_NE,2021,4,63.0,35.95326262473322,2020
00-0027942,2021_04_ARI_LA,2021,4,67.0,43.47902590908098,2020
00-0028237,2021_04_NYG_NO,2021,4,15.0,21.26175413413665,2020
00-0029000,2021_04_HOU_BUF,2021,4,16.0,42.629386807895976,2020
00-0029293,2021_04_JAX_CIN,2021,4,24.0,66.13619493757642,2020
00-0029632,2021_04_SEA_SF,2021,4,35.0,30.70226259392635,2020
00-0030035,2021_04_CLE_MIN,2021,4,46.0,64.18775428324825,2020
00-0030068,2021_04_DET_CHI,2021,4,0.0,25.674801436038788,2020
00-0030085,2021_04_NYG_NO,2021,4,0.0,25.76660324295075,2020
00-0030279,2021_04_LV_LAC,2021,4,36.0,69.67788328956755,2020
00-0030431,2021_04_ARI_LA,2021,4,48.0,54.100932708408,2020
00-0030564,2021_04_ARI_LA,2021,4,67.0,68.31932544138672,2020
00-0030669,2021_04_IND_MIA,2021,4,11.0,23.688574697282174,2020
00-0031235,2021_04_CLE_MIN,2021,4,27.0,64.85813938527382,2020
00-0031236,2021_04_HOU_BUF,2021,4,47.0,69.96642544081418,2020
00-0031319,2021_04_BAL_DEN,2021,4,0.0,14.877989375048134,2020
00-0031325,2021_04_BAL_DEN,2021,4,49.0,50.32024323673918,2020
00-0031381,2021_04_PIT_GB,2021,4,64.0,74.1640298322359,2020
00-0031408,2021_04_TB_NE,2021,4,75.0,64.070292100026,2020
00-0031428,2021_04_DET_CHI,2021,4,63.0,49.75387282961222,2020
00-0031544,2021_04_CAR_DAL,2021,4,69.0,65.48185113177328,2020
00-0031547,2021_04_IND_MIA,2021,4,77.0,54.983627148065715,2020
00-0031549,2021_04_TB_NE,2021,4,55.0,37.90521072332648,2020
00-0031588,2021_04_HOU_BUF,2021,4,114.0,61.70870088624209,2020
00-0032009,2021_04_WAS_ATL,2021,4,19.0,30.838423601144292,2020
00-0032128,2021_04_HOU_BUF,2021,4,0.0,27.752536053878064,2020
00-0032211,2021_04_SEA_SF,2021,4,24.0,67.67305284230062,2020
00-0032355,2021_04_TEN_NYJ,2021,4,63.0,31.911315227201012,2020
00-0032464,2021_04_DET_CHI,2021,4,46.0,45.40635351432148,2020
00-0032688,2021_04_CAR_DAL,2021,4,46.0,22.33926416416843,2020
00-0032977,2021_04_CLE_MIN,2021,4,63.0,27.13072863574328,2020
00-0033009,2021_04_JAX_CIN,2021,4,118.0,56.00643839198001,2020
00-0033040,2021_04_KC_PHI,2021,4,186.0,54.00571402357498,2020
00-0033127,2021_04_IND_MIA,2021,4,6.0,28.95658476230351,2020
00-0033251,2021_04_IND_MIA,2021,4,44.0,47.56622872164924,2020
00-0033307,2021_04_TB_NE,2021,4,58.0,41.38064695244408,2020
00-0033375,2021_04_BAL_DEN,2021,4,39.0,45.46062639318234,2020
00-0033536,2021_04_LV_LAC,2021,4,11.0,71.51178278238402,2020
00-0033681,2021_04_TEN_NYJ,2021,4,92.0,26.91163326748895,2020
