player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034383,2021_04_CAR_DAL,2021,4,58.0,45.893831398085275,2020
00-0034753,2021_04_BAL_DEN,2021,4,67.0,47.04292970798656,2020
00-0034798,2021_04_IND_MIA,2021,4,6.0,17.640592303704207,2020
00-0034829,2021_04_IND_MIA,2021,4,57.0,39.92531271825907,2020
00-0034830,2021_04_WAS_ATL,2021,4,29.0,16.708717163013823,2020
00-0035229,2021_04_DET_CHI,2021,4,42.0,49.4860289968471,2020
00-0035329,2021_04_LV_LAC,2021,4,17.0,15.203681749522922,2020
00-0035547,2021_04_KC_PHI,2021,4,2.0,13.017138785032268,2020
00-0035644,2021_04_BAL_DEN,2021,4,46.0,34.82153708594592,2020
00-0035689,2021_04_HOU_BUF,2021,4,37.0,33.726354008221755,2020
00-0036040,2021_04_NYG_NO,2021,4,20.0,27.020967082491985,2020
00-0036232,2021_04_CLE_MIN,2021,4,3.0,27.382629599783908,2020
00-0036290,2021_04_DET_CHI,2021,4,6.0,36.56406649343367,2020
00-0036422,2021_04_NYG_NO,2021,4,3.0,34.49486266283717,2020
00-0036423,2021_04_BAL_DEN,2021,4,11.0,22.44940636236524,2020
00-0036887,2021_04_JAX_CIN,2021,4,7.0,14.605234202265814,2020
00-0036894,2021_04_PIT_GB,2021,4,11.0,25.15434503197564,2020
00-0036970,2021_04_WAS_ATL,2021,4,50.0,42.9360225717342,2020
00-0024243,2021_05_GB_CIN,2021,5,34.0,14.031041622516312,2020
00-0027061,2021_05_CLE_LAC,2021,5,29.0,29.199812165172716,2020
00-0027981,2021_05_NYG_DAL,2021,5,14.0,25.038347619120607,2020
00-0028097,2021_05_NYJ_ATL,2021,5,30.0,15.193127517006534,2020
00-0030061,2021_05_PHI_CAR,2021,5,7.0,32.279709056929086,2020
00-0030108,2021_05_NYJ_ATL,2021,5,4.0,15.510962995666349,2020
00-0030181,2021_05_IND_BAL,2021,5,4.0,29.611348913383793,2020
00-0030506,2021_05_BUF_KC,2021,5,57.0,64.11793142463259,2020
00-0031273,2021_05_MIA_TB,2021,5,12.0,25.514975198680315,2020
00-0031387,2021_05_DEN_PIT,2021,5,10.0,15.907178201655205,2020
00-0031558,2021_05_SF_ARI,2021,5,14.0,26.92538104088896,2020
00-0031585,2021_05_TEN_JAX,2021,5,14.0,19.809172650743577,2020
00-0031610,2021_05_CHI_LV,2021,5,45.0,58.359541542331215,2020
00-0032062,2021_05_BUF_KC,2021,5,4.0,9.55782758844115,2020
00-0032134,2021_05_GB_CIN,2021,5,16.0,32.54951661282858,2020
00-0032141,2021_05_TEN_JAX,2021,5,0.0,19.114328244427433,2020
00-0032392,2021_05_CLE_LAC,2021,5,0.0,37.24467227672799,2020
00-0033090,2021_05_NE_HOU,2021,5,75.0,33.8321845624294,2020
00-0033110,2021_05_LA_SEA,2021,5,14.0,37.30677504595447,2020
00-0033217,2021_05_IND_BAL,2021,5,50.0,27.588050101799556,2020
