player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0032392,2021_06_ARI_CLE,2021,6,1.4,6.369535917867292,2020
00-0033090,2021_06_DAL_NE,2021,6,10.5,9.141854625677835,2020
00-0033110,2021_06_LA_NYG,2021,6,8.6,7.965005538138767,2020
00-0033217,2021_06_HOU_IND,2021,6,9.8,5.989865077237107,2020
00-0033258,2021_06_ARI_CLE,2021,6,0.0,2.495965296759114,2020
00-0033387,2021_06_MIA_JAX,2021,6,0.0,6.22433541084835,2020
00-0033439,2021_06_HOU_IND,2021,6,2.8,5.634289456015612,2020
00-0033455,2021_06_BUF_TEN,2021,6,2.1,6.996468767932912,2020
00-0033576,2021_06_LV_DEN,2021,6,5.300000000000001,2.532503993190352,2020
00-0033611,2021_06_KC_WAS,2021,6,15.8,9.000656319161456,2020
00-0033658,2021_06_DAL_NE,2021,6,7.1,5.598592291714308,2020
00-0033757,2021_06_GB_CHI,2021,6,3.0,5.529649043709299,2020
00-0033858,2021_06_DAL_NE,2021,6,1.9,6.69985022671479,2020
00-0033879,2021_06_TB_PHI,2021,6,16.9,3.718867291602334,2020
00-0033881,2021_06_LA_NYG,2021,6,5.4,7.826349370098201,2020
00-0033885,2021_06_ARI_CLE,2021,6,1.6,8.204510033525743,2020
00-0033895,2021_06_SEA_PIT,2021,6,6.0,6.0059624469139985,2020
00-0034011,2021_06_MIA_JAX,2021,6,4.7,7.517309308382608,2020
00-0034159,2021_06_SEA_PIT,2021,6,8.8,6.048505937264417,2020
00-0034270,2021_06_MIN_CAR,2021,6,10.1,7.815148901300838,2020
00-0034364,2021_06_HOU_IND,2021,6,8.100000000000001,5.999793072665944,2020
00-0034365,2021_06_MIN_CAR,2021,6,5.1000000000000005,5.934105352738743,2020
00-0034383,2021_06_DAL_NE,2021,6,12.9,10.659314352089464,2020
00-0034753,2021_06_LAC_BAL,2021,6,17.8,13.35538265233173,2020
00-0034766,2021_06_MIN_CAR,2021,6,7.2,2.959355419016976,2020
00-0034798,2021_06_MIA_JAX,2021,6,10.9,4.35400134562969,2020
00-0034829,2021_06_MIA_JAX,2021,6,19.5,9.951138302767497,2020
00-0034981,2021_06_LV_DEN,2021,6,2.1,4.682801412720814,2020
00-0035229,2021_06_CIN_DET,2021,6,15.4,8.25955904510573,2020
00-0035329,2021_06_LAC_BAL,2021,6,3.0,5.392981702304065,2020
00-0035547,2021_06_KC_WAS,2021,6,3.7,3.980984638786398,2020
00-0035631,2021_06_CIN_DET,2021,6,0.0,2.7207711292643113,2020
00-0035644,2021_06_LV_DEN,2021,6,24.700000000000003,8.802902257564861,2020
00-0035689,2021_06_BUF_TEN,2021,6,7.5,11.969331065468968,2020
00-0036290,2021_06_GB_CHI,2021,6,8.9,8.857679713962279,2020
00-0036887,2021_06_MIA_JAX,2021,6,3.1,3.3872467924362377,2020
00-0036894,2021_06_SEA_PIT,2021,6,12.8,4.362869930156345,2020
00-0037005,2021_06_MIN_CAR,2021,6,2.0,4.684686916651152,2020
00-0024243,2021_07_WAS_GB,2021,7,6.1,4.949441023218648,2020
00-0027981,2021_07_CAR_NYG,2021,7,2.8,4.317767504243447,2020
00-0028097,2021_07_ATL_MIA,2021,7,1.7000000000000002,4.975510141593578,2020
00-0029738,2021_07_DET_LA,2021,7,1.6,5.7991664956918445,2020
00-0030061,2021_07_HOU_ARI,2021,7,16.0,9.865638888373606,2020
00-0030108,2021_07_NYJ_NE,2021,7,2.5,5.964485056417738,2020
00-0030181,2021_07_IND_SF,2021,7,0.0,5.549948415109987,2020
00-0030506,2021_07_KC_TEN,2021,7,13.5,13.800105937128018,2020
00-0031273,2021_07_CHI_TB,2021,7,0.0,5.925820194503695,2020
00-0031585,2021_07_KC_TEN,2021,7,10.7,5.19830288541458,2020
00-0032134,2021_07_CIN_BAL,2021,7,24.1,7.256479433977883,2020
00-0032141,2021_07_KC_TEN,2021,7,1.8,5.103941570598539,2020
00-0032392,2021_07_DEN_CLE,2021,7,6.2,5.889516939503569,2020
00-0033090,2021_07_NYJ_NE,2021,7,10.3,9.269362668715411,2020
00-0033110,2021_07_DET_LA,2021,7,9.6,8.272261622082574,2020
00-0033217,2021_07_IND_SF,2021,7,11.5,5.751743261774806,2020
00-0033439,2021_07_HOU_ARI,2021,7,4.1,5.57134488084672,2020
00-0033455,2021_07_KC_TEN,2021,7,1.9,7.121477996145332,2020
00-0033576,2021_07_DEN_CLE,2021,7,1.3,3.472326910211593,2020
00-0033611,2021_07_WAS_GB,2021,7,11.1,9.083280976904918,2020
00-0033757,2021_07_WAS_GB,2021,7,16.3,6.044521637569025,2020
00-0033858,2021_07_NYJ_NE,2021,7,7.7,5.935084200772288,2020
00-0033879,2021_07_CHI_TB,2021,7,1.9,6.006462001422504,2020
