player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036265,2021_07_WAS_GB,2021,7,2.0,13.024784590698102,2020
00-0036275,2021_07_DET_LA,2021,7,96.0,29.24656510155046,2020
00-0036328,2021_07_WAS_GB,2021,7,5.0,16.31266230970956,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,19.009961957794545,2020
00-0036457,2021_07_CIN_BAL,2021,7,24.0,12.33822523892716,2020
00-0036555,2021_07_CAR_NYG,2021,7,28.0,17.074042853120087,2020
00-0036567,2021_07_IND_SF,2021,7,0.0,12.975617511727677,2020
00-0036906,2021_07_CHI_TB,2021,7,33.0,12.817321174934674,2020
00-0036919,2021_07_PHI_LV,2021,7,41.0,18.16336328775679,2020
00-0036997,2021_07_DEN_CLE,2021,7,32.0,16.30850278024871,2020
00-0027966,2021_08_TB_NO,2021,8,25.0,12.008344264246814,2020
00-0029239,2021_08_NE_LAC,2021,8,0.0,15.461951425577832,2020
00-0030456,2021_08_TB_NO,2021,8,7.0,26.85640825534889,2020
00-0030578,2021_08_CAR_ATL,2021,8,37.0,27.773558758824333,2020
00-0030874,2021_08_SF_CHI,2021,8,0.0,12.122917292026374,2020
00-0031045,2021_08_JAX_SEA,2021,8,40.0,12.135087826673471,2020
00-0032063,2021_08_CAR_ATL,2021,8,22.0,16.88647166526812,2020
00-0032144,2021_08_WAS_DEN,2021,8,15.0,16.104755943809128,2020
00-0032187,2021_08_LA_HOU,2021,8,-1.0,20.7282282533199,2020
00-0032426,2021_08_JAX_SEA,2021,8,0.0,14.248182555435228,2020
00-0032602,2021_08_WAS_DEN,2021,8,83.0,19.81720836372594,2020
00-0032764,2021_08_TEN_IND,2021,8,0.0,14.664921968121725,2020
00-0032972,2021_08_NYG_KC,2021,8,65.0,15.279278815113518,2020
00-0033045,2021_08_DAL_MIN,2021,8,23.0,16.597788650950687,2020
00-0033293,2021_08_GB_ARI,2021,8,51.0,20.89037533803868,2020
00-0033526,2021_08_CIN_NYJ,2021,8,16.0,15.503451416324296,2020
00-0033553,2021_08_GB_ARI,2021,8,0.0,13.05167877660612,2020
00-0033699,2021_08_NE_LAC,2021,8,60.0,21.73232863226813,2020
00-0033856,2021_08_TB_NO,2021,8,17.0,20.006475374070064,2020
00-0033893,2021_08_DAL_MIN,2021,8,0.0,20.24750666661319,2020
00-0033897,2021_08_CIN_NYJ,2021,8,58.0,16.028180028970358,2020
00-0033906,2021_08_TB_NO,2021,8,15.0,27.921755260688897,2020
00-0033955,2021_08_TEN_IND,2021,8,33.0,26.48853302387955,2020
00-0034301,2021_08_NYG_KC,2021,8,61.0,15.29453815792452,2020
00-0034367,2021_08_TEN_IND,2021,8,22.0,15.133077108904969,2020
00-0034681,2021_08_GB_ARI,2021,8,39.0,21.030132934955517,2020
00-0034750,2021_08_JAX_SEA,2021,8,0.0,11.272456462566607,2020
00-0034791,2021_08_PIT_CLE,2021,8,8.0,13.693642623359125,2020
00-0034816,2021_08_TB_NO,2021,8,6.0,12.636304262761504,2020
00-0034838,2021_08_CAR_ATL,2021,8,0.0,11.983033839829393,2020
