player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0033526,2022_13_KC_CIN,2022,13,49.0,21.657771236089282,1,2021,22.485330427500504,21.478182443785187
00-0033699,2022_13_LAC_LV,2022,13,67.0,35.083935018587994,1,2021,35.83616054716603,34.91594950178089
00-0033856,2022_13_NO_TB,2022,13,32.0,16.187566172410286,1,2021,17.79214689175109,15.118519893267225
00-0033893,2022_13_NYJ_MIN,2022,13,-3.0,17.22740868870948,1,2021,15.254744612205558,20.39296519324172
00-0033906,2022_13_NO_TB,2022,13,11.0,27.02491561918125,1,2021,29.21875845276361,25.194614158100933
00-0033923,2022_13_CLE_HOU,2022,13,18.0,14.246155899964453,1,2021,14.808217136290994,14.424192696609856
00-0033948,2022_13_JAX_DET,2022,13,0.0,9.646385561406609,1,2021,8.282300342745808,12.134379623309927
00-0034115,2022_13_MIA_SF,2022,13,0.0,9.192099871295214,1,2021,10.895282063554378,8.046651624345692
00-0034184,2022_13_DEN_BAL,2022,13,0.0,7.84195262011589,1,2021,7.578057471169846,9.036176513888773
00-0034208,2022_13_DEN_BAL,2022,13,8.0,11.662678989020511,1,2021,13.419340942182648,10.439535674173085
00-0034253,2022_13_TEN_PHI,2022,13,14.0,11.191360421258532,1,2021,12.18286233036654,10.877998532916052
00-0034367,2022_13_BUF_NE,2022,13,21.0,13.34263817205248,1,2021,10.354172985496986,17.734851340814195
00-0034440,2022_13_JAX_DET,2022,13,19.0,10.95246354604709,1,2021,13.020947771419587,9.36378282225721
00-0034791,2022_13_CLE_HOU,2022,13,0.0,14.963971585025867,1,2021,14.03693011762458,16.903100917649372
00-0034844,2022_13_WAS_NYG,2022,13,18.0,16.140119849584366,1,2021,15.65851513811178,17.54440253906758
00-0034972,2022_13_NYJ_MIN,2022,13,4.0,8.498289793661796,1,2021,9.181048141750711,8.566511328629357
00-0034975,2022_13_DEN_BAL,2022,13,4.0,11.819136158003845,1,2021,12.174323650540924,12.256455791522718
00-0035217,2022_13_PIT_ATL,2022,13,11.0,9.735989450801055,1,2021,10.8487703174536,9.28728083286755
00-0035243,2022_13_TEN_PHI,2022,13,14.0,12.512321385977028,1,2021,12.566724606671974,13.302192063717564
00-0035250,2022_13_BUF_NE,2022,13,0.0,17.691113300123945,1,2021,16.967647833504476,19.373132203468774
00-0035261,2022_13_IND_DAL,2022,13,15.0,16.5976777524115,1,2021,13.790130067456856,20.756585781740228
00-0035685,2022_13_GB_CHI,2022,13,6.0,17.532738575020623,1,2021,18.652768792581192,17.030314562584657
00-0035700,2022_13_LAC_LV,2022,13,6.0,21.63365935256973,1,2021,23.10800225568173,20.68748473255796
00-0035831,2022_13_NYJ_MIN,2022,13,0.0,4.556711084733008,1,2021,6.7811534351385605,2.820164647310186
