player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0031549,2022_05_DET_NE,2022,5,1.0,4.729763986543891,1,2021,4.561209215282888,4.8134227090878
00-0031588,2022_05_PIT_BUF,2022,5,11.0,9.154135567250986,1,2021,8.263955571579336,9.06021872353218
00-0031763,2022_05_LAC_CLE,2022,5,2.0,3.2722525832806877,1,2021,3.759714381668887,3.344528807026159
00-0032211,2022_05_SEA_NO,2022,5,6.0,7.419327725383416,1,2021,7.011229396629635,7.361771610708466
00-0032464,2022_05_DET_NE,2022,5,7.0,3.5542474061944644,1,2021,3.308330963823776,3.730041273493123
00-0032688,2022_05_SF_CAR,2022,5,5.0,4.54845185813038,1,2021,5.520269778632603,4.453815268459852
00-0032775,2022_05_CIN_BAL,2022,5,2.0,2.9149834372983108,1,2021,3.273789765408542,3.032827297700954
00-0033009,2022_05_CIN_BAL,2022,5,4.0,4.841533909210621,1,2021,5.219649053208633,4.826333411912126
00-0033040,2022_05_MIA_NYJ,2022,5,7.0,8.09417355539,1,2021,8.26355467234373,7.894668840334662
00-0033114,2022_05_CIN_BAL,2022,5,3.0,3.3970648212602677,1,2021,3.2988668179581224,3.5587721481297265
00-0033282,2022_05_TEN_WAS,2022,5,8.0,7.333358628553569,1,2021,7.416160670756107,7.1995846978147515
00-0033307,2022_05_DET_NE,2022,5,1.0,2.9147857349579063,1,2021,3.6760870888515016,2.9654013293793176
00-0033536,2022_05_LAC_CLE,2022,5,13.0,7.445420458425559,1,2021,7.692984725602078,7.27656986633015
00-0033555,2022_05_LV_KC,2022,5,4.0,6.88624930699602,1,2021,6.459709990503499,6.86769491104328
00-0033572,2022_05_HOU_JAX,2022,5,1.0,4.912456761969069,1,2021,5.136273412246762,4.91825460349963
00-0033591,2022_05_DAL_LA,2022,5,2.0,6.519863899207985,1,2021,6.120947943465725,6.5213831896147205
00-0033681,2022_05_LV_KC,2022,5,0.0,2.641572228867913,1,2021,2.6527333032728855,2.835917898033741
00-0033857,2022_05_LV_KC,2022,5,8.0,5.962304306654179,1,2021,6.348661138300925,5.870204995404531
00-0033871,2022_05_MIA_NYJ,2022,5,4.0,5.97870006042976,1,2021,5.517558840206394,6.0270805820807976
00-0033891,2022_05_HOU_JAX,2022,5,8.0,7.5350361011930564,1,2021,7.367453577869357,7.429502068601592
00-0033908,2022_05_DAL_LA,2022,5,10.0,8.917587259077408,1,2021,8.726657820714172,8.722791841903573
00-0033921,2022_05_ATL_TB,2022,5,6.0,7.1686135372336155,1,2021,6.362091187841524,7.19451301414508
