player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0034972,2024_16_JAX_LV,2024,16,12.0,9.990800330681177,3,2023,10.018669312630744,10.374227280326917
00-0034975,2024_16_PIT_BAL,2024,16,2.0,3.327387910926649,3,2023,3.3332916100049226,3.877290966052089
00-0035250,2024_16_NYG_ATL,2024,16,4.0,5.671805741209364,3,2023,5.311324260720355,6.575892939148222
00-0035261,2024_16_TEN_IND,2024,16,8.0,15.020893379201759,3,2023,15.12653762064376,15.211135541624328
00-0035537,2024_16_NE_BUF,2024,16,6.0,3.139767961434558,3,2023,3.725716725345564,3.0537171138837937
00-0035628,2024_16_JAX_LV,2024,16,0.0,4.8504188297346795,3,2023,5.402913182116597,4.764761178227528
00-0035700,2024_16_NO_GB,2024,16,13.0,18.63862534338366,3,2023,19.205465875668363,18.24280670701102
00-0036139,2024_16_TB_DAL,2024,16,13.0,15.01858584078096,3,2023,14.181702985197656,16.248759694029374
00-0036223,2024_16_TEN_IND,2024,16,29.0,16.849471627284448,3,2023,16.993560402390305,16.958264105373843
00-0036275,2024_16_DET_CHI,2024,16,9.0,14.395301365788765,3,2023,14.126685469094165,15.01181601220856
00-0036328,2024_16_NE_BUF,2024,16,10.0,6.695902860414098,3,2023,7.303807300470394,6.509716684700228
00-0036414,2024_16_MIN_SEA,2024,16,1.0,6.606661598965822,3,2023,7.03716882855339,6.618101321813036
00-0036555,2024_16_ARI_CAR,2024,16,25.0,15.828891058772282,3,2023,15.236999832540995,16.77147029505778
00-0036727,2024_16_NO_GB,2024,16,0.0,1.00678697719921,3,2023,1.5387001613352111,1.0258852870535229
00-0036875,2024_16_NE_BUF,2024,16,12.0,14.75140654108386,3,2023,15.113995266301163,14.663916617057012
00-0036893,2024_16_PIT_BAL,2024,16,9.0,13.225529441676859,3,2023,13.939211118613432,12.78325400617006
00-0036919,2024_16_PHI_WAS,2024,16,4.0,4.974264774594233,3,2023,5.427425452614444,4.99555744854534
00-0036973,2024_16_JAX_LV,2024,16,9.0,12.401287243546754,3,2023,12.79888890925412,12.325335163727306
00-0036984,2024_16_TEN_IND,2024,16,8.0,6.192211898163589,3,2023,6.693095399833428,6.134853197048856
00-0036997,2024_16_DEN_LAC,2024,16,4.0,10.810288455098581,3,2023,10.585771054720585,11.454677852579929
00-0037120,2024_16_TEN_IND,2024,16,4.0,4.533248444336975,3,2023,5.181663251182598,4.348533087347266
00-0037197,2024_16_HOU_KC,2024,16,9.0,8.421181877398014,3,2023,8.538419866889797,8.739514935575361
00-0037228,2024_16_PIT_BAL,2024,16,12.0,6.284371152226971,3,2023,6.726984870489173,6.289333728616224
00-0037248,2024_16_NE_BUF,2024,16,11.0,12.527534115457227,3,2023,12.862585550388893,12.517898236911671
00-0037256,2024_16_TB_DAL,2024,16,3.0,9.121678159959288,3,2023,9.69668753765562,8.92000249505813
00-0037263,2024_16_NYG_ATL,2024,16,11.0,8.43618783970266,3,2023,8.73894523168503,8.549518531361459
00-0037267,2024_16_CLE_CIN,2024,16,11.0,9.30959421946066,3,2023,9.539718119429969,9.484416488364351
00-0037276,2024_16_MIN_SEA,2024,16,0.0,4.2266250103217935,3,2023,4.64605246114827,4.301094933289983
00-0037617,2024_16_DEN_LAC,2024,16,0.0,1.430775173204114,3,2023,2.313494720370475,1.0537809371118634
00-0037746,2024_16_PHI_WAS,2024,16,10.0,15.99609618182193,3,2023,15.798594652678975,16.499979212337045
00-0037840,2024_16_LA_NYJ,2024,16,23.0,16.16815256050479,3,2023,17.029781167395754,15.499833140846215
00-0038098,2024_16_CLE_CIN,2024,16,2.0,2.883106385388515,3,2023,3.702390368678914,2.545097582318657
00-0038120,2024_16_LA_NYJ,2024,16,14.0,13.121577696552949,3,2023,13.814022578675257,12.704951671594216
00-0038134,2024_16_MIN_SEA,2024,16,8.0,13.824591486808723,3,2023,13.78955111238049,14.19558695419446
00-0038396,2024_16_NYG_ATL,2024,16,0.0,1.9247008185580285,3,2023,2.6196643079925814,1.7443126126823998
00-0038542,2024_16_NYG_ATL,2024,16,22.0,17.867265778591026,3,2023,18.069645894378446,17.890019332406773
00-0038551,2024_16_NO_GB,2024,16,8.0,6.463660163992555,3,2023,6.8295770220193495,6.549414526537804
00-0038555,2024_16_JAX_LV,2024,16,12.0,10.885870302893458,3,2023,10.190207982913677,12.0484566098721
00-0038597,2024_16_CLE_CIN,2024,16,18.0,15.545028107843917,3,2023,15.543435131937803,15.842395658063785
00-0038685,2024_16_NO_GB,2024,16,6.0,3.393129898991271,3,2023,4.127393378366998,3.1380361937444743
00-0038738,2024_16_TB_DAL,2024,16,0.0,1.9637715637938968,3,2023,2.3835984439248783,2.086105295032241
00-0038797,2024_16_NO_GB,2024,16,11.0,5.481945927062469,3,2023,5.871113989241541,5.563003803742114
00-0038951,2024_16_TB_DAL,2024,16,0.0,5.103265976300486,3,2023,5.807476000011109,4.844824209424511
00-0039021,2024_16_DET_CHI,2024,16,1.0,4.583711418047209,3,2023,5.224595370871646,4.406227571775619
00-0039032,2024_16_TEN_IND,2024,16,10.0,6.922537764089805,3,2023,6.6208931284993495,7.735011728262581
00-0039040,2024_16_SF_MIA,2024,16,17.0,12.924078557814752,3,2023,12.970765978021369,13.224127414175191
00-0039139,2024_16_DET_CHI,2024,16,23.0,15.998802943257363,3,2023,14.736484304777282,17.677432195506462
00-0039165,2024_16_MIN_SEA,2024,16,1.0,10.783913811893923,3,2023,11.773733383510834,10.089098178457736
00-0039361,2024_16_TB_DAL,2024,16,16.0,13.305651335855735,3,2023,13.490167995682132,13.445488993495696
00-0039373,2024_16_DEN_LAC,2024,16,9.0,5.596653911912891,3,2023,5.5145558791105636,6.195207175263795
00-0039384,2024_16_NYG_ATL,2024,16,7.0,13.044640263479755,3,2023,12.131185064426523,14.401433017024782
00-0039391,2024_16_DEN_LAC,2024,16,5.0,5.845531190136808,3,2023,5.9322869510428005,6.25247673161849
00-0039794,2024_16_LA_NYJ,2024,16,2.0,4.239145612742544,3,2023,5.4543215931078235,3.4354054217472116
00-0039798,2024_16_LA_NYJ,2024,16,3.0,5.923937154451579,3,2023,7.803437817989016,4.351288206742881
00-0039875,2024_16_NE_BUF,2024,16,5.0,6.148125577141595,3,2023,7.25942148225052,5.418244965243274
00-0030578,2024_17_KC_PIT,2024,17,1.0,3.3051292729470467,3,2023,4.139842365241598,2.9410888564373368
00-0031687,2024_17_MIA_CLE,2024,17,6.0,5.319957108536104,3,2023,5.440656903248344,5.700671757248979
00-0032104,2024_17_LV_NO,2024,17,20.0,4.263256963567675,3,2023,4.734582118939101,4.2796866018539905
00-0032764,2024_17_BAL_HOU,2024,17,27.0,19.265523019185494,3,2023,18.608706501637375,20.206372983250247
00-0033045,2024_17_DAL_PHI,2024,17,3.0,5.080547798861178,3,2023,5.525768019363686,5.108332320814369
00-0033293,2024_17_GB_MIN,2024,17,12.0,14.736140192054691,3,2023,14.22286318005338,15.61531165422045
00-0033526,2024_17_KC_PIT,2024,17,2.0,2.7104663100684823,3,2023,3.2161732666773095,2.7221097732804527
00-0033553,2024_17_ARI_LA,2024,17,4.0,14.51594809171879,3,2023,15.066934708168242,14.225626581373149
00-0033854,2024_17_BAL_HOU,2024,17,2.0,1.5918371501512223,3,2023,1.7007847217430592,2.065101057446369
00-0033897,2024_17_BAL_HOU,2024,17,9.0,16.546510846824965,3,2023,17.16520040934339,16.13814737879509
00-0033923,2024_17_KC_PIT,2024,17,9.0,12.27406021709136,3,2023,12.006496501565705,12.93469553814458
00-0033925,2024_17_MIA_CLE,2024,17,13.0,4.9072950331113985,3,2023,4.772140308515385,5.579100860176662
00-0033955,2024_17_ATL_WAS,2024,17,1.0,3.788556951572377,3,2023,3.5955193720659775,4.5481058455580845
00-0034844,2024_17_DAL_PHI,2024,17,31.0,20.7436238642458,3,2023,20.782998739629228,20.884818959620382
00-0034972,2024_17_LV_NO,2024,17,10.0,12.414338262288348,3,2023,12.659058314294846,12.506780619251098
00-0035250,2024_17_IND_NYG,2024,17,5.0,5.944384892686361,3,2023,6.1315379765101445,6.238452687296935
00-0035537,2024_17_NYJ_BUF,2024,17,4.0,3.3263044339046695,3,2023,3.7135672117319136,3.455480267189551
00-0035628,2024_17_TEN_JAX,2024,17,0.0,4.785167196061161,3,2023,5.346234877720953,4.691443568776933
00-0035700,2024_17_GB_MIN,2024,17,17.0,15.037417468226826,3,2023,15.47265625337775,14.863667932920135
00-0036139,2024_17_DAL_PHI,2024,17,23.0,15.379288045287671,3,2023,14.987905284248118,16.110245481830212
