player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0036754,2024_06_DET_DAL,2024,6,1.0,1.7421027778326028,3,2023,1.9934392016435003,2.0222407421432615
00-0036876,2024_06_IND_TEN,2024,6,1.0,1.5419524249324137,3,2023,1.852445244374024,1.8057672648131
00-0036894,2024_06_PIT_LV,2024,6,3.0,6.01535304083426,3,2023,6.0696130419935015,5.884011683227802
00-0036970,2024_06_ATL_CAR,2024,6,5.0,5.318990579843097,3,2023,5.252669607882158,5.363572427492421
00-0037086,2024_06_CLE_PHI,2024,6,4.0,1.4286135094803794,3,2023,1.7838489937138096,1.6751681707913637
00-0037292,2024_06_IND_TEN,2024,6,2.0,1.1727038239465593,3,2023,1.5712394640252998,1.4214431463234112
00-0037744,2024_06_ARI_GB,2024,6,8.0,6.464171948655386,3,2023,6.3506941591384445,6.394448539366924
00-0037805,2024_06_BUF_NYJ,2024,6,3.0,1.4517534849230447,3,2023,1.8569670059044296,1.6596858072775815
00-0037809,2024_06_IND_TEN,2024,6,3.0,1.886548340260369,3,2023,2.1467217705208395,2.141727173422204
00-0037838,2024_06_WAS_BAL,2024,6,4.0,4.629986588848109,3,2023,4.794243861513948,4.599172134410278
00-0038041,2024_06_DET_DAL,2024,6,4.0,7.038052664440064,3,2023,6.963417520187093,6.866505116545969
00-0038046,2024_06_WAS_BAL,2024,6,0.0,1.3790322468261293,3,2023,1.694434859697032,1.660391474770243
00-0038115,2024_06_CIN_NYG,2024,6,0.0,1.1570851098681039,3,2023,1.443883914833361,1.4875079219527183
00-0038129,2024_06_TB_NO,2024,6,6.0,5.160342711717417,3,2023,5.090729474846406,5.227764969929245
00-0038558,2024_06_PIT_LV,2024,6,1.0,1.6080426833695163,3,2023,1.842534929914826,1.9175071928494336
00-0038589,2024_06_IND_TEN,2024,6,1.0,2.0622396606505067,3,2023,2.414909373662956,2.228775970438498
00-0038783,2024_06_LAC_DEN,2024,6,1.0,1.4516846152665088,3,2023,1.783613286833927,1.7118763590753074
00-0038933,2024_06_BUF_NYJ,2024,6,7.0,4.575438567346099,3,2023,4.645062217835099,4.61914201263005
00-0038935,2024_06_JAX_CHI,2024,6,2.0,5.037838037312602,3,2023,4.993433836138867,5.103111148337868
00-0038996,2024_06_ARI_GB,2024,6,4.0,5.057587451202627,3,2023,5.030413725266893,5.108024502651734
