player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0035662,2022_05_PHI_ARI,2022,5,10.0,8.857677522771557,1,2021,9.023415023993188,8.271764394162663
00-0035676,2022_05_PHI_ARI,2022,5,7.0,9.407046699256856,1,2021,9.311658870922557,9.055141703363732
00-0035719,2022_05_SF_CAR,2022,5,9.0,7.755258019151059,1,2021,7.673664080352065,7.52312734405086
00-0036182,2022_05_TEN_WAS,2022,5,3.0,3.1253062476601765,1,2021,3.1441803650227693,3.1629288879850894
00-0036196,2022_05_PIT_BUF,2022,5,6.0,3.984823532823289,1,2021,3.8349982604896393,4.13253904709624
00-0036219,2022_05_SEA_NO,2022,5,3.0,4.7340164130180735,1,2021,4.71015261268686,4.686269074343467
00-0036233,2022_05_LAC_CLE,2022,5,7.0,4.888652054707029,1,2021,4.805628162047322,4.891464432992954
00-0036252,2022_05_IND_DEN,2022,5,8.0,8.62003147747647,1,2021,8.401810034810392,8.463330194994077
00-0036259,2022_05_SF_CAR,2022,5,2.0,3.1252393550947613,1,2021,2.965281960153209,3.3537631304069615
00-0036261,2022_05_SF_CAR,2022,5,4.0,6.86608063490254,1,2021,6.870549350399339,6.614483695913567
00-0036271,2022_05_PHI_ARI,2022,5,4.0,3.2940945512498763,1,2021,3.130618959422359,3.5126246396373073
00-0036309,2022_05_CHI_MIN,2022,5,5.0,4.792597804103488,1,2021,5.032870627410856,4.458124830680181
00-0036322,2022_05_CHI_MIN,2022,5,13.0,9.414917166362681,1,2021,8.899846389845235,9.510366542846771
00-0036326,2022_05_PIT_BUF,2022,5,9.0,4.581106702539152,1,2021,4.627809971601463,4.4704826063764544
00-0036331,2022_05_CIN_BAL,2022,5,7.0,5.196403548394583,1,2021,5.0479361838642465,5.244015275620324
00-0036345,2022_05_CHI_MIN,2022,5,5.0,4.0514591173586405,1,2021,4.079737236504313,4.003630306279701
00-0036358,2022_05_DAL_LA,2022,5,8.0,8.647494827774306,1,2021,8.136525190187953,8.801054629852134
00-0036365,2022_05_ATL_TB,2022,5,1.0,2.421131899160852,1,2021,2.493135399999843,2.4593791806244485
00-0036407,2022_05_IND_DEN,2022,5,8.0,6.099911418968577,1,2021,5.802640232792436,6.232796291414265
00-0036412,2022_05_IND_DEN,2022,5,2.0,2.5192197520240254,1,2021,2.602153847618994,2.537812134087347
00-0036439,2022_05_IND_DEN,2022,5,1.0,2.625772752867557,1,2021,2.543223277830663,2.8123362155947964
00-0036554,2022_05_HOU_JAX,2022,5,6.0,5.063092502899773,1,2021,4.889214991994095,5.148683576360543
00-0036572,2022_05_SF_CAR,2022,5,5.0,3.62801746082027,1,2021,3.6965282766397447,3.571721025751875
00-0036613,2022_05_MIA_NYJ,2022,5,4.0,8.543164159950223,1,2021,8.47102323084648,8.236786615683576
00-0036862,2022_05_DAL_LA,2022,5,8.0,4.786839604125563,1,2021,4.83437146257036,4.65857898677754
00-0036900,2022_05_CIN_BAL,2022,5,12.0,9.237786748502469,1,2021,9.007944505952986,9.043188796475382
00-0036912,2022_05_PHI_ARI,2022,5,11.0,7.278421101134999,1,2021,7.1679218402543885,7.115972719228484
00-0036936,2022_05_PHI_ARI,2022,5,8.0,4.906028531185383,1,2021,4.9711402813108405,4.749296969593887
00-0036963,2022_05_DET_NE,2022,5,6.0,8.593659262814874,1,2021,8.467875196591313,8.340432061440703
00-0036980,2022_05_MIA_NYJ,2022,5,4.0,5.630606197446763,1,2021,5.402229461939793,5.72816263025586
00-0036988,2022_05_LAC_CLE,2022,5,6.0,4.704558507851063,1,2021,4.618252426655096,4.725864520110976
00-0037238,2022_05_ATL_TB,2022,5,7.0,7.660459889141761,1,2021,7.621157662644621,7.390903500009869
