player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0039732,2025_07_NYG_DEN,2025,7,39.96,18.5778761135416,4,2024,17.291733396282922,18.5778761135416
00-0039851,2025_07_NE_TEN,2025,7,23.08,17.006998948756426,4,2024,17.176191037881967,17.006998948756426
00-0039910,2025_07_WAS_DAL,2025,7,17.740000000000002,19.565049215846237,4,2024,19.420023780459797,19.565049215846237
00-0039917,2025_07_ATL_SF,2025,7,12.24,15.519306587840546,4,2024,14.264267650854276,15.519306587840546
00-0039918,2025_07_NO_CHI,2025,7,4.68,16.554307053301812,4,2024,17.9472265992819,16.554307053301812
00-0040676,2025_07_NE_TEN,2025,7,10.2,13.7641731393061,4,2024,12.626247785224871,13.7641731393061
00-0040691,2025_07_NYG_DEN,2025,7,28.42,13.29207604325367,4,2024,13.49514129926076,13.29207604325367
00-0040704,2025_07_MIA_CLE,2025,7,5.84,12.405281379217094,4,2024,11.355855991823962,12.405281379217094
00-0023459,2025_08_GB_PIT,2025,8,16.759999999999998,17.024176514199898,4,2024,15.99425438764313,17.024176514199898
00-0026158,2025_08_NYJ_CIN,2025,8,24.32,14.758347324334652,4,2024,13.3514087093305,14.758347324334652
00-0032268,2025_08_WAS_KC,2025,8,11.32,8.18038371584573,4,2024,11.965982080515598,8.18038371584573
00-0032950,2025_08_MIN_LAC,2025,8,7.76,16.986039184705056,4,2024,17.20986975147375,16.986039184705056
00-0033077,2025_08_DAL_DEN,2025,8,6.620000000000001,17.77123000094436,4,2024,17.418884159103616,17.77123000094436
00-0033873,2025_08_WAS_KC,2025,8,22.96,25.001457754510863,4,2024,23.293348061164927,25.001457754510863
00-0034855,2025_08_TB_NO,2025,8,4.08,18.960663826298752,4,2024,18.248493736907218,18.960663826298752
00-0034857,2025_08_BUF_CAR,2025,8,23.22,20.64098121870097,4,2024,21.41567140148485,20.64098121870097
00-0035710,2025_08_TEN_IND,2025,8,23.180000000000003,19.125594822448285,4,2024,19.554766694639177,19.125594822448285
00-0036212,2025_08_MIA_ATL,2025,8,24.2,14.220420706864568,4,2024,13.09395867205753,14.220420706864568
00-0036264,2025_08_GB_PIT,2025,8,28.299999999999997,17.83802349928266,4,2024,17.99664390806386,17.83802349928266
00-0036355,2025_08_MIN_LAC,2025,8,25.28,16.5578744910572,4,2024,18.71163158879473,16.5578744910572
00-0036389,2025_08_NYG_PHI,2025,8,25.36,22.412540859570797,4,2024,21.22825628816312,22.412540859570797
00-0036945,2025_08_NYJ_CIN,2025,8,20.86,15.10648544377852,4,2024,13.66017654912933,15.10648544377852
00-0036972,2025_08_SF_HOU,2025,8,18.02,15.586236607893106,4,2024,14.824633992366474,15.586236607893106
00-0039163,2025_08_SF_HOU,2025,8,21.72,19.31826948288842,4,2024,17.22789953579749,19.31826948288842
00-0039376,2025_08_TB_NO,2025,8,2.640000000000001,15.895413224101125,4,2024,15.60619398125584,15.895413224101125
00-0039732,2025_08_DAL_DEN,2025,8,23.78,20.55679895565306,4,2024,20.149509880887948,20.55679895565306
00-0039851,2025_08_CLE_NE,2025,8,26.28,17.67171645272019,4,2024,17.829307214287123,17.67171645272019
00-0039918,2025_08_CHI_BAL,2025,8,11.8,13.265272983875793,4,2024,15.283795382938589,13.265272983875793
00-0040676,2025_08_TEN_IND,2025,8,12.76,12.469754995090955,4,2024,12.695030596821846,12.469754995090955
00-0040691,2025_08_NYG_PHI,2025,8,19.42,16.80544018700282,4,2024,16.71005830704264,16.80544018700282
00-0040704,2025_08_CLE_NE,2025,8,11.54,11.810618665887535,4,2024,10.030003099143272,11.810618665887535
00-0023459,2025_09_IND_PIT,2025,9,12.12,17.1927552628447,4,2024,16.535217827621246,17.1927552628447
00-0026158,2025_09_CHI_CIN,2025,9,30.699999999999996,16.535928324371437,4,2024,15.910845308843507,16.535928324371437
00-0026498,2025_09_NO_LA,2025,9,26.840000000000003,17.178956977923374,4,2024,16.918520238529418,17.178956977923374
00-0030565,2025_09_JAX_LV,2025,9,26.26,11.186899395182632,4,2024,11.835459841135554,11.186899395182632
00-0033077,2025_09_ARI_DAL,2025,9,15.4,19.820738656163865,4,2024,18.912035760889445,19.820738656163865
00-0033106,2025_09_MIN_DET,2025,9,19.36,17.02733623154912,4,2024,16.335077039337463,17.02733623154912
00-0033119,2025_09_ARI_DAL,2025,9,24.839999999999996,14.240319451684629,4,2024,13.970989934576671,14.240319451684629
00-0033873,2025_09_KC_BUF,2025,9,10.5,21.53704918958739,4,2024,21.59481523857501,21.53704918958739
00-0034796,2025_09_BAL_MIA,2025,9,25.56,17.659701772142878,4,2024,18.68743877102989,17.659701772142878
00-0034857,2025_09_KC_BUF,2025,9,28.82,24.708922444260068,4,2024,22.858643523966276,24.708922444260068
00-0034869,2025_09_SEA_WAS,2025,9,27.200000000000003,15.305313811227489,4,2024,15.595784864913911,15.305313811227489
00-0035710,2025_09_IND_PIT,2025,9,14.079999999999998,19.991435063413284,4,2024,19.100936795083665,19.991435063413284
00-0036212,2025_09_BAL_MIA,2025,9,8.54,14.50749495183318,4,2024,14.64908500940923,14.50749495183318
00-0036264,2025_09_CAR_GB,2025,9,9.02,18.545970441396346,4,2024,18.90217927145647,18.545970441396346
00-0036355,2025_09_LAC_TEN,2025,9,27.7,17.114663408010376,4,2024,19.2095849977665,17.114663408010376
00-0036971,2025_09_JAX_LV,2025,9,21.200000000000003,14.48309063598026,4,2024,14.665081552699856,14.48309063598026
00-0036972,2025_09_SF_NYG,2025,9,15.799999999999995,16.98894290258152,4,2024,16.314429080498076,16.98894290258152
00-0039150,2025_09_CAR_GB,2025,9,2.98,11.30854788706536,4,2024,11.82010956947431,11.30854788706536
