player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0034798,2021_04_IND_MIA,2021,4,0.0,0.0028688476009141,0,2020,0.0028688476009141,-0.0213912972830647
00-0034829,2021_04_IND_MIA,2021,4,0.0,0.0070031172029683,0,2020,0.0070031172029683,0.0017462946065243
00-0034830,2021_04_WAS_ATL,2021,4,0.0,0.0032324005148522,0,2020,0.0032324005148522,-0.0140336910413101
00-0035229,2021_04_DET_CHI,2021,4,0.0,0.0079231273659911,0,2020,0.0079231273659911,-0.0190947301094162
00-0035329,2021_04_LV_LAC,2021,4,0.0,0.0035378640615113,0,2020,0.0035378640615113,0.0068013088240066
00-0035547,2021_04_KC_PHI,2021,4,0.0,0.0159359329932981,0,2020,0.0159359329932981,-0.0067075275303129
00-0035644,2021_04_BAL_DEN,2021,4,0.0,0.0044255786532149,0,2020,0.0044255786532149,0.0001636558494059
00-0035689,2021_04_HOU_BUF,2021,4,0.0,0.0042766316501225,0,2020,0.0042766316501225,-0.0189799437786732
00-0036040,2021_04_NYG_NO,2021,4,0.0,0.0031869835523667,0,2020,0.0031869835523667,0.0564441144772839
00-0036232,2021_04_CLE_MIN,2021,4,0.0,0.0060164686197268,0,2020,0.0060164686197268,-0.0369658965083282
00-0036290,2021_04_DET_CHI,2021,4,0.0,0.0042395490981342,0,2020,0.0042395490981342,0.0048874523702224
00-0036422,2021_04_NYG_NO,2021,4,0.0,0.0051906743882669,0,2020,0.0051906743882669,-0.0299393274758023
00-0036423,2021_04_BAL_DEN,2021,4,0.0,0.0036439792171131,0,2020,0.0036439792171131,0.01224506832116
00-0036887,2021_04_JAX_CIN,2021,4,0.0,0.0027763198947801,0,2020,0.0027763198947801,-0.0099455606830341
00-0036894,2021_04_PIT_GB,2021,4,0.0,0.0042518212948765,0,2020,0.0042518212948765,0.0248495226669063
00-0036970,2021_04_WAS_ATL,2021,4,0.0,0.0074467957607364,0,2020,0.0074467957607364,-0.0148230720348263
00-0024243,2021_05_GB_CIN,2021,5,0.0,0.0054556257756895,0,2020,0.0054556257756895,-0.0156115345951266
00-0027061,2021_05_CLE_LAC,2021,5,0.0,0.0072031667465417,0,2020,0.0072031667465417,-0.0098664316652253
00-0027981,2021_05_NYG_DAL,2021,5,0.0,0.0037667849965081,0,2020,0.0037667849965081,0.0101304328450057
00-0028097,2021_05_NYJ_ATL,2021,5,0.0,0.0030118279890647,0,2020,0.0030118279890647,-0.023217536124844
00-0030061,2021_05_PHI_CAR,2021,5,0.0,0.0067702285608725,0,2020,0.0067702285608725,-0.0105070320884598
00-0030108,2021_05_NYJ_ATL,2021,5,0.0,0.0025997408311497,0,2020,0.0025997408311497,-0.0113646902204121
00-0030181,2021_05_IND_BAL,2021,5,0.0,0.0075726337995223,0,2020,0.0075726337995223,0.0052153016223733
00-0030506,2021_05_BUF_KC,2021,5,0.0,0.0055880261782573,0,2020,0.0055880261782573,0.0688842450084335
00-0031273,2021_05_MIA_TB,2021,5,0.0,0.0038114050481116,0,2020,0.0038114050481116,0.008793609122549
00-0031387,2021_05_DEN_PIT,2021,5,0.0,0.0026572030475636,0,2020,0.0026572030475636,-0.0003253432088446
00-0031558,2021_05_SF_ARI,2021,5,0.0,0.0054183316337896,0,2020,0.0054183316337896,-0.0437244265091106
00-0031585,2021_05_TEN_JAX,2021,5,0.0,0.0034130994571659,0,2020,0.0034130994571659,0.0269934746436764
00-0031610,2021_05_CHI_LV,2021,5,0.0,0.0068855394071571,0,2020,0.0068855394071571,0.0409026963071597
00-0032062,2021_05_BUF_KC,2021,5,0.0,0.0034195379824115,0,2020,0.0034195379824115,0.0168303509069938
00-0032134,2021_05_GB_CIN,2021,5,0.0,0.012490796618848,0,2020,0.012490796618848,-0.0109364426644722
00-0032141,2021_05_TEN_JAX,2021,5,0.0,0.0023366628876623,0,2020,0.0023366628876623,-0.0014303519524245
00-0032392,2021_05_CLE_LAC,2021,5,0.0,0.0043665405601902,0,2020,0.0043665405601902,0.0099119812400987
00-0033090,2021_05_NE_HOU,2021,5,0.0,0.0051430659892384,0,2020,0.0051430659892384,-0.0191040245870259
00-0033110,2021_05_LA_SEA,2021,5,0.0,0.0032490754253753,0,2020,0.0032490754253753,-0.0222635489873309
00-0033217,2021_05_IND_BAL,2021,5,0.0,0.0045603089935385,0,2020,0.0045603089935385,0.0217328989847434
00-0033357,2021_05_NO_WAS,2021,5,0.0,0.0666565158240598,0,2020,0.0666565158240598,0.1897972449056082
00-0033387,2021_05_TEN_JAX,2021,5,0.0,0.0030835877585867,0,2020,0.0030835877585867,-0.0163717157085447
00-0033439,2021_05_NE_HOU,2021,5,0.0,0.004360471715775,0,2020,0.004360471715775,0.0057983614417387
00-0033455,2021_05_TEN_JAX,2021,5,0.0,0.0055115483031034,0,2020,0.0055115483031034,0.0157180057489441
